datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d
2020-06-03 00:00:00-04:00,176.0506917214427,177.11754545638277,174.86952184719328,176.5650634765625,27311000.0,0.002430668093436415,0.04832593142868134,0.013339204226062051,-0.0159270848207137,0.005313394748189672,0.0843475267273592,0.007109823877071042,0.11286495506519424,0.017294644764533466,0.27454397436096467,61.62198633566983,2.248023609189488,3.7409135869688863,0.824977008874597,174.5187199820522,0.011589741788198833,174.61378021240233,176.76136482681807,172.4661955979866,0.024598111464093915,0.9542971790406097,174.77329029018807,173.44450649971895,1.3287837904691173,1.5122875647579375,-0.18350377428882014,1.8171887161624447,1.108535722192147
2020-06-04 00:00:00-04:00,175.5553560250542,177.02227987283794,173.65025181324634,174.24082946777344,28761800.0,-0.01325102037737758,-0.4694670312737093,-0.022863229140068442,-0.03624868243271473,0.008861183625068788,0.140666929161659,0.00777570191843701,0.12343544127091303,0.017272327145657438,0.2741896931445581,52.84291494588824,3.3720280595915995,3.7145646207276517,0.8928704749845053,174.54493511177802,-0.0017453179311271868,174.6265769958496,176.76139548658173,172.49175850511747,0.024450098346517648,0.4096533195325952,174.69137324058582,173.50349338624153,1.1878798543442883,1.4474060226752077,-0.25952616833091935,-0.36138672186961884,0.783568107684798
2020-06-05 00:00:00-04:00,173.95505869036717,178.82260047028618,173.37400133185187,178.3177490234375,39893600.0,0.023128646092369236,0.7354802445149101,0.0,-0.04897370789212441,0.013772301482373404,0.21862850822019744,0.008712791471014046,0.13831127674480678,0.01739389000900406,0.2761194437750147,62.84276069147505,5.448599138434304,3.8384242291352697,1.2514895192897553,174.82196158923026,0.019604259549887933,174.84321975708008,177.51558119405925,172.1708583201009,0.03056865963337945,1.1500859536210446,175.24927720717838,173.86010491492272,1.3891722922556653,1.4357592765912992,-0.04658698433563391,2.6003438144841744,1.3741823164849614
2020-06-06 00:00:00-04:00,173.95505869036717,178.82260047028618,173.37400133185187,178.3177490234375,39893600.0,0.0,-0.033945579546354944,0.0,0.0049925276341658,0.013535273654319384,0.21486580809920114,0.008712791471014046,0.13831127674480678,0.01739389000900406,0.2761194437750147,62.84276069147505,5.448599138434304,3.9534367226566296,1.2648150164919976,175.10488746175267,0.018017620675901107,175.05986251831055,178.1144241731095,172.0053008635116,0.03489733866870214,1.0332821650544437,175.72134979429515,174.1903007748127,1.5310490194824524,1.45481722516953,0.07623179431292249,2.1331286602177704,1.3516890143811175
2020-06-07 00:00:00-04:00,173.95505869036717,178.82260047028618,173.37400133185187,178.3177490234375,39893600.0,0.0,-0.03383787016458606,-0.006158615670898926,-0.0028764642561431852,0.013097071611559468,0.20790956632434177,0.008712791471014046,0.13831127674480678,0.01739389000900406,0.2761194437750147,62.84276069147505,5.448599138434304,4.0602340380693205,1.255601147029303,175.27649351847472,0.01705525962288277,175.19338836669922,178.57231333595138,171.81446339744707,0.03857365852391288,0.9623305763178547,176.1207958295478,174.49603768211824,1.62475814742956,1.488805409621536,0.13595273780802408,1.8493223052714265,1.3252362501962953
2020-06-08 00:00:00-04:00,177.1175700198365,179.60373200642374,175.688741626046,179.42274475097656,33211600.0,0.006177658168262512,0.17247216480814617,-0.007586756884244261,0.0033024901825469133,0.013201636673508136,0.2095694852227952,0.008582746094867436,0.1362468703981801,0.015025099751683303,0.23851606420135413,65.33141712548615,3.9149903803777306,4.0498594910913495,1.0348505996687454,175.52631687665323,0.021716465656186706,175.4429573059082,179.2898280897542,171.59608652206222,0.04385323689156076,1.0172759456569895,176.62878797130608,174.86097894647813,1.7678090248279545,1.5446061326628198,0.22320289216513478,2.0691037826279577,1.4796869718987242
2020-06-09 00:00:00-04:00,179.07979116522557,181.65167887606577,178.3748973930078,180.7943878173828,29783900.0,0.007615682719312838,0.22005193225643416,-0.035764991306167726,0.010972492701330383,0.009466384331963293,0.1502741925439991,0.008495370836751009,0.13485983117588324,0.014948221124866533,0.23729565383519424,68.18034930368901,3.2767814830579596,3.9946396333746788,0.930186873433853,175.7066726976517,0.02814089077184257,175.64013442993163,180.13973801194842,171.14053084791485,0.05123662193291958,1.072745275611698,177.26964948608713,175.3004907146933,1.969158771393836,1.6295166604090232,0.3396421109848129,2.2909811024467874,1.6813787022986781
2020-06-10 00:00:00-04:00,182.06127181126325,189.1006306413369,181.94695568547104,187.50033569335935,43872300.0,0.036420229130206164,1.1815938607506598,0.05674526138144764,0.04181222097469117,0.015151853441375755,0.2405282166454706,0.01113195809092045,0.17671435628261317,0.015524170202378366,0.24643856199679448,77.78985670662028,8.30624282395408,4.302611289844636,1.3393298298480885,176.54001336018615,0.058454947787922144,176.27881927490233,183.20462284957205,169.35301570023262,0.07857783031629115,1.3101237854549,178.84360121028288,176.2041829353352,2.6394182749476727,1.8314969833167534,0.8079212916309193,3.2404951418195966,2.707590829905277
2020-06-11 00:00:00-04:00,183.9664244323961,186.47162701714973,177.2414077362902,177.43191528320312,52854700.0,-0.05519367631129471,-1.8742300230123212,-0.007829900893724373,-0.03771227954841372,0.0334064993176436,0.5303117362064035,0.016628750154845082,0.26397322514128135,0.017158121534127362,0.2723767352659383,52.267400379912225,10.258927957069147,4.728062480360673,1.53833884946852,176.66126664081918,0.004343348495978847,176.41027297973633,183.31789812640167,169.502647833071,0.07831318471412144,0.5739503289317885,178.62641875996292,176.29512607221432,2.3312926877486007,1.931456124203123,0.3998365635454777,0.29580131572715374,0.989973981259362
2020-06-12 00:00:00-04:00,181.49928782354132,182.62330696543887,176.39360750554297,178.8321533203125,43373600.0,0.007860715523452468,0.2297861087609015,0.0,-0.033463755872230605,0.033649176605867165,0.5341641187273021,0.01670092518224258,0.2651189681814597,0.017172248801482843,0.2726009986827035,54.50306596769105,6.2296994598958975,4.835322264613189,1.222286317024666,176.84847539486375,0.011092400827359667,176.6117385864258,183.5568997818295,169.6665773910221,0.07864891938657918,0.6598533620325603,178.65807023078594,176.48305401651788,2.175016214268055,1.9801681422161095,0.19484807205194565,0.6394134481302424,1.2333655859538677
2020-06-13 00:00:00-04:00,181.49928782354132,182.62330696543887,176.39360750554297,178.8321533203125,43373600.0,0.0,-0.03327863430260779,0.0,-0.04370391887437208,0.03350518750930307,0.5318783626812212,0.01670092518224258,0.2651189681814597,0.017172248801482843,0.2726009986827035,54.50306596769105,6.2296994598958975,4.934920635704811,1.184651393297429,177.0241556108213,0.01011002594288971,176.81320419311524,183.77118133588468,169.8552270503458,0.07870427069654752,0.6450816153726018,178.68485224455927,176.65706137235452,2.027790872204747,1.9896926882138373,0.038098183990909806,0.5803264614904067,1.1944559342595782
2020-06-14 00:00:00-04:00,181.49928782354132,182.62330696543887,176.39360750554297,178.8321533203125,43373600.0,0.0,-0.03317753157554863,-0.006350990554948033,-0.03797070606802877,0.03320673237743749,0.5271405343426574,0.01670092518224258,0.2651189681814597,0.017172248801482843,0.2726009986827035,54.50306596769105,6.2296994598958975,5.027404837432747,1.1492648442116253,177.18934039053397,0.009186339812371602,177.0146697998047,183.96087961770726,170.06845998190212,0.07848174194555071,0.6308255558177627,178.7075139485213,176.81817929442548,1.8893346540958191,1.9696210813902337,-0.0802864272944146,0.5233022232710507,1.162449755633941
2020-06-15 00:00:00-04:00,175.822046723925,181.7659763289363,175.27908511704683,179.9751739501953,32770200.0,0.0063712438935093225,0.18087746629640972,-0.023919120740020228,-0.03182181556316377,0.02651958263180674,0.42098532310193054,0.01673805514193121,0.2657083880186155,0.017180755284933343,0.2727360349211537,56.57664857650059,6.486891211889457,5.131653864179655,0.8721247271799193,177.51408252967184,0.01367461615125058,177.36568450927734,184.15585014714443,170.57551887141025,0.0765668472642116,0.6921521197042297,178.90253856416345,177.05203075040845,1.8505078137550015,1.9457984278631872,-0.09529061410818573,0.76860847881692,1.330031563169206
2020-06-16 00:00:00-04:00,183.73777033245815,186.3001377560509,182.37562783325563,184.3855133056641,42556700.0,0.024209827908173796,0.779765585060784,-0.003449445789427852,-0.008096352455070122,0.00991142222494357,0.15733895007695503,0.017207364372957733,0.27315844109831433,0.01638678519449759,0.26013215047485494,63.49087044642658,6.324963805855589,5.216890288585079,1.1280137810714894,178.12843755338727,0.03393474704221576,177.9257843017578,185.1005705501011,170.7509980534145,0.08064920187368736,0.950168742336949,179.74607313977893,177.5952516804274,2.1508214593515333,1.9868030341608565,0.1640184251906769,1.8006749693477984,2.0428196099159703
2020-06-17 00:00:00-04:00,185.77625251080684,187.0050529757738,184.4998360641594,185.02374267578125,25687800.0,0.0034554088443270537,0.07750277679743003,-0.010594701506907889,-0.031560092121350025,0.010086525212160214,0.1601186238249536,0.017202959923838048,0.27308852263611677,0.016312083752656876,0.258946301848724,64.37489750055263,2.6195396701097025,5.031365244408267,0.6882936385128047,178.60741600782006,0.034678396270496875,178.53732376098634,185.9510216076189,171.12362591435377,0.08304927720948174,0.9374617801385817,180.55802229916392,178.14551027267584,2.4125120264880877,2.071944832626303,0.3405671938617849,1.7498471205543276,2.0421007013276564
2020-06-18 00:00:00-04:00,184.79507739296076,187.16693696934297,184.79507739296076,187.0050048828125,23061600.0,0.010651224944032351,0.32058504771457375,0.005995227753725629,-0.027685769381569747,0.009390137818521792,0.14906381666658736,0.0172307104205476,0.2735290481144287,0.01596629868013774,0.25345713399493963,67.0427675158659,2.3718595763822066,4.841400553834977,0.6341257522159177,179.10839055414093,0.04222675395035562,179.15981521606446,187.22752941240927,171.09210101971965,0.0900616489988589,0.9862089481493044,181.5498657735714,178.80176913268596,2.74809664088545,2.2071751942781326,0.5409214466073173,1.944835792597216,2.244165158865865
2020-06-19 00:00:00-04:00,189.1673304707642,189.8341140775848,185.1475591820557,185.8905487060547,44441100.0,-0.005977327882722729,-0.24433253703548938,0.0,-0.013596992239636285,0.01104679522930405,0.17536243776595953,0.01729120636451922,0.27448939145289075,0.015968832913117362,0.2534973636963099,64.13340034637491,4.686554895529099,4.830340149670271,1.2181288945274227,179.7843686523648,0.03284825450348997,179.7265838623047,188.02171361545317,171.43145410915622,0.09230832272986042,0.8715411950856116,182.2176631477996,179.32686391589846,2.8907992319011555,2.343900001802737,0.5468992300984183,1.4861647803424436,1.9602693407060787
2020-06-20 00:00:00-04:00,189.1673304707642,189.8341140775848,185.1475591820557,185.8905487060547,44441100.0,0.0,-0.04030111927408732,0.0,-0.02590609152763368,0.011598154420912011,0.1841149935903452,0.01729120636451922,0.27448939145289075,0.015968832913117362,0.2534973636963099,64.13340034637491,4.686554895529099,4.820069774374473,1.2142834893774683,180.4560788776701,0.02923478286665346,180.29335250854493,188.64950449110657,171.9372005259833,0.09269506464100616,0.8349146957349798,182.78272246445425,179.81306278924336,2.9696596752108917,2.469051936484368,0.5006077387265235,1.3396587829399205,1.9252934995136581
2020-06-21 00:00:00-04:00,189.1673304707642,189.8341140775848,185.1475591820557,185.8905487060547,44441100.0,0.0,-0.04018361022262998,-0.02702310924571094,-0.006010352159280807,0.006080702443096462,0.09652815876609674,0.01729120636451922,0.27448939145289075,0.015968832913117362,0.2534973636963099,64.13340034637491,4.686554895529099,4.810532997314089,1.1791357048391788,180.96557893675043,0.02649392238382178,180.8801239013672,189.06785239319404,172.69239540954035,0.0905320973385839,0.8059716018727902,183.26084957854664,180.2632469312294,2.997602647317251,2.574762078650945,0.4228405686663059,1.22388640749116,1.8526930388769554
2020-06-22 00:00:00-04:00,186.50019277764127,191.2343784743109,185.96676585995343,191.05340576171875,32818900.0,0.027394947587646226,0.895193715892775,-0.0066365050141512505,0.02159635782319569,0.013171731428821894,0.2090947541807772,0.018034769299893016,0.28629308711963625,0.016057681321261705,0.25490778845031326,71.3316970110771,5.3438297682561995,4.848625623809954,0.8684369225607205,181.60036832508385,0.04947850784939527,181.6259735107422,190.667419694105,172.5845273273794,0.09956115866685836,1.0213453721775172,184.45970437595773,181.0625179557101,3.3971864202476354,2.739246946970283,0.6579394732773522,2.085381488710066,2.5733612717576198
2020-06-23 00:00:00-04:00,192.5012558729709,194.2730034107288,191.8725679807489,192.32980346679688,30917400.0,0.006658624532062416,0.18264458531748573,0.020572040602238717,0.02842148214611928,0.012970098154172351,0.20589392517622757,0.017974202144288492,0.28533161333154755,0.015023439869106174,0.23848971438232622,72.78586527981155,3.2195976490100406,4.732266482752817,0.8142352510818098,182.2182666376795,0.052573946662733365,182.4142105102539,192.30662783143228,172.5217931890755,0.10846103813411304,1.0011713838292577,185.67048885147145,181.8971316972721,3.7733571541993456,2.946068988416096,0.8272881657832496,2.0046855353170328,2.6009073472343336
2020-06-24 00:00:00-04:00,192.03454781345783,193.60625328078623,187.2336761239844,188.45294189453125,36740600.0,-0.020363294212947684,-0.7444588225876471,-0.012478773068570925,-0.003023593652778156,0.017117238703709355,0.27172774045286746,0.01875684680910697,0.2977557122197947,0.014792749477578396,0.2348276179473185,62.42798354129224,6.372577156801839,4.849431530899176,0.9575337835284465,182.81575269924278,0.029912980602039927,183.12481613159179,192.5771623649992,173.67246989818437,0.1032339191714469,0.781841440811186,186.0985585504037,182.38274726743944,3.7158112829642675,3.1000174473257305,0.6157938356385371,1.1273657632447442,1.9126648668365223
2020-06-25 00:00:00-04:00,188.41484367523896,191.09151325340733,186.1953951212048,190.83432006835935,27803900.0,0.012557286811124224,0.3892706877790063,0.02042486786469544,-0.01557648337490436,0.017531277096412938,0.278300396174827,0.018475129422621167,0.29328358735192767,0.014735145922434047,0.23391318985804763,65.66056720719112,4.896118132202531,4.852766288135131,0.7362239840574258,183.34849888987142,0.03922680771365657,183.7506446838379,193.5151654604434,173.98612390723238,0.10628012536670424,0.8627251939231365,186.8271372454738,183.00878969713722,3.8183475483365896,3.2436834675279025,0.5746640808086871,1.450900775692544,2.1730230647976865
2020-06-26 00:00:00-04:00,190.2532437572232,190.4056555951069,185.63337438286644,187.0145721435547,54675800.0,-0.020219077690925746,-0.7402615228434292,0.0,-0.04088929553783216,0.021028030154734024,0.33380963010595976,0.01869030823886677,0.2966994451630985,0.014871943553510092,0.2360847849286675,57.16475958567206,5.200945685492911,4.877636245089258,1.4199789609853666,183.86939722135276,0.016817806688281256,184.18548583984375,193.70276092610533,174.66821075358217,0.10334446324980469,0.6486290076765141,186.8559733836401,183.30551432279776,3.5504590608423428,3.3050385861907907,0.24542047465155203,0.5945160307060565,1.5451218271590244
2020-06-27 00:00:00-04:00,190.2532437572232,190.4056555951069,185.63337438286644,187.0145721435547,54675800.0,0.0,-0.04044264696348481,0.0,-0.04814313857274288,0.015282281073291196,0.24259869111430657,0.01869030823886677,0.2966994451630985,0.014871943553510092,0.2360847849286675,57.16475958567206,4.772281212240472,4.870110885600059,1.3932353330522695,184.37067454217006,0.014137388178259899,184.6203269958496,193.7974111723714,175.44324281932782,0.09941575043064564,0.6304469427135909,186.88037319285775,183.58025934655754,3.3001138463002064,3.3040536382126744,-0.00393979191246796,0.5217877708543638,1.5259383834318758
2020-06-28 00:00:00-04:00,190.2532437572232,190.4056555951069,185.63337438286644,187.0145721435547,54675800.0,0.0,-0.04032934132693847,-0.010633030209782013,-0.04814313857274288,0.014353390079005936,0.22785300371850867,0.01869030823886677,0.2966994451630985,0.014871943553510092,0.2360847849286675,57.16475958567206,4.772281212240472,4.8631230517886594,1.3561483717466403,184.75374628989792,0.012089035778031944,184.99991836547852,193.89551642408384,176.1043203068732,0.0961686700967243,0.6132388044515599,186.90101918527267,183.83465288707583,3.06636629819684,3.256516170209508,-0.19014987201266775,0.452955217806239,1.4739634269378326
2020-06-29 00:00:00-04:00,186.49068256690612,189.11020131374767,184.36649507102788,189.02447509765625,26701600.0,0.01068996482683061,0.33068889858012523,-0.0249126130080205,-0.03791324099986315,0.01302821875043461,0.20681656103879192,0.01876330275115298,0.29785819712258904,0.014899745070787748,0.23652612033338913,60.52176614609711,4.743706242719782,4.8545932797123115,0.664833131903455,185.04252107976941,0.021065811799395963,185.4114227294922,194.24913213460457,176.5737133243798,0.09533079758528405,0.7044111320334887,187.22770471025476,184.21908416193364,3.008620548321119,3.2069370458318303,-0.19831649751071145,0.8176445281339538,1.7154715392660482
2020-06-30 00:00:00-04:00,188.49102314215315,194.7016526637686,188.35766642321764,193.8538818359375,34310300.0,0.025228184316529303,0.8339815113534536,-0.0058136591213237,-0.013332782441118352,0.016660248840320566,0.2644732512716428,0.019387466261485218,0.3077664856772702,0.014778340530037222,0.23459888299622975,67.177883144273,6.343986240550976,4.9609784912007875,0.8645711855130281,185.28756533716262,0.04418955358358379,185.7291000366211,195.3086005370357,176.14959953620652,0.10315562287789846,0.9240712654571483,188.2471165757444,184.93277287852652,3.314343697217879,3.22841837610904,0.0859253211088391,1.6962850618285943,2.34606600207416
2020-07-01 00:00:00-04:00,193.50149312213995,196.55919270829563,192.19650099088892,194.9874725341797,32061200.0,0.005830624222343947,0.1561798909847882,-0.00756309256185228,-0.02847629731195811,0.010441992089894162,0.1657614855717814,0.01786570385585159,0.28360925639826634,0.013823209078527497,0.21943664125580445,68.51956969161039,4.362691717406705,4.9182437216440675,0.8296320217693919,186.2271397895568,0.044927669612658254,186.60687789916992,196.20245526507895,177.01130053326088,0.10284269769621092,0.9366904833045362,189.28409441550366,185.67756544561195,3.6065289698917127,3.304040494865575,0.30248847502613785,1.7467619332181428,2.396737423762351
2020-07-02 00:00:00-04:00,195.92093714776627,198.1499204289977,195.2732086032467,196.47341918945312,29315800.0,0.0075918377732482846,0.21722410566398048,0.0,-0.009555772131587537,0.00942695112419826,0.1496482097771362,0.012192452714411519,0.19354918652548384,0.01380508676691717,0.2191489584775892,70.23705117694041,3.1624478948180013,4.792829734013634,0.772643754532388,187.04565472095953,0.04798493611699553,187.48894119262695,197.31584658292567,177.66203580232823,0.10482650686263692,0.9571366895266843,190.39014438072664,186.47725831552611,3.9128860652005244,3.425809608932565,0.4870764562679595,1.8285467581067385,2.4851445662136835
2020-07-03 00:00:00-04:00,195.92093714776627,198.1499204289977,195.2732086032467,196.47341918945312,29315800.0,0.0,-0.049171161319860664,0.0,-0.0308697918332711,0.00942695112419826,0.1496482097771362,0.012216180367426109,0.19392585133991486,0.013318392614129164,0.2114229283206312,70.23705117694041,2.876711825750988,4.655964169137731,0.7872273663539102,187.89506850829602,0.043661634823412274,188.371004486084,198.09258640086856,178.64942257129943,0.1032173920960617,0.9167230587774504,191.3260328128384,187.21771467655776,4.108318136280644,3.562311314402181,0.5460068218784633,1.6668922351098037,2.34238914178602
2020-07-04 00:00:00-04:00,195.92093714776627,198.1499204289977,195.2732086032467,196.47341918945312,29315800.0,0.0,-0.049037770198089616,0.0,-0.03760722396895866,0.010360006894753146,0.16446001094658802,0.012216180367426109,0.19392585133991486,0.013318392614129164,0.2114229283206312,70.23705117694041,2.876711825750988,4.528874716038679,0.8023720991783129,188.777164454349,0.03917198960986615,189.25306777954103,198.52120465342776,179.9849309056543,0.09794437662361268,0.8895255059436846,192.11793840924065,187.90332241825374,4.214615990986914,3.6927722497191278,0.5218437412677863,1.55810202377474,2.2110557397926516
2020-07-05 00:00:00-04:00,195.92093714776627,198.1499204289977,195.2732086032467,196.47341918945312,29315800.0,0.0,-0.048905458782561896,-0.021072578612670423,-0.03467956791165172,0.003728259727838029,0.05918428837750067,0.012216180367426109,0.19392585133991486,0.013318392614129164,0.2114229283206312,70.23705117694041,2.876711825750988,4.41086308101813,0.80618320002959,189.4840024885237,0.03557436283118653,190.0779800415039,198.78927665249913,181.3666834305087,0.0916602397510021,0.867077338399718,192.78801237542717,188.53814440130554,4.249867974121628,3.804191394599628,0.4456765795219999,1.4683093535988712,2.091467211022151
2020-07-06 00:00:00-04:00,198.9214755860696,201.1123485300744,198.21658173292928,200.70274353027344,31897600.0,0.021297774657068752,0.7021305001742191,0.01176471945669011,-0.013899895949076146,0.009277786169714856,0.14728028953380004,0.012754123166116117,0.2024654285293859,0.013248538950610204,0.21031403578960348,75.37935112246474,4.638929340621274,4.42715352813264,0.8902300092043871,190.28614303719996,0.051900638276537875,190.8938415527344,200.38212344042157,181.4055596650472,0.09940898889675331,1.016895582026707,194.0056633223266,189.43922581826612,4.566437504060474,3.9566406164917973,0.6097968875686766,2.0675823281068264,2.46693129064327
2020-07-07 00:00:00-04:00,200.46459988972657,204.48437118224157,198.12132970713932,198.36898803710935,33600700.0,-0.011696053179687194,-0.46581568195977036,-0.0215196566368554,-0.025366189304908637,0.011957782552165605,0.18982391318890462,0.012480786864918202,0.19812634926585032,0.013329396395639605,0.21159760793677868,68.36065107806223,6.36304147510225,4.56543123863047,0.9275200934346609,190.84756910550973,0.03791630438822707,191.56110382080078,201.1872258257355,181.93498181586605,0.10050184315015907,0.8536151013262961,194.67694404767778,190.1006896863286,4.576254361349186,4.080563365463275,0.49569099588591037,1.414460405305184,2.0556033992104092
2020-07-08 00:00:00-04:00,200.10266563587945,203.1412952180682,198.78813883046487,202.7317047119141,33600000.0,0.021754580888259146,0.7194262350895352,-0.006952040168505813,0.02781672402621327,0.01472252623821791,0.23371285858168725,0.013102251224534846,0.20799179013126426,0.013521728863490973,0.21465079121064698,73.3552660624205,4.7723071809588475,4.580208091653926,0.9142034981615939,191.51134973075327,0.05534583254802291,192.34743881225586,202.92848841113332,181.7663892133784,0.1100201766575668,0.9907011257540981,195.91613799602183,191.03632042896456,4.879817567057273,4.240414205782075,0.6394033612751979,1.9628045030163908,2.411639829170719
2020-07-09 00:00:00-04:00,206.06559492317183,206.11322543452596,201.43619119450557,204.1509704589844,33121700.0,0.006976318186358749,0.19329953127770397,0.0030420594690878655,0.028653712375116935,0.014304245092889049,0.22707285124980264,0.013038301299999416,0.20697661655117167,0.01352723463318207,0.2147381925949188,74.75163181157833,4.67703424002039,4.587124245108674,0.9152843114863253,192.4349329488778,0.05738908555646795,193.26045989990234,204.61839873976768,181.902521060037,0.11754022365204027,0.9794228386253213,197.18303529801608,192.0077759867438,5.175259311272271,4.4273832268801145,0.7478760843921561,1.9176913545012866,2.403540432107436
2020-07-10 00:00:00-04:00,203.48418406110451,203.9223644420307,201.0647080140899,203.5318145751953,26177600.0,-0.003037441768690298,-0.16331959079397051,0.0,0.027062186388304488,0.014768207354106229,0.2344380238152017,0.012939223650608013,0.20540380762652466,0.013538008190608252,0.2149092175170297,72.95538455866074,3.0862624448945155,4.479919830807662,0.7421183098336006,193.25894883335923,0.050473021936532435,194.14252319335938,205.82595818361946,182.4590882030993,0.12035936072205856,0.9018206713035735,198.15977057142825,192.86140847477725,5.2983620966510045,4.601579000834293,0.6967830958167118,1.6072826852142923,2.195717547645293
2020-07-11 00:00:00-04:00,203.48418406110451,203.9223644420307,201.0647080140899,203.5318145751953,26177600.0,0.0,-0.054590635463485755,0.0,0.047812871685890324,0.012537633878514741,0.19902876763036922,0.012939223650608013,0.20540380762652466,0.013538008190608252,0.2149092175170297,72.95538455866074,2.8576564279408103,4.36404387346003,0.7618407912345936,194.12676268843506,0.04620924697394436,195.02458648681642,206.74852151155937,183.30065146207346,0.12023032824669509,0.8628145358373569,198.9862388797001,193.65180892666007,5.334429953040029,4.74814919127544,0.5862807617645895,1.4512581433494274,2.079158551136002
2020-07-12 00:00:00-04:00,203.48418406110451,203.9223644420307,201.0647080140899,203.5318145751953,26177600.0,0.0,-0.05444860824345623,0.03187315071935126,0.05318402622138785,0.009989070375828333,0.15857157625898566,0.012939223650608013,0.20540380762652466,0.013538008190608252,0.2149092175170297,72.95538455866074,2.8576564279408103,4.256444770208658,0.7692750754358352,194.63671992468156,0.04370370631775329,195.64850692749025,207.80284527598806,183.49416857899243,0.1242466762396747,0.8243001561117221,199.68555821746858,194.38366119692193,5.301897020546647,4.858898757129682,0.4429982634169658,1.2972006244468874,1.9820989885955393
2020-07-13 00:00:00-04:00,204.30339601897944,205.56077192573025,196.70203337523785,197.2449951171875,38135600.0,-0.03137574353496323,-1.174688096763382,-0.006143365282359259,0.02065261169668009,0.014931309511098395,0.23702719028939861,0.014009666786214178,0.22239656560322527,0.014140028202925717,0.224465988938286,55.91561913516767,8.858738550492404,4.585180040228925,1.1089208641043007,194.88503752079401,0.011964600647998109,195.89426651000977,207.96454095600842,183.82399206401112,0.12323254438262882,0.5559526882847929,199.31008697127152,194.59561185768234,4.714475113589174,4.83001402842158,-0.11553891483240619,0.22381075313917198,1.3031907243642675
2020-07-14 00:00:00-04:00,196.3495665997644,198.9405094425568,192.44409722406945,198.4642333984375,37591800.0,0.00616231339416328,0.17249906552721853,0.0014901596564433905,0.026961612010219183,0.01476495080002442,0.23438632762181272,0.01400097836312775,0.22225864116259328,0.01379453779019003,0.2189814986635519,57.96606628819478,6.496412218487336,4.7216966243902405,1.0917569184131568,195.42358199615498,0.015320903672240519,196.39483108520508,207.98661460543218,184.803047564978,0.11804570880175608,0.5892616010996673,199.17995565237396,194.8821764162568,4.297779236117151,4.723567069960694,-0.42578783384354324,0.3570464043986691,1.3750260290092495
2020-07-15 00:00:00-04:00,199.61681329766185,201.30283456368667,195.30175350046605,198.1689300537109,32179400.0,-0.001489050470315479,-0.10261815572512956,0.02020392296843898,-0.016824332963723876,0.014849445830446124,0.23572764464691273,0.01310476950315919,0.20803176656509614,0.013622768109211956,0.21625473951165858,57.27125795823904,6.001081063220624,4.813081227163839,0.9286671891118236,195.7351776279289,0.012281200817516567,196.76156158447264,208.07334569433672,185.44977747460857,0.11497961307862219,0.562208067956805,199.02441325257965,195.1256396486608,3.8987736039188405,4.558608376752324,-0.6598347728334835,0.24883227182722029,1.299018558955126
2020-07-16 00:00:00-04:00,195.6542036387055,195.93997218751292,192.7108210160108,194.2444305419922,29940700.0,-0.02000253179280621,-0.7675225539199145,0.005126062754750693,-0.02313781565379458,0.015719878350634132,0.2495453325357968,0.01375231121432571,0.21831117255282312,0.013908083975803818,0.22078398848027625,48.88501340628052,5.458109037700098,4.859154642202143,0.8960415581181891,196.38186280068317,-0.011003827768585127,197.12305450439453,207.55086940094486,186.6952396078442,0.1058000539081324,0.36197376962672045,198.28903129710466,195.06036490001867,3.2286663970859877,4.292619980819057,-1.0639535837330696,-0.5521049214931179,0.8782820043146756
2020-07-17 00:00:00-04:00,194.768353983012,195.3113011914256,191.8344913952592,193.25379943847656,31635300.0,-0.005112969221521182,-0.22907936786403585,0.0,-0.04188903928070953,0.015114990476992657,0.23994303522739277,0.012968239675830525,0.20586442274717073,0.013843173438802066,0.2197535656500305,47.01361269919608,3.476809796166407,4.760415724628163,0.9805629682988409,197.02224770655516,-0.01949999575184708,197.4350158691406,206.92024103327708,187.94979070500415,0.0960845280902274,0.2795931905510696,197.5143802419311,194.92654523620072,2.587835005730369,3.95166298580132,-1.3638279800709507,-0.8816272377957226,0.7525436841615891
2020-07-18 00:00:00-04:00,194.768353983012,195.3113011914256,191.8344913952592,193.25379943847656,31635300.0,0.0,-0.04383304099396367,0.0,0.0016788393791955514,0.009783379917287052,0.15530634145683123,0.012968239675830525,0.20586442274717073,0.013843173438802066,0.2197535656500305,47.01361269919608,3.476809796166407,4.668729586880895,1.0168734788025597,197.71005986310422,-0.023059108993333573,197.74697723388672,206.1362640551947,189.35769041257876,0.08484869845960245,0.23220740385237915,196.85890627216887,194.802638140073,2.05626813209588,3.572584015060232,-1.516315882964352,-1.0711703845904827,0.7259068563714212
