datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d
2020-12-27 05:00:00+00:00,343.59397848988544,344.4807924589566,343.0059122912495,344.4527893066406,26457900.0,0.0,-0.1134469935693555,-0.008517399565758588,-0.013052126925350072,0.0016816406363782677,0.026695217510623766,0.004340703894304134,0.06890653811579002,0.016147844450291132,0.256339083751349,64.42854889234977,1.4748801677071128,3.435599147550457,0.4042442907993893,343.15290586453415,0.0037737637274560952,343.048030090332,346.94177405908965,339.1542861215744,0.022700867675773128,0.6803866956302237,343.7613430525745,341.35367514306586,2.407667909508632,3.0141185300493882,-0.6064506205407563,0.7215467825208998,0.6869317176990116
2020-12-28 05:00:00+00:00,347.010418317878,347.8038787507137,346.3850052441525,347.4118347167969,39000400.0,0.008553879906230424,0.92581068221356,0.0019112369661884454,-0.004573683247295901,0.003785200413710744,0.06008819374330459,0.004682077845452022,0.07432568158866698,0.016152068485374052,0.25640613822950076,71.62476954369681,3.351089444073068,3.429562740159215,0.5974568514193668,343.2500363145311,0.011979437619499642,343.21470642089844,347.55403933091276,338.8753735108841,0.02528640427600335,0.983614461362517,344.32295715476255,341.802427704083,2.5205294506795326,2.9154007141754175,-0.39487126349588486,1.9344578454500745,0.863220845550105
2020-12-29 05:00:00+00:00,348.94279009754194,349.1201528820118,346.1610203351437,346.7491149902344,53680500.0,-0.0019094128766265841,-0.34926158535718504,-0.0014247939994130876,-0.006472549637351999,0.0041226487408624595,0.06544501986717381,0.0046808874748999595,0.07430678504197434,0.01616119880435782,0.2565510775500312,68.2925093057206,2.9591325468680907,3.3959605834955635,0.8354101673201418,343.5263729410453,0.009294160849638671,343.50254821777344,347.9826187181903,339.0224777173566,0.02608464201305763,0.8623343396224306,344.6962122063736,342.16884898453867,2.527363221834946,2.837793215707323,-0.3104299938723769,1.4493373584897231,0.8511998668214652
2020-12-30 05:00:00+00:00,347.5705883939788,348.2800395515808,346.85182184412906,347.2438659667969,49455300.0,0.0014258099835435152,0.056715493757991495,-0.00505495791163868,0.008676927462939688,0.00405653111904196,0.06439543515947746,0.004160571745192355,0.06604702889772579,0.016156760692039335,0.2564806247011195,69.4357327124815,1.53092456134641,3.2627437247706244,0.7746459624712113,343.7899893123929,0.009946544756918013,343.8207061767578,348.4190197531089,339.22239260040675,0.02674832256313898,0.8722190465265584,345.08815893874646,342.5447761684096,2.543382770336848,2.7789111266332283,-0.23552835629638036,1.4888761861062323,0.9645286380657219
2020-12-31 05:00:00+00:00,347.04778143541307,349.73619745667565,346.5343809189973,349.0080871582031,78520700.0,0.005067777431051349,0.49810624618568927,0.0,0.006867315308563882,0.004183548920107717,0.06641178024166706,0.004248892359708721,0.06744907518763002,0.016149934411040498,0.25637226084970527,73.1529418440573,3.2018165376783827,3.2583917828354645,1.2101786646725303,344.2528582609025,0.013624981976836328,344.24705963134767,349.114917178091,339.37920208460434,0.028281185913142066,0.9890269981339802,345.6912248186629,343.02353994543137,2.667684873231508,2.7566658759528844,-0.08898100272137643,1.9561079925359202,1.390054052304682
2021-01-01 05:00:00+00:00,347.04778143541307,349.73619745667565,346.5343809189973,349.0080871582031,78520700.0,0.0,-0.11953402267237177,0.0,0.0008833204798373018,0.004183548920107717,0.06641178024166706,0.004224849342813229,0.06706740412679085,0.016149934411040498,0.25637226084970527,73.1529418440573,3.2018165376783827,3.254350693895673,1.1910671066739589,344.7011076379167,0.012340629569234245,344.6734130859375,349.645015493737,339.70181067813803,0.028848192051064345,0.9359433555532669,346.2015113324383,343.46683973897007,2.7346715934682493,2.7522670194559575,-0.017595425987708246,1.7437734222130605,1.4490963155305225
2021-01-02 05:00:00+00:00,347.04778143541307,349.73619745667565,346.5343809189973,349.0080871582031,78520700.0,0.0,-0.11953402267237177,0.0,-0.01376952747713689,0.0026056778625896757,0.04136385372695169,0.004224849342813229,0.06706740412679085,0.016149934411040498,0.25637226084970527,73.1529418440573,3.2018165376783827,3.2505982541658667,1.1725497967095726,345.1354193071242,0.011096212361759571,345.09976654052736,350.0198140976156,340.1797189834391,0.028513769258145583,0.8971832154391577,346.6332922287098,343.87730251076516,2.755989717944658,2.753011559153698,0.0029781587909600837,1.5887328617566305,1.4905004325302096
2021-01-03 05:00:00+00:00,347.04778143541307,349.73619745667565,346.5343809189973,349.0080871582031,78520700.0,0.0,-0.11953402267237177,0.013801652145283949,-0.019356908286527585,0.002195561812933457,0.03485346327055226,0.004224849342813229,0.06706740412679085,0.016149934411040498,0.25637226084970527,73.1529418440573,3.2018165376783827,3.247113845845332,1.1644600528288216,345.6780190556787,0.009541521314418492,345.6023422241211,349.8935112618357,341.3111731864065,0.02483298585361908,0.8968318311571151,346.9986452947857,344.2573606327976,2.741284661988118,2.7506661797205822,-0.009381517732464317,1.587327324628464,1.4894551760531374
2021-01-04 05:00:00+00:00,350.3430308698017,350.4737312418111,340.55087239704,344.2567749023437,110210800.0,-0.013707276710814667,-1.7723035917135759,-0.006839934440870499,-0.032707147755821175,0.007047049264701273,0.11186843898732092,0.005207744449009804,0.0826703802219422,0.006999067014691194,0.11110674438208894,50.78100551336522,9.922858844771099,3.7239527743400296,1.5801223456868536,345.6636579094931,-0.004086725693484209,345.6382263183594,349.8683171818451,341.4081354548737,0.024476985132943455,0.3367113780060343,346.5768190805639,344.25731724535655,2.3195018352073475,2.664433310817935,-0.3449314756105877,-0.6531544879758592,0.764055873423994
2021-01-05 05:00:00+00:00,343.6125758204039,347.719865174645,343.56588492053913,346.627685546875,66426200.0,0.00686343401076266,0.7150307499772937,-0.0059431811299710535,-0.026045361882717222,0.007510468105689591,0.11922498502402216,0.004565260901844861,0.07247127009844774,0.006738134359781243,0.10696456689912354,57.7281912001625,4.153980254105875,3.754669022894733,0.946936112939176,345.77531638975137,0.002459033691376523,345.7656951904297,349.9512755716267,341.5801148092327,0.024210501153920348,0.6029714254584186,346.58464469076563,344.4329000825061,2.1517446082595484,2.561895570306258,-0.41015096204670964,0.41188570183367323,1.1023217365371076
2021-01-06 05:00:00+00:00,345.11552753738533,351.9019187189158,344.5647799187049,348.7000732421875,107997700.0,0.00596091211816351,0.6025502466367939,-0.014639916219154836,-0.013573013718048532,0.008221507180026592,0.1305123804028938,0.004718271981418269,0.07490024568478026,0.006236181650849232,0.09899631467262779,62.68598695070112,7.33713880021088,4.010559721274458,1.4928672944722026,345.98356872186537,0.0077903755369601,345.9005813598633,350.28731563018397,341.5138470895426,0.025364133550020703,0.8190861025324386,346.9100952371382,344.74898698322323,2.1611082539149606,2.4817381070279985,-0.3206298531130378,1.2763444101297472,1.4031417306243898
2021-01-07 05:00:00+00:00,351.0804305672117,354.6276289954362,350.903067797057,353.880859375,68766800.0,0.014748137323291655,1.6489075158913238,-0.005665390560380623,0.0008711469785407377,0.01060173803484245,0.1682973738314865,0.005549744679704508,0.08809946557441163,0.0060482327272087105,0.09601271800581726,71.64055858023139,5.9275557532487255,4.14748800927262,0.9972896301851286,346.51229208869313,0.020822169640145913,346.3635848999023,351.96745293368684,340.7597168661178,0.03235829791635871,1.1707219397189261,347.98252048911695,345.42542197520675,2.557098513910205,2.49681018840444,0.060288325505764906,2.682887758875692,2.1745771951416284
2021-01-08 05:00:00+00:00,355.2717141545609,356.1118370621761,352.01389123519994,355.89715576171875,71677200.0,0.005681499757555993,0.5556074480096674,0.0,0.0038704234930049264,0.010534477698703066,0.167229649096346,0.00550926286418378,0.0874568366754822,0.006069554694448431,0.09635119374249106,74.23230126063461,4.097945826976172,4.143949281965731,1.0908039187383252,347.220665873457,0.024379205474940248,346.92740325927736,353.89589870909987,339.95890780945484,0.04017264352343239,1.1435931950468485,349.20015668490186,346.2011059593928,2.9990507255090506,2.5972582958253625,0.4017924296836881,2.5743727801873857,2.3732972665778056
2021-01-09 05:00:00+00:00,355.2717141545609,356.1118370621761,352.01389123519994,355.89715576171875,71677200.0,0.0,-0.1271919617105529,0.0,0.007398332744779301,0.0052740097136607916,0.08372230868691255,0.00550926286418378,0.0874568366754822,0.006069554694448431,0.09635119374249106,74.23230126063461,4.097945826976172,4.140663320895048,1.1474377425073454,348.00259626248265,0.022182137090529835,347.49122161865233,355.4309661162622,339.55147712104247,0.045697525598636206,1.0293579752847772,350.2304642351814,346.9193318706762,3.31113236450517,2.740033109561324,0.5710992549438458,2.1174319011391063,2.267346710049008
2021-01-10 05:00:00+00:00,355.2717141545609,356.1118370621761,352.01389123519994,355.89715576171875,71677200.0,0.0,-0.1271919617105529,0.006786593189268775,0.014799031810739383,0.006042086764462215,0.0959151538718515,0.00550926286418378,0.0874568366754822,0.006069554694448431,0.09635119374249106,74.23230126063461,4.097945826976172,4.137612071329414,1.1705896479609705,348.827809121888,0.01986345359996037,348.1166473388672,356.64453651006875,339.5887581676657,0.048994434689589736,0.956180202782543,351.1022629315717,347.58435586260526,3.5179070689664513,2.8956079014423493,0.6222991675241021,1.8247208111301696,2.157604428653385
2021-01-11 05:00:00+00:00,352.7139913129885,355.2623631319254,352.59263484781377,353.49810791015625,51034700.0,-0.006763667930199602,-0.9352102465166342,-0.0002113780789106956,0.007958428008153273,0.008034028493017882,0.12753624851119405,0.005697510128291713,0.0904451693503895,0.005987331087192175,0.09504593444229886,65.35624782994329,3.3045209139049803,4.078105560084812,0.8313737385354542,349.2569808764323,0.011997594722068116,348.6510604858398,357.1180771533171,340.18404381836257,0.048570147216409426,0.7862311257124646,351.47085446673856,348.02241156983126,3.448442896907295,3.0061749005353384,0.4422679963719567,1.1449245028498582,1.746181003389371
2021-01-12 05:00:00+00:00,353.68488655633377,354.5903313155894,351.32316391848667,353.5728454589844,52547700.0,0.00021140042240554188,-0.0984927488571557,-0.0026857018655728204,0.008171533370089357,0.004413606411109268,0.07006382969229256,0.0056613328710413855,0.08987087319558486,0.005979392012363544,0.09491990553647993,65.49466750433336,3.267167397102753,4.020181405586094,0.8516188881616633,349.670590786072,0.011036635655226067,349.17380676269534,357.4921101429312,340.85550338245946,0.04764563217016528,0.7644192268065787,351.79423769631484,348.43355482087964,3.3606828754352023,3.0770764955153114,0.2836063799198909,1.0576769072263124,1.6921171817988647
2021-01-13 05:00:00+00:00,353.4981642054425,355.5237919488528,352.7140474834026,354.5249938964844,45303600.0,0.0026893148331807734,0.19750349050325025,0.003514307393875482,0.010886473056660018,0.003536941744194663,0.05614720954117266,0.005665745572788851,0.08994092266418702,0.005929063688119892,0.09412096815737196,67.2878812785304,2.809744465450194,3.933721624147815,0.7231730118592545,349.956304438474,0.01288679087981137,349.6774169921875,358.0118357418795,341.34299824249547,0.047669185052795264,0.7908167353887767,352.21435403480245,348.8847725301837,3.3295815046187727,3.127577497336004,0.20200400728276868,1.1632669415551098,1.7672730741738767
2021-01-14 05:00:00+00:00,355.27175642559587,355.7758416251156,352.9474094575699,353.283447265625,49989100.0,-0.003508146645269854,-0.5440217881447716,0.007346348336507713,-0.0005017180237645302,0.0036900128769615857,0.05857713844239803,0.005743098674902356,0.09116886509217732,0.00579615260150628,0.09201107006739408,62.71136350754929,2.8284321675457136,3.854772377247665,0.7832562832809612,350.200680668754,0.008726043126931886,350.1189498901367,358.22034339448254,342.0175563857909,0.046277949290593645,0.6953057442396023,352.37882991646745,349.2106002883645,3.1682296281029494,3.1357079234893934,0.03252170461355597,0.7812229769584074,1.527055976149584
2021-01-15 05:00:00+00:00,351.6591667497863,352.4619426341767,348.8400787887009,350.70703125,107160000.0,-0.007319495353612728,-0.9955757964795601,0.0,-0.021334240580252017,0.004351542801830599,0.06907860043858194,0.006034622982179289,0.09579667000128819,0.005664576153895776,0.08992235871476979,54.43707402133482,4.443368476924093,3.8968149557959815,1.5791973901685237,350.3527186956061,0.001010280726711019,350.43166198730466,358.0824538444542,342.7808701301551,0.04366495774817703,0.5179961282333153,352.12163012162625,349.3214470262634,2.800183095362854,3.0686029578640857,-0.2684198625012315,0.07198451293326129,1.0988947703345515
2021-01-16 05:00:00+00:00,351.6591667497863,352.4619426341767,348.8400787887009,350.70703125,107160000.0,0.0,-0.11967354813226859,0.0,-0.022225791938053963,0.0038920423946854766,0.06178425761074841,0.006034622982179289,0.09579667000128819,0.005664576153895776,0.08992235871476979,54.43707402133484,3.6218638454757865,3.8771755907731102,1.490561723109382,350.4876898351744,0.0006254263395968864,350.74437408447267,357.8586674625837,343.63008070636164,0.040566828173258934,0.49737550642853984,351.9039995259915,349.4240828946883,2.4799166313031833,2.9508656925519055,-0.47094906124872216,-0.010497974285840527,1.0637432765005868
2021-01-17 05:00:00+00:00,351.6591667497863,352.4619426341767,348.8400787887009,350.70703125,107160000.0,0.0,-0.11967354813226859,0.0,-0.018752702450700154,0.0038687221914037746,0.061414060860307276,0.006034622982179289,0.09579667000128819,0.005664576153895776,0.08992235871476979,54.43707402133482,3.6218638454757865,3.858939037537587,1.423101144032019,350.5829511619968,0.0003537998299063504,350.9091339111328,357.8489536967843,343.96931412548133,0.03955337216961117,0.48543891142889095,351.71985056045435,349.5191161061928,2.2007344542615215,2.8008394448938287,-0.6001049906323073,-0.05824435428443601,1.0376854722405593
2021-01-18 05:00:00+00:00,351.6591667497863,352.4619426341767,348.8400787887009,350.70703125,107160000.0,0.0,-0.11967354813226859,-0.007790832193150132,-0.018752702450700154,0.003257089915287907,0.05170469948176942,0.0057720855825218334,0.09162901798520498,0.0054678734471278,0.08679980004884184,54.43707402133482,3.6218638454757865,3.8420050952474587,1.374298703361485,350.7234452880745,-4.680270599654608e-05,351.1070297241211,357.7674714927745,344.4465879554677,0.037939666282881264,0.4699720763265546,351.5640322049999,349.6071098205489,1.9569223844509906,2.632056032805261,-0.6751336483542705,-0.12011169469378179,1.0099025624239666
2021-01-19 05:00:00+00:00,353.1714095466067,354.0022171031651,351.6871856917085,353.4607849121094,51233300.0,0.007821339279978468,0.8115210531709759,-0.01364975130902868,-0.01104794292697353,0.005354857395365538,0.08500572584611375,0.005960743765410528,0.09462387379352993,0.005486441732566897,0.08709456244211011,61.701679414784486,3.295185853165094,3.8029465779558613,0.6563052777162713,350.9234925070929,0.007178426895779732,351.4178756713867,357.89700291670965,344.93874842606374,0.03687420415335749,0.6576531192682918,351.8558403137859,349.8925672347385,1.963273079047383,2.4982994420536855,-0.5350263630063026,0.6306124770731687,1.421686169334238
2021-01-20 05:00:00+00:00,355.7571121035388,359.1923262780923,355.3650680401637,358.3522033691406,61836100.0,0.013743765659709905,1.5059765507099898,-0.0009109865643307513,-0.0013007558655423468,0.006266053232091131,0.09947051132403376,0.006586925930590307,0.10456420750046792,0.005468997621599667,0.0868176457653387,70.65254889144268,5.731541365982935,3.9407033485292238,0.8006851313661574,351.3182675235684,0.019628554755463632,351.8850814819336,358.95336306262243,344.81679990124474,0.040173806465004944,0.957474834114969,352.8552807838405,350.51920694839794,2.336073835442562,2.4658543207314607,-0.12978048528889863,1.8298993364598743,2.1570668516371523
2021-01-21 05:00:00+00:00,358.9123241730878,359.3417438187751,357.7548225780524,358.678955078125,47840100.0,0.0009114017647714278,-0.02115946890344686,0.00355203630727563,0.0011724591692201525,0.006120792944775546,0.09716457575036878,0.006536598040653272,0.10376527701576377,0.005456077855429144,0.08661255083563284,71.13781771688984,1.5869212407226883,3.772576055114471,0.6320117371098246,351.6706906197268,0.01953910135840471,352.3686248779297,359.91519899337504,344.8220507624843,0.042833405602213936,0.9180923756701829,353.75123067526886,351.1236327357851,2.627597939483735,2.4982030444819157,0.12939489500181933,1.6723695026807315,2.159140998073047
2021-01-22 05:00:00+00:00,356.82132917887884,358.5762692472842,356.4386004629022,357.409423828125,52860500.0,-0.0035457427252630312,-0.5494689459235985,0.0,0.022622379078680588,0.006924460670783801,0.10992240538884862,0.006617196671774299,0.10504474061951459,0.005392453268163289,0.08560254182458535,66.53451821241705,2.2403546152228273,3.6631316665507825,0.710376539680558,352.0150048251839,0.015093107912944215,352.78869171142577,360.4815253769819,345.09585804586965,0.04361156605239892,0.8003270522660646,354.31402962186206,351.58924689077327,2.724782731088794,2.5435189818032917,0.18126374928550248,1.2013082090642582,1.9022072718777532
2021-01-23 05:00:00+00:00,356.82132917887884,358.5762692472842,356.4386004629022,357.409423828125,52860500.0,0.0,-0.12784818346949461,0.0,0.013902602224239669,0.006924460670783801,0.10992240538884862,0.006617196671774299,0.10504474061951459,0.005392453268163289,0.08560254182458535,66.53451821241705,2.137668784382015,3.5541700321101564,0.7228397350515223,352.37140066614523,0.014095943828281669,353.20875854492186,360.94973085148945,345.4677862383543,0.0438322783300011,0.7713267220733507,354.79024411513325,352.0203711083549,2.7698730067783686,2.588789786798307,0.18108321998006138,1.0853068882934027,1.8249525136315066
2021-01-24 05:00:00+00:00,356.82132917887884,358.5762692472842,356.4386004629022,357.409423828125,52860500.0,0.0,-0.12784818346949461,-0.003928207869870692,0.034615233755922015,0.006663523387256979,0.10578015442886829,0.006617196671774299,0.10504474061951459,0.005392453268163289,0.08560254182458535,66.53451821241705,2.137668784382015,3.4529913715581464,0.7523403312941868,353.1973388698444,0.011785041684592462,353.86639099121095,360.5705227445443,347.1622592378776,0.03789075156052248,0.7642424826415762,355.1931948402089,352.41956019870827,2.773634641500621,2.62575875773877,0.1478758837618508,1.0569699305663032,1.7574720493998075
2021-01-25 05:00:00+00:00,358.14683518859727,359.1736362444542,353.28340355342897,358.8189392089844,70402000.0,0.003935943543272595,0.33824738962202866,0.0015631937092674963,0.03869544537885794,0.002671879599163793,0.042414773714966034,0.005694540348078019,0.09039802555102579,0.0053697082912164545,0.08524147650912203,69.29018305552972,5.890232691025233,3.627080037234367,0.9991738599700455,353.7878629490647,0.014021211564280017,354.47595367431643,360.60076277957916,348.3511445690537,0.03455697934811142,0.8545404811830173,355.7510016661744,352.89358827354357,2.8574133926308036,2.672089684717177,0.18532370791362673,1.418161924732072,1.9101923755363237
2021-01-26 05:00:00+00:00,359.77113832425107,360.1818702142021,358.0255420356784,358.2589111328125,42665300.0,-0.0015619731937505446,-0.31458762297022475,0.025052938181493678,0.03707429736117995,0.002749049526994192,0.04363980834135826,0.005629177557609852,0.08936042341956983,0.005036219619116161,0.07994750796051478,66.93194615298032,2.1563281785236654,3.5220263330407455,0.634960864570564,354.3386805184939,0.010942451094720442,354.95389556884766,360.65836315341676,349.24942798427855,0.03214201988360852,0.7896865934434524,356.136833891811,353.2910195964524,2.8458142953586503,2.706834606845472,0.13897968851317843,1.1587463737738104,1.75001245264423
2021-01-27 05:00:00+00:00,354.92633274341165,355.01968606374936,347.2625008838294,349.5028381347656,123351100.0,-0.02474425826304608,-3.0029381116391414,-0.00852687857496015,-0.004837602050228429,0.011512208438820006,0.18275064342154126,0.007943924484212137,0.1261058917146142,0.005980610139007711,0.094939242697475,42.54888731958304,10.996410248983125,4.055910898465201,1.7641040001184163,353.9346466825736,-0.012680322058212025,354.73499450683596,360.9279239469484,348.5420650667235,0.03491580777770204,0.0775701610468097,355.1162191599579,353.01041356225335,2.1058055977045456,2.5866288050172868,-0.4808232073127412,-1.6897193558127583,0.3094209191208519
2021-01-28 05:00:00+00:00,351.3231034198512,356.5225729048654,350.8843969357279,352.5086364746094,94198100.0,0.008563440391214684,0.8789859649208923,0.02042862054623784,-0.010274006054369234,0.0128978334658885,0.20474675881360352,0.007474880230842373,0.11866004502481199,0.00606409465493797,0.09626451830233147,49.367821485117965,7.019734770099774,4.267612603581956,1.3258216002088703,353.74112165863687,-0.0034963262073616453,354.5655685424805,360.80982029312634,348.32131679183465,0.03522198602822158,0.33529395114007315,354.7150525929812,352.9732448890946,1.7418077038865931,2.417664584791148,-0.6758568809045551,-0.6588241954397074,0.7781284853612516
2021-01-29 05:00:00+00:00,350.64166338752005,351.6124865949005,343.77126386307543,345.4515380859375,126765100.0,-0.020222755251871397,-2.436703597223624,0.0,-0.03085002705887374,0.01483997386402196,0.23557728184140214,0.008522377119326923,0.13528854262107645,0.006605730909643289,0.10486272728837175,37.97226432244229,8.737372611533942,4.586881175578527,1.717608758259884,352.9245123224451,-0.021632482164976034,354.0432876586914,361.45654193173476,346.630033385648,0.0418776716376557,-0.07948569253828489,353.2898965149745,352.41608142219405,0.8738150927804327,2.108894686389005,-1.2350795936085723,-2.3179427701531363,-0.44313411267113617
2021-01-30 05:00:00+00:00,350.64166338752005,351.6124865949005,343.77126386307543,345.4515380859375,126765100.0,0.0,-0.10824789909409943,0.0,-0.041741278282045546,0.014219123365390333,0.22572158571702378,0.008522377119326923,0.13528854262107645,0.006605730909643289,0.10486272728837175,37.97226432244229,7.841222731825042,4.81933414388185,1.6558125354961308,352.16666301784676,-0.01943868876403366,353.52100677490233,361.8050230548534,345.23699049495127,0.04686576537855216,0.012949491148724296,352.08399521819956,351.9001893232121,0.18380589498747213,1.7238769281086985,-1.5400710331212264,-1.9482020354051075,-0.4646720526230629
2021-01-31 05:00:00+00:00,350.64166338752005,351.6124865949005,343.77126386307543,345.4515380859375,126765100.0,0.0,-0.10824789909409943,-0.01637313490290082,-0.04549817047061844,0.014400751986135529,0.2286048506858045,0.008522377119326923,0.13528854262107645,0.006605730909643289,0.10486272728837175,37.97226432244229,7.841222731825042,5.035183328734935,1.5777761569727033,351.594628053419,-0.017782783661982982,353.1186782836914,362.15482596623167,344.0825306011511,0.05117909778355446,0.07575172146818651,351.06361719785156,351.42251145378435,-0.3588942559327961,1.3073226913003997,-1.6662169472331958,-1.6969931141272514,-0.4835153767751346
2021-02-01 05:00:00+00:00,348.8587780208287,352.2379578048874,345.7409704717956,351.2018127441406,75817600.0,0.016508655982289153,1.7737956645718584,-0.013943128684909545,-0.029609841497001632,0.013694203534614173,0.2173887417341448,0.009272653015620762,0.14719880323875398,0.00688249973437215,0.10925629617370088,49.771596819397494,6.786419718949901,5.160271642321718,0.9301899312402007,351.512590919143,-0.0008848991198937603,353.00012664794923,362.0733243008989,343.92692899499957,0.05140620055356782,0.4008996622473015,351.0848780511268,351.4061634012182,-0.3212853500913866,0.9816010830220424,-1.302886433113429,-0.39640135101079454,0.5119686266472575
2021-02-02 05:00:00+00:00,354.3943082588558,357.72682583158235,351.2858443927636,356.1679077148437,64450700.0,0.014041247224310726,1.4786398463272146,-0.0007856962024342939,-0.015888244651850125,0.014640032265650103,0.23240330736523002,0.009788334486973497,0.15538499281229326,0.006969104787593999,0.11063110877234003,57.322244378222194,6.525013087441721,5.257753174116004,0.7815520788756346,351.6117637238758,0.012792123861467152,353.0822723388672,362.2429262779065,343.9216183998279,0.05188962832009574,0.6684178551285873,351.8668826147756,351.7588852022275,0.10799741254811579,0.8068803489272571,-0.6988829363791413,0.6736714205143489,1.3528090041104937
2021-02-03 05:00:00+00:00,356.9987151844739,358.17490455947774,355.1691094246982,356.4479675292969,52427100.0,0.0007860050234658964,-0.031724965631762664,-0.01123794203916606,-0.022176175918572016,0.008275299404433592,0.13136630549239323,0.009774375397788068,0.15516339914121158,0.006966890472832259,0.11059595761523613,57.70835334013899,3.0057951347795324,5.096899028449113,0.6348112551977063,351.71467481764984,0.01327905653230581,353.2404983520508,362.52427289233276,343.9567238117688,0.05256347776425941,0.672745964657424,352.57166490931735,352.1062246338622,0.465440275455137,0.7385923342328331,-0.2731520587776961,0.6909838586296964,1.3518167490905615
2021-02-04 05:00:00+00:00,357.484098168014,360.54589948348286,356.5599656893547,360.4992370605469,47142600.0,0.011301564818290925,1.1580242767332658,-0.003920540563239205,-0.010403512566697914,0.007655793486061049,0.12153195391791465,0.010020261158324934,0.15906671458108673,0.007092141630725187,0.11258425810648157,62.93261882103082,4.097931954185981,5.025544237430318,0.592347602670016,352.0426884923479,0.023457882011491377,353.7301086425781,363.4728165606975,343.9874007244587,0.05508554505301537,0.8473946091198948,353.79129139412186,352.72792925806107,1.063362136060789,0.8035462945984243,0.2598158414623647,1.389578436479581,1.961010813311464
2021-02-05 05:00:00+00:00,362.37557469425633,362.6276030840399,360.45261545754704,361.9181518554688,48669800.0,0.003928246028713449,0.3184544174927783,0.0,-0.006075432718800178,0.006704352978175971,0.10642830409109322,0.009854657270554259,0.1564378343619668,0.007034758698845274,0.1116733323029575,64.58281125587283,2.1749876264928503,4.821933050934785,0.6348660142838266,352.4495195697347,0.0261623580834248,354.29066467285156,364.57598678450904,344.0053425611941,0.058061490957741387,0.8707947646079154,355.0415776189445,353.40868648749864,1.632891131445831,0.9694152619679057,0.6634758694779253,1.4831790584316609,2.086821735240686
2021-02-06 05:00:00+00:00,362.37557469425633,362.6276030840399,360.45261545754704,361.9181518554688,48669800.0,0.0,-0.1277900279718646,0.0,-0.0076782903127394775,0.006329405646238243,0.10047619972076673,0.009854657270554259,0.1564378343619668,0.007034758698845274,0.1116733323029575,64.58281125587283,2.1749876264928503,4.632865520617504,0.6600456595615065,352.8886215892922,0.02494909476047095,354.851220703125,365.52873236788554,344.1737090383645,0.060180216619254726,0.8309259392179876,356.0995121168713,354.0390172554964,2.0604948613749343,1.1876311818493115,0.8728636795256228,1.3237037568719519,1.9805291351248424
2021-02-07 05:00:00+00:00,362.37557469425633,362.6276030840399,360.45261545754704,361.9181518554688,48669800.0,0.0,-0.1277900279718646,-0.007170124422968827,-0.012556145288957876,0.004808144561618443,0.07632692866614046,0.009854657270554259,0.1564378343619668,0.007034758698845274,0.1116733323029575,64.58281125587283,2.1749876264928503,4.457302813894314,0.6873051103540886,353.36399285695893,0.023635617486038558,355.4117767333984,366.3472497825822,344.47630368421466,0.061536920074467254,0.797489422396593,356.9946874612709,354.6226568554943,2.372030605776615,1.4245110666347722,0.947519539141843,1.189957689586371,1.8959253948690793
2021-02-08 05:00:00+00:00,363.3743607210716,364.5785532958021,362.5155783559081,364.5318908691406,38365200.0,0.0071959533033343825,0.6857949646230409,0.0006664138957224175,-0.005424918204499751,0.004856831492922551,0.07709980974011779,0.009924807763892084,0.15755143892028906,0.007070308854410843,0.11223767352713444,67.87335738359548,2.6604014403333167,4.3289527157828145,0.5467534465488765,353.66576360379815,0.029808440735966182,355.96533203125,367.5844483555748,344.3462157069252,0.06528229172218811,0.8686407209796323,358.1542572163278,355.3566741898385,2.797583026489292,1.6991254586056763,1.0984575678836157,1.4745628839185299,2.19415238176369
2021-02-09 05:00:00+00:00,363.6916850333524,364.8865620369601,363.2809816726569,364.28912353515625,35551100.0,-0.0006661919405861351,-0.2062142677430638,0.0004358930842516262,-0.006087275455271768,0.003383145311230294,0.053705766856257435,0.009841567021722716,0.1562300331039175,0.0070687253630210235,0.11221253638061039,67.24840262078169,1.6055803643031936,4.134426119248556,0.5163194374601472,353.72957970890945,0.02898671177380823,356.2621780395508,368.4285194773942,344.0958366017074,0.06829993295832125,0.8298832905772983,359.0980828038398,356.01833710430645,3.079745699533362,1.9752495067912137,1.1044961927421482,1.3195331623091906,2.05937510127443
2021-02-10 05:00:00+00:00,366.0347011302047,366.1840607481003,361.7220454304173,364.1304016113281,59154400.0,-0.0004357981104590323,-0.179865117942088,-0.0016126551719349846,-0.006520326374349628,0.0033536621033766188,0.053237735441257934,0.009432929399168311,0.14974311195017567,0.0069563895634419575,0.11042926084651557,66.81523488347027,4.462015317682983,4.157825347708158,0.8521163107707125,354.00217597723713,0.02781483114091044,356.5347503662109,369.1645111371374,343.9049895952844,0.07084729192850898,0.8007044782115853,359.87228569729956,356.6192307714932,3.253054925806339,2.230810590594239,1.0222443352121,1.2028179128463423,1.9512399039917327
