datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d,signal_rsi,signal_rsi_strength,signal_macd,signal_macd_strength,signal_zscore,signal_zscore_strength,signal_bb,signal_bb_strength,position_scale,signal_ensemble,signal_rsi_vol_trend_gated,signal_zscore_vol_bb_gated,signal_macd_trend_gated,signal_bb_breakout_gated,regime_label,signal_mr_pool,signal_trend_pool,signal_regime_adaptive,regime_prob_range_bound,regime_prob_trending_up,regime_prob_trending_down,regime_prob_crisis,signal_adaptive,position_scale_adaptive
2022-03-18 00:00:00-04:00,285.11614983812484,290.55070765473886,282.56781343474125,290.00048828125,43390600.0,0.017493764703152614,1.297651449987622,0.0,-0.003133582433300117,0.019774504720054844,0.31391053073242825,0.01972060070380484,0.31305483100243764,0.018055925836082922,0.28662893671980844,59.29065996913997,7.982894219997604,9.130612757675042,1.2945357860056619,278.8920245171292,0.03830498296729603,278.9398254394531,294.66764876709516,263.21200211181105,0.11276857510657581,0.8516272599005323,279.2187979537685,280.0224722037706,-0.803674250002075,-2.7696547163784038,1.9659804663763287,1.4065090396021298,0.582029038746158,0,0.0,1,0.7908241372745015,0,0.0,0,0.0,0.06349206349206349,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-19 00:00:00-04:00,285.11614983812484,290.55070765473886,282.56781343474125,290.00048828125,43390600.0,0.0,-0.02508850628229528,0.0,0.012142150777526962,0.01576146994304286,0.2502055785966647,0.01972060070380484,0.31305483100243764,0.018055925836082922,0.28662893671980844,59.29065996913997,7.982894219997604,9.048632862126654,1.273928585531642,279.2127432798744,0.037199058061286254,279.0904052734375,295.19583644079654,262.9849741060785,0.11541372159734269,0.8387081939763282,280.8775195426118,280.7615845058061,0.11593503680569484,-2.1925367657415844,2.3084718025472792,1.354832775905312,0.586208083535539,0,0.0,1,0.9285927570973684,0,0.0,0,0.0,0.0714285714285714,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-20 00:00:00-04:00,285.11614983812484,290.55070765473886,282.56781343474125,290.00048828125,43390600.0,0.0,-0.02508850628229528,-0.004236057822714375,0.010759841789673716,0.011458911022253621,0.18190457316300004,0.01972060070380484,0.31305483100243764,0.018055925836082922,0.28662893671980844,59.29065996913997,7.982894219997604,8.97250867340315,1.2577488606790648,279.42919923449153,0.03645265947451149,279.16955413818357,295.48221022939515,262.856898046972,0.11686558114526434,0.8319794790776464,282.28105319471,281.44594774843165,0.8351054462783623,-1.5870083233375951,2.422113769615957,1.3279179163105856,0.5923063329472265,0,0.0,1,0.9743057293787836,0,0.0,0,0.0,0.0793650793650793,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-21 00:00:00-04:00,288.5140113733799,289.7206174710808,284.662504677972,288.7746276855469,28351200.0,-0.004236057822714375,-0.34472877316007716,0.016246479026621238,0.01499589961238805,0.008370089686015065,0.1328710545630154,0.01971857637967057,0.3130226958530441,0.01806201408125461,0.2867255846156789,57.738719471010995,5.337983603278019,8.712899739822783,0.8252353567674731,279.5748444510552,0.031858003967403736,279.37274475097655,296.0726608504202,262.6728286515329,0.11955293716521569,0.7814949152613866,283.2800646548388,281.9888129289587,1.2912517258801017,-1.011356313494056,2.3026080393741575,1.1259796610455484,0.4534664834720127,0,0.0,1,0.9262340330246348,0,0.0,0,0.0,0.08730158730158721,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-22 00:00:00-04:00,289.3923936093338,294.4118867402999,288.39815136686497,293.5045166015625,27599700.0,0.016246479026621238,1.2015763074343797,-0.015144003637207084,-0.001250579414233188,0.01017134053261196,0.16146502529665505,0.01978520342408198,0.3140803673936671,0.01791615013971262,0.2844100663282483,61.88431605870457,6.01373537343494,8.520102285080796,0.8083885872450418,279.66203998807447,0.04716273798361827,279.55952606201174,296.8230780276044,262.29597409641906,0.12350537439216643,0.9038853234648344,284.85305726202705,282.84182801581824,2.0112292462088135,-0.40683920155348213,2.4180684477622956,1.6155412938593394,0.9822476058698147,0,0.0,1,0.9726784811839853,0,0.0,0,0.0,0.06349206349206349,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-23 00:00:00-04:00,290.0777796338965,292.7033557846491,287.3846264690427,289.0931701660156,25715400.0,-0.015144003637207084,-1.1601536229085823,0.015275733210827114,0.03674684925717777,0.011283497297273364,0.1791199666059286,0.019738450129777072,0.3133381818554444,0.01801634242501516,0.2860005695494348,56.33397476979165,6.119890132519799,8.348658559897869,0.7549659191695534,279.7780719386198,0.03222178587631974,279.73182678222656,297.3169937344516,262.1466598300015,0.12572875353161186,0.7661715811178174,285.50538232417915,283.30489039731435,2.2004919268647996,0.11462702413017417,2.085864902734625,1.0646863244712688,0.4620606249581017,0,0.0,1,0.8390481698003371,0,0.0,0,0.0,0.0714285714285714,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-24 00:00:00-04:00,288.75537689115174,293.6397167673037,287.9638360996713,293.5431823730469,24484500.0,0.015275733210827114,1.1231126202923927,-0.0013823089878532754,0.03651663407547502,0.01337062800349226,0.21225213941997945,0.019729528945518725,0.3131965624457578,0.018105980077659168,0.28742352317145664,60.21082275480048,5.675880667632384,8.157745853307478,0.7272320629011405,280.2776620306237,0.0451910353876481,280.4191131591797,299.05796869463364,261.78025762372573,0.13293569989199433,0.8520620992233991,286.7419669470819,284.06328239551675,2.6786845515651407,0.6274385296171675,2.051246021947973,1.4082483968935953,0.9536006044983388,0,0.0,1,0.8251225754214802,0,0.0,0,0.0,0.0793650793650793,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-25 00:00:00-04:00,294.63390450047564,294.89452080427003,288.90011015175327,293.1376953125,22566500.0,-0.0013823089878532754,-0.1290690172466788,0.0,0.03297271137517155,0.013447463301698053,0.21347186196576357,0.019093148835514447,0.3030943413834823,0.0179467292753348,0.28489549505722994,59.69077549401895,5.994410652516763,8.003221910393856,0.6801528818149788,280.73841691730735,0.04229847813320078,281.0861251831055,300.56707791327096,261.60517245294,0.138611983906891,0.8093167540705836,287.7259251571462,284.7354611301081,2.990464027038115,1.1000436291013571,1.890420397936758,1.2372670162823323,0.8863216321625553,0,0.0,1,0.7604297732621952,0,0.0,0,0.0,0.12698412698412698,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-26 00:00:00-04:00,294.63390450047564,294.89452080427003,288.90011015175327,293.1376953125,22566500.0,0.0,-0.02515282525431338,0.0,0.015131357642856894,0.01307260809054071,0.20752121996748996,0.019093148835514447,0.3030943413834823,0.0179467292753348,0.28489549505722994,59.69077549401895,5.994410652516763,7.8597353919740645,0.6903377795697461,281.21297088221695,0.040679600818893914,281.7531372070313,301.94871925162585,261.5575551624367,0.14335657267059942,0.7818576379806753,288.55850518104677,285.3578488473223,3.200656333724453,1.5201661700259763,1.6804901636984766,1.1274305519227026,0.8572810250513323,0,0.0,1,0.675984429466219,0,0.0,0,0.0,0.13492063492063489,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-27 00:00:00-04:00,294.63390450047564,294.89452080427003,288.90011015175327,293.1376953125,22566500.0,0.0,-0.02515282525431338,0.02285342503420402,0.01872549091967448,0.010773658381159823,0.1710265247214937,0.019093148835514447,0.3030943413834823,0.0179467292753348,0.28489549505722994,59.69077549401894,5.994410652516763,7.726497910584258,0.7127868428895118,282.4548585217116,0.036443067410351006,282.9486389160156,302.85091814395196,263.0463596880793,0.14067768132182956,0.7559771240216108,289.2629959705011,285.9341337706688,3.328862199832315,1.8819053759872442,1.446956823845071,1.0239084960864437,0.8382445291343398,0,0.0,1,0.582044634451465,0,0.0,0,0.0,0.1428571428571428,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-28 00:00:00-04:00,293.7651423882981,300.0105369064653,293.7651423882981,299.9140319824219,29578200.0,0.02285342503420402,1.6761588332205861,0.01504551802912431,-0.004127934114529482,0.01103938011160831,0.17524472642176833,0.017144734846156334,0.27216422818243735,0.01816756879788633,0.2884012137951834,65.84765681682603,6.8728415939652905,7.665522459397189,0.9625039903392301,284.5629957612393,0.051184788253196264,284.6306488037109,304.28380292583245,264.9774946815894,0.13809583897393196,0.8888277444867749,290.901616895412,286.9696817863542,3.931935109057804,2.291911322601356,1.6400237864564478,1.5553109779471004,1.5540266372147262,0,0.0,1,0.6597066543721269,0,0.0,0,0.0,0.2857142857142858,1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-03-29 00:00:00-04:00,303.01258292097964,304.8562805932184,298.3212830440557,304.46051025390625,30393400.0,0.01504551802912431,1.0874151320656993,-0.00492623168815667,-0.019173452143653815,0.010998460276967773,0.17459514418487584,0.01685681067756245,0.26759357370317066,0.01790215840499882,0.2841879544254697,69.24216549633462,6.534997549162711,7.584770680094727,0.9968345270887111,285.9056335684712,0.060943459202512366,285.92944183349607,307.23614229160665,264.6227413753855,0.14903467318009184,0.9348648082992166,292.98760048902653,288.2652987098766,4.722301779149916,2.7779894139110684,1.9443123652388477,1.7394592331968664,1.999613512540468,0,0.0,1,0.7821080499676885,0,0.0,0,0.0,0.373015873015873,1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-03-30 00:00:00-04:00,302.86785052906407,304.9818271718414,300.763506705358,302.96435546875,28163600.0,-0.00492623168815667,-0.40262160334855307,-0.017841353732314696,0.0035301879078332124,0.011784252926235982,0.18706921577703353,0.014515719139150082,0.2304298976607102,0.017590110796245548,0.2792343522056284,66.88614705030268,4.218320466483419,7.344309950551063,0.9274502872307968,287.2125895537873,0.05199214241091616,287.2938766479492,309.3187340286764,265.26901926722206,0.15332632660122084,0.8557452960969734,294.5224858705224,289.35411772905246,5.168368141469955,3.256065159422846,1.912302982047109,1.422981184387892,1.796445589989927,0,0.0,1,0.7692321372715903,0,0.0,0,0.0,0.746031746031746,1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-03-31 00:00:00-04:00,303.0029338565664,304.19990720218783,297.20159145457893,297.60699462890625,33422100.0,-0.017841353732314696,-1.3574471213188304,0.0035941332768176753,0.008301187577205743,0.01616660689030363,0.25663692825292006,0.01498106367139838,0.23781701309846626,0.017703378910827232,0.28103242778156623,59.12796394446256,6.998315747608899,7.319596078912337,1.0894720809353224,288.5267424605233,0.030510882916933345,288.65685882568357,309.6140552667412,267.6996623846259,0.14520490887565188,0.7135337097305701,294.99702567950453,289.9654419438565,5.0315837356480415,3.6111688746678854,1.4204148609801561,0.8541348389222798,1.2209417968854863,0,0.0,1,0.5713680152056458,0,0.0,0,0.0,0.6666666666666667,1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-04-01 00:00:00-04:00,298.6302764149028,299.36390259057845,294.9332470752999,298.6785583496094,27110500.0,0.0035941332768176753,0.2477297664376676,0.0,-0.032585452192280144,0.016078069708306286,0.2552314440608354,0.014011971749491977,0.22243315576091044,0.01736282803928082,0.2756263502922976,60.1242509958546,4.430655515278545,7.113243181509923,0.8838729417771256,289.78172975236737,0.02978730259849482,290.07341918945315,309.6009054299242,270.5459329489821,0.13463823258977906,0.7203340218548442,295.5634153210591,290.6108579739123,4.952557347146808,3.87944656916367,1.0731107779831377,0.881336087419378,1.3398573965191123,0,0.0,1,0.4316634471769144,0,0.0,0,0.0,0.8650793650793651,1,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-04-02 00:00:00-04:00,298.6302764149028,299.36390259057845,294.9332470752999,298.6785583496094,27110500.0,0.0,-0.021317532642805226,0.0,-0.026361119330820748,0.01202558834748249,0.19090029682004916,0.014011971749491977,0.22243315576091044,0.01736282803928082,0.2756263502922976,60.1242509958546,4.430655515278545,6.921629776779111,0.8840153185192576,291.0371213579846,0.025584149842722698,291.48997955322267,308.9983577343631,273.98160137208225,0.1201302233989391,0.7052896825169697,296.0426680946822,291.20846540914914,4.834202685533057,4.070397792437548,0.763804893095509,0.8211587300678787,1.3337798145987216,0,0.0,1,0.3072438185215794,0,0.0,0,0.0,0.873015873015873,1,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-04-03 00:00:00-04:00,298.6302764149028,299.36390259057845,294.9332470752999,298.6785583496094,27110500.0,0.0,-0.021317532642805226,0.017777408363330395,-0.04106874004834387,0.008396058632440364,0.1332832988073256,0.014011971749491977,0.22243315576091044,0.01736282803928082,0.2756263502922976,60.1242509958546,4.430655515278545,6.743703043814785,0.8891619843853441,292.5933082299701,0.020373910177095382,293.0817398071289,306.45591893556485,279.7075606786929,0.09126586417316374,0.7092397031897316,296.4481896723633,291.761805626961,4.686384045402292,4.193595043030497,0.49278900237179535,0.8369588127589268,1.351752461301275,0,0.0,1,0.19822650546337575,0,0.0,0,0.0,0.8809523809523809,1,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-04-04 00:00:00-04:00,299.3251718788428,304.17089116064096,298.9583589270999,304.0357666015625,24289600.0,0.017777408363330395,1.2992126506060222,-0.013070354062942293,-0.05884614841167425,0.01269621498515196,0.20154616465514222,0.013665194542842913,0.21692823826607596,0.017472058967731775,0.2773603375252451,65.3918338765882,5.492332811031588,6.654319455758842,0.8098647080221271,293.93651049821483,0.03321732905386326,294.42445220947263,306.39584183277225,282.453062586173,0.08132062084831454,0.9014285180971642,297.6155091999324,292.6709879213759,4.944521278556465,4.34378029013569,0.6007409884207746,1.6057140723886572,1.8495775784414332,0,0.0,1,0.24165065829415533,0,0.0,0,0.0,0.9126984126984128,1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-04-05 00:00:00-04:00,302.3947841023135,303.93924580373067,299.11282139815006,300.0877685546875,23156700.0,-0.013070354062942293,-0.9999405433049346,-0.03729250649266833,-0.045775794348731955,0.011022774768863928,0.17498112477774858,0.012188720776464948,0.19348994384719412,0.017528155437232174,0.2782508413716058,59.186718394548514,4.922945203412439,6.530649866305528,0.7914469171381221,294.81123190685776,0.017583311286704963,295.22032775878904,306.4124169920416,284.0282385255365,0.07582194165435036,0.7174500530891464,297.9958567929716,293.220379079399,4.775477713572627,4.430119774823078,0.3453579387495491,0.869800212356585,1.4119346387870515,0,0.0,0,0.0,0,0.0,0,0.0,1.0476190476190477,0,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
