datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d,signal_rsi,signal_rsi_strength,signal_macd,signal_macd_strength,signal_zscore,signal_zscore_strength,signal_bb,signal_bb_strength,position_scale,signal_ensemble,regime_label,regime_prob_range_bound,regime_prob_trending_up,regime_prob_trending_down,regime_prob_crisis,signal_adaptive
2021-11-06 00:00:00-04:00,148.49328605752575,148.79635114627666,146.7042085245969,147.8969268798828,65463900.0,0.0,-0.07429189089586945,0.0,0.02306067471992579,0.005320336687529984,0.08445772659802497,0.008616917357010962,0.13678932236788188,0.01045773438636948,0.16601138678101382,62.64860575437958,2.0921426216797556,2.4671473398354866,0.8783276703625743,146.15042706735207,0.011808898598340686,146.10636291503906,148.80396146857035,143.40876436150776,0.03692650340081285,0.831881102638459,146.676353012336,145.2426774462245,1.4336755661115035,1.3412518744964532,0.09242369161505026,1.3275244105538424,1.3323084588886496,-1,0.0,0,0.09400138677651423,0,0.0,0,0.0,1.7380952380952381,-1,range_bound,1.0,0.0,0.0,0.0,-1
2021-11-07 00:00:00-04:00,148.49328605752575,148.79635114627666,146.7042085245969,147.8969268798828,65463900.0,0.0,-0.07429189089586945,0.005583605515816714,0.008600380190311618,0.005021406607764684,0.07971235869529088,0.008616917357010962,0.13678932236788188,0.01045773438636948,0.16601138678101382,62.64860575437958,2.0921426216797556,2.4403612885386488,0.8903482936755716,146.40782054616443,0.010068541416873302,146.3480125427246,148.74747682651787,143.94854825893134,0.032791211060591186,0.8227625323744269,146.8641336073432,145.43928851538436,1.4248450919588436,1.3579705179889314,0.06687457396991214,1.2910501294977135,1.392789556847192,-1,0.0,0,0.06801613940550133,0,0.0,0,0.0,1.7380952380952381,-1,range_bound,1.0,0.0,0.0,0.0,-1
2021-11-08 00:00:00-05:00,148.0240232040466,148.18044870579655,146.80197694204415,147.07571411132812,55020900.0,-0.0055680749746624516,-0.5364383151647542,-0.0024534124850192907,0.0030000237254736994,0.0035365843943134254,0.0561415367876719,0.008479715386598667,0.13461130860928802,0.010478746562666126,0.16634494473892486,57.89882998725232,1.378471763752401,2.3645120367682027,0.7593460346210308,146.49571162714756,0.0039435639506162,146.44073028564452,148.79985846422846,144.08160210706058,0.03221956314998257,0.6345801875981049,146.8966844541101,145.560505226195,1.3361792279150961,1.3536122599741645,-0.01743303205906832,0.5383207503924173,1.20246679507999,-1,0.0,-1,0.017730618206609303,0,0.0,0,0.0,1.7698412698412698,-1,range_bound,1.0,0.0,0.0,0.0,-1
2021-11-09 00:00:00-05:00,146.84107977637362,148.0435691533501,146.70421118808,147.43743896484375,56787900.0,0.0024564270330593783,0.1470482222253933,0.019537747848937803,0.005466848645212963,0.0035277786184118366,0.056001749428852485,0.00789182050268045,0.1252787666499193,0.010290302607899976,0.16335348969661645,59.360396223402,1.3393579652700964,2.2912867459469095,0.7846154962109712,146.56438938278933,0.005921491774301628,146.52713165283203,148.90002039426227,144.15424291140178,0.032388387251752804,0.691814158017169,146.97987745576143,145.69953735498382,1.2803401007776074,1.338957828134853,-0.058617727357245686,0.767256632068672,1.287761371436908,-1,0.0,-1,0.059618346389135574,0,0.0,0,0.0,1.8650793650793651,-1,range_bound,1.0,0.0,0.0,0.0,-1
2021-11-10 00:00:00-05:00,146.6650887001066,146.77262935345158,144.54361846371455,144.61204528808594,65187100.0,-0.019349336191894294,-1.7509126320123105,0.0003378687186341711,-0.013866928101201936,0.008811003661758856,0.1398703469393604,0.00899154416109234,0.14273633851623135,0.01049175343046871,0.16655142236417406,45.94393862559494,2.8938205011291984,2.3343248713170732,0.8983266457686299,146.50378922773294,-0.0130815101596717,146.4615219116211,148.9731093510576,143.94993447218462,0.0342968911787226,0.13181122136242857,146.61559558381134,145.61898238706547,0.9966131967458693,1.2704889018570564,-0.2738757051111871,-1.4727551145502786,0.4539045469614617,0,0.0,-1,0.2785508307986152,0,0.0,0,0.0,1.5158730158730158,-1,range_bound,1.0,0.0,0.0,0.0,0
2021-11-11 00:00:00-05:00,145.62883774477925,146.0883134852804,144.37744845730748,144.56320190429688,41000000.0,-0.00033781165385193774,-0.10313214537389766,-0.014134346952171528,-0.02072843272417335,0.008769141956343034,0.13920581296743656,0.008981761453768536,0.14258104285186504,0.010463691865247189,0.16610595882632184,45.751426906240376,1.7108650279729147,2.2897920253639192,0.5720595511202182,146.50377177945572,-0.013423678014848697,146.43203201293946,149.0209694222074,143.84309460367152,0.035360260643506884,0.1390739107958926,146.29984271003988,145.5407764253789,0.7590662846609746,1.16820437841784,-0.4091380937568654,-1.443704356816428,0.44475421082536204,0,0.0,-1,0.4161221817067313,0,0.0,0,0.0,1.5158730158730158,-1,range_bound,1.0,0.0,0.0,0.0,0
2021-11-12 00:00:00-05:00,145.11067671997742,147.03662312152338,144.18192440007093,146.63580322265625,63804000.0,0.014235188178378296,1.1670837373903193,0.0,-0.02280263843340502,0.012242568438550691,0.19434474898256082,0.009453205956157945,0.1500649923136109,0.009739875429054357,0.15461572911615815,54.46959389972513,2.8546987214524506,2.3301425036559573,0.8871907558850223,146.56492721623025,0.00048334721035615363,146.50617218017578,149.02486020681621,143.98748415353535,0.03438337087317943,0.5257338426016536,146.3515289427501,145.62188952147352,0.7296394212765733,1.0804913869895867,-0.35085196571301336,0.10293537040661431,1.0566488042750608,0,0.0,-1,0.3568410951128761,0,0.0,0,0.0,1.373015873015873,-1,range_bound,1.0,0.0,0.0,0.0,0
2021-11-13 00:00:00-05:00,145.11067671997742,147.03662312152338,144.18192440007093,146.63580322265625,63804000.0,0.0,-0.0747634755407652,0.0,-0.049914392754061954,0.012056024436670358,0.19138345475728405,0.009453205956157945,0.1500649923136109,0.009739875429054357,0.15461572911615815,54.46959389972515,2.8546987214524506,2.3676108049271356,0.884165995500182,146.62566565014205,6.91343607181879e-05,146.5803123474121,149.01725578124046,144.14336891358374,0.033250624109089445,0.511385343310364,146.39526344735106,145.69699424007965,0.6982692072714087,1.004046951045951,-0.30577774377454237,0.045541373241455664,1.0385802888151405,0,0.0,-1,0.31099744511308863,0,0.0,0,0.0,1.373015873015873,-1,range_bound,1.0,0.0,0.0,0.0,0
2021-11-14 00:00:00-05:00,145.11067671997742,147.03662312152338,144.18192440007093,146.63580322265625,63804000.0,0.0,-0.0747634755407652,-6.65933861946355e-05,-0.0657739244454969,0.011949965872454893,0.1896998272453479,0.009453205956157945,0.1500649923136109,0.009739875429054357,0.15461572911615815,54.46959389972515,2.8546987214524506,2.4024027989646584,0.8762228757012949,146.67909840416297,-0.0002952565509596628,146.65689239501953,148.99268624757374,144.3210985424653,0.03185385718201052,0.49548565205353756,146.43226956662878,145.76653564619642,0.6657339204323591,0.9363843449232327,-0.2706504244908736,-0.018057391785849933,1.0278066614883408,0,0.0,-1,0.275270493844367,0,0.0,0,0.0,1.373015873015873,-1,range_bound,1.0,0.0,0.0,0.0,0
2021-11-15 00:00:00-05:00,147.00728981052836,148.483531417499,146.08830852560698,146.64556884765625,59222800.0,6.659560363269688e-05,-0.08622264380700355,-0.006622472746772634,-0.06571170702438578,0.006398449629452041,0.10157223897542089,0.009451866962862007,0.1500437364540015,0.009728008289184274,0.15442734411093897,54.51261348038182,2.3952228918920184,2.40188994845947,0.8142431086832543,146.71587096139908,-0.0004794015550231893,146.70076904296874,148.99892576461312,144.40261232132437,0.03133121573440755,0.48799033268866937,146.465084840633,145.83164921667492,0.6334356239580927,0.8757946007302049,-0.24235897677211216,-0.048038669245322685,1.0180490853500883,0,0.0,-1,0.24649610415048293,0,0.0,0,0.0,1.373015873015873,-1,range_bound,1.0,0.0,0.0,0.0,0
2021-11-16 00:00:00-05:00,146.58690654221206,148.102247003654,146.00031832566742,147.62319946289062,59256200.0,0.006644498617087314,0.5294158538151296,-0.01622251966587107,-0.05948315988282904,0.006305652822114897,0.10009913532737175,0.009507291302539907,0.15092357057020764,0.009682584140845584,0.1537062581108125,58.71781451831893,2.101928677986592,2.380464143425693,0.8129356424692137,146.80687707903326,0.005529770299163411,146.81646881103515,149.05178047769354,144.58115714437676,0.03045042132889628,0.680451492265835,146.64325632098033,145.96435664232052,0.6788996786598034,0.8364156163161246,-0.15751593765632121,0.7218059690633434,1.2616851946725134,0,0.0,-1,0.16020477347699916,0,0.0,0,0.0,1.3253968253968254,-1,trending_up,0.0,1.0,0.0,0.0,-1
2021-11-17 00:00:00-05:00,147.62318884522813,151.53373689410836,147.61341784542643,150.05751037597656,88807000.0,0.016355545374727738,1.4109866644815083,-0.027744399838731337,-0.046764351770672175,0.007163164260758273,0.11371170740563333,0.010059119767152909,0.1596835758726033,0.009865427353157694,0.15660880412297665,66.9187534796715,3.9203190486819324,2.4904537795154242,1.227835717469619,146.85881089103816,0.021316490437059105,146.87230682373047,149.3712901259535,144.37332352150744,0.03402933277574501,1.1372998870005708,147.16852617559513,146.26755321518394,0.9009729604111953,0.8493270851351388,0.051645875276056574,2.5491995480022775,1.8687836067420531,0,0.0,1,0.052527483077138365,0,0.0,1,0.0,1.2063492063492065,1,trending_up,0.0,1.0,0.0,0.0,1
2021-11-18 00:00:00-05:00,150.2726099643279,155.12168178008048,149.627365877677,154.33956909179688,137827700.0,0.02813654596156426,2.4682858670000813,-0.016692739654701083,-0.02193160327322463,0.012030893958490066,0.19098452078372494,0.010475953822441254,0.16630061136225635,0.010457324905235316,0.1660048864695284,75.96405964957225,5.4943159024034856,2.7050153597217146,1.8887801939392892,147.61855554716774,0.04354692438354327,147.27745361328124,151.42566578032626,143.12924144623622,0.05633193764929322,1.3512239965231023,148.27176354731847,146.86548031715526,1.4062832301632113,0.9607183141407534,0.44556491602245796,3.4048959860924164,2.800613896744559,-1,0.19880198831907497,1,0.4531708187930876,-1,0.4003069483722794,0,0.0,1.1587301587301586,-1,trending_up,0.0,1.0,0.0,0.0,1
2021-11-19 00:00:00-05:00,154.12449892543512,157.41914644005507,153.02955003283444,156.95965576171875,117305600.0,0.0168336335709933,1.4256941141921389,0.0,-0.008583435351864233,0.010734201737786353,0.1704001699258803,0.009910844384847732,0.15732977714980814,0.010342933188340205,0.1641889742598274,79.63354079491307,4.389596407220637,2.825342577400209,1.616015004940458,148.4922633718028,0.05394629816702921,147.81360473632813,153.77221594601195,141.8549935266443,0.08062331231706138,1.267464993397004,149.6083623495339,147.61319701675257,1.9951653327813403,1.1676077178688709,0.8275576149124695,3.0698599735880148,3.134118929903372,-1,0.32111802649710247,1,0.8416842270620697,-1,0.567059464951686,0,0.0,1.2063492063492065,-1,trending_up,0.0,1.0,0.0,0.0,1
2021-11-20 00:00:00-05:00,154.12449892543512,157.41914644005507,153.02955003283444,156.95965576171875,117305600.0,0.0,-0.10354044083675372,0.0,-0.008583435351864233,0.010755224393711012,0.17073389424272867,0.009910844384847732,0.15732977714980814,0.010342933188340205,0.1641889742598274,79.63354079491307,4.389596407220637,2.937074993815954,1.624572782337236,149.37522481976464,0.048320894341588476,148.349755859375,155.5178610302646,141.18165068848538,0.0966379099091268,1.1005701435094317,150.73933056679311,148.30552729415749,2.433803272635629,1.4208468288222225,1.0129564438134064,2.402280574037725,2.8626226864143116,-1,0.32111802649710247,1,1.0,-1,0.4313113432071558,0,0.0,1.2063492063492065,-1,trending_up,0.0,1.0,0.0,0.0,1
2021-11-21 00:00:00-05:00,154.12449892543512,157.41914644005507,153.02955003283444,156.95965576171875,117305600.0,0.0,-0.10354044083675372,-0.002918688768093536,0.023850782760263423,0.012148779725487446,0.19285589931925998,0.009910844384847732,0.15732977714980814,0.010342933188340205,0.1641889742598274,79.63354079491307,4.389596407220637,3.04082652334486,1.577898954991135,150.17218443091616,0.043243413715857555,148.92691040039062,156.91279064851102,140.94103015227023,0.10724563111730878,1.0029342484329615,151.69630367370476,148.9465738473102,2.749729826394571,1.6866234283366923,1.0631063980578785,2.0117369937318443,2.638057523983454,-1,0.32111802649710247,1,1.0,-1,0.3190287619917269,0,0.0,1.2063492063492065,-1,trending_up,0.0,1.0,0.0,0.0,1
2021-11-22 00:00:00-05:00,158.06434223873077,161.9944471367291,157.39955624235793,157.4191131591797,117467900.0,0.0029229564461950032,0.17114320033857272,-0.00241616244130749,0.0268478319940455,0.012498296058465173,0.19840429909654583,0.00969623480552999,0.15392295569472653,0.009911342620704712,0.15733768639883908,80.29250027880099,5.034791375010343,3.183252584178109,1.5303229062507064,150.89421977313197,0.041449181456446486,149.4752975463867,158.21603682887908,140.73455826389434,0.11695229146180297,0.9544132570516302,152.57673590223936,149.57416935189312,3.002566550346245,1.949812052738603,1.052754497607642,1.817653028206523,2.5333622422486317,-1,0.34308334262669954,1,0.9902625922775483,-1,0.26668112112431586,0,0.0,1.2698412698412698,-1,trending_up,0.0,1.0,0.0,0.0,1
2021-11-23 00:00:00-05:00,157.5168614506406,158.18166233731603,155.50293170970644,157.80038452148438,96041900.0,0.0024190860720394434,0.1289796230921588,-0.00327307445203473,0.029334872251908672,0.0070607143585102086,0.11208536562648579,0.009669949090383132,0.1535056829028541,0.009909686861021512,0.1573114020287233,80.84632076003656,2.678730627609582,3.1472153015660713,1.2182380736896414,151.41887450210302,0.04044039587566731,149.97099609375,159.42749667149425,140.51449551600572,0.12611105912549664,0.9139685903557568,153.38037415135398,150.1835186237147,3.1968555276392863,2.1992207477187398,0.9976347799205465,1.6558743614230276,2.428839156737879,-1,0.36154402533455204,1,0.9384148018891261,-1,0.21441957836893955,0,0.0,1.2698412698412698,-1,trending_up,0.0,1.0,0.0,0.0,1
2021-11-24 00:00:00-05:00,157.1551823252834,158.5140974575523,156.07000441983408,158.31857299804688,69463600.0,0.0032784426771533415,0.20453339031194379,0.0,0.01060930913743574,0.001603222161530202,0.025450362814778034,0.009565138853878708,0.1518418719789867,0.009728165615060824,0.15442984158180387,81.60301827655418,2.4440930377182326,3.096992282719797,0.876068188776226,151.87534172924978,0.0406978862099558,150.51847381591796,160.5886254483323,140.44832218350362,0.13380618839824265,0.887288070073421,154.1400970508452,150.78611524403559,3.353981806809628,2.4301729595369173,0.9238088472727108,1.549152280293684,2.359033314854067,-1,0.38676727588513937,1,0.8689712045382837,-1,0.1795166574270335,0,0.0,1.2936507936507935,-1,trending_up,0.0,1.0,0.0,0.0,1
2021-11-25 00:00:00-05:00,157.1551823252834,158.5140974575523,156.07000441983408,158.31857299804688,69463600.0,0.0,-0.11184304449970088,0.03271502541783611,-0.020326710536640036,0.001603222161530202,0.025450362814778034,0.0094715818537342,0.15035670064423706,0.00970907819115417,0.15412683812084862,81.60301827655418,2.4440930377182326,3.0503566223625427,0.8738641361396178,152.3206877893286,0.03788491201719132,151.03955612182617,161.6049044937619,140.47420774989044,0.1399017402224604,0.8444759519504176,154.78293950426087,151.34407507766605,3.4388644265948187,2.6319112529484974,0.8069531736463214,1.377903807801669,2.21628538056819,-1,0.38676727588513937,1,0.7590521279154117,-1,0.10814269028409496,0,0.0,1.3412698412698414,-1,trending_up,0.0,1.0,0.0,0.0,1
2021-11-26 00:00:00-05:00,156.0015407986573,156.8618512011978,152.86331951425362,153.30325317382812,76959800.0,-0.03219128123383834,-3.068349957967899,0.0,-0.0483098088706676,0.015413516312773119,0.24468198595580962,0.012249337459917376,0.194452203865494,0.01060040370219991,0.16827619195745613,56.533090814947066,5.455253483793257,3.222134969607594,0.9612170518299797,152.54876178080082,0.004921561528585453,151.30987243652345,161.8131358104802,140.8066090625667,0.13883117082612045,0.594893399619367,154.55529545342506,151.48919938108546,3.0660960723396045,2.718748216826719,0.3473478555128855,0.379573598477468,1.3108152554515045,-1,0.0,1,0.3267291553765768,-1,0.0,0,0.0,0.45238095238095233,-1,trending_up,0.0,1.0,0.0,0.0,1
2021-11-27 00:00:00-05:00,156.0015407986573,156.8618512011978,152.86331951425362,153.30325317382812,76959800.0,0.0,-0.09964213725515259,0.0,-0.04244012035259437,0.015103765814721951,0.23976484923787889,0.012249337459917376,0.194452203865494,0.01060040370219991,0.16827619195745613,56.533090814947066,3.998531686944176,3.2775918779887783,0.9543655579289371,152.7735843785143,0.003455039500781119,151.5801887512207,161.99148851667562,141.1688889857658,0.13737019133209213,0.5827497268076276,154.3626735642563,151.62357373610342,2.739099828152888,2.722818539091953,0.016281289060934956,0.3309989072305106,1.2669445570702238,-1,0.0,1,0.015314825581595791,-1,0.0,0,0.0,0.45238095238095233,-1,trending_up,0.0,1.0,0.0,0.0,1
2021-11-28 00:00:00-05:00,156.0015407986573,156.8618512011978,152.86331951425362,153.30325317382812,76959800.0,0.0,-0.09964213725515259,-0.02140543686914631,-0.031080154346201927,0.014831017557659901,0.23543510488560387,0.012249337459917376,0.194452203865494,0.01060040370219991,0.16827619195745613,56.533090814947066,3.998531686944176,3.3290875786284495,0.9415575219918055,152.9902955843793,0.002041428234363406,151.8915657043457,162.10627718403896,141.67685422465246,0.13450004853562453,0.5691007020750825,154.19968581188274,151.74799443519413,2.451691376688615,2.6685931066112856,-0.21690172992267076,0.2764028083003302,1.2241771902394591,-1,0.0,-1,0.20402636116094752,-1,0.0,0,0.0,0.45238095238095233,-1,trending_up,0.0,1.0,0.0,0.0,-1
2021-11-29 00:00:00-05:00,155.8060008585356,157.58530732404222,155.23896961955737,156.65655517578125,88748200.0,0.021637855905010148,1.9078182351017179,-0.030611255402426374,-0.009886338879814383,0.0192496781687891,0.30557916751587116,0.0128643854107099,0.20421578739855548,0.010804625283169562,0.17151810905104498,65.40778362225709,4.282054150214094,3.3971566194559957,1.064960806847471,153.37471463731308,0.020949270426543497,152.35252151489257,162.55296366092722,142.15207936885793,0.13390578698151112,0.7109728970210297,154.57766571402098,152.11159152708947,2.4660741869315075,2.62808932267533,-0.16201513574382265,0.8438915880841195,1.7172370722425023,-1,0.0,-1,0.15239785598111139,-1,0.0,0,0.0,0.26190476190476186,-1,trending_up,0.0,1.0,0.0,0.0,-1
2021-11-30 00:00:00-05:00,156.41218795497596,161.81852071802552,156.34374618750323,161.6034393310547,174048100.0,0.031089566327791897,2.7312778071470096,0.003216858612527851,0.02137936574786159,0.02442688023810225,0.38776470249106065,0.014246473694222384,0.22615575872721644,0.01092695147673165,0.17345997717301156,73.88021297660067,5.474774530522296,3.5455578988178744,1.960492132263756,154.50304165384503,0.04393716932387838,153.20209121704102,163.51776125448566,142.88642117959637,0.13466748339395007,0.9072129141159897,155.6585539627954,152.8146913644202,2.843862598375182,2.6712439778153008,0.1726186205598812,1.6288516564639581,2.38193178128822,-1,0.1293404325533558,1,0.16237191392623276,-1,0.19096589064411007,0,0.0,0.10317460317460325,-1,crisis,0.0,0.0,0.0,1.0,0
2021-12-01 00:00:00-05:00,163.73463874085127,166.49158221025922,160.85061260681175,161.0852508544922,152052500.0,-0.003211695592368898,-0.41298559760707004,0.00616764633363287,-0.0033269065443166657,0.015449203007341294,0.24524849466945747,0.013307438072188154,0.21124903035841594,0.010937556599677656,0.17362832828064195,71.89383490842056,5.6409696034474734,3.6952301634342746,1.6119143370399687,155.2495533924608,0.036227385381811014,154.02819366455077,164.07363643085688,143.98275089824466,0.1304364159224448,0.8512566521015791,156.4934304076718,153.42732540072186,3.066105006949954,2.750216183642231,0.3158888233077226,1.4050266084063179,2.1743962555767786,-1,0.06312783028068528,1,0.29713754322690544,-1,0.08719812778838931,0,0.0,0.22222222222222232,-1,trending_up,0.0,1.0,0.0,0.0,1
2021-12-02 00:00:00-05:00,155.19009727061072,160.52798674829987,154.27111613625055,160.0978240966797,136739200.0,-0.00614870424847295,-0.6791122931425786,0.011863452352008919,-0.043346318579996046,0.01663384929068154,0.264054171413229,0.013486187319023716,0.21408658668341793,0.010889836760826012,0.17287079932340876,68.13456847695642,6.8141347182416325,3.918009060206229,1.395623438507011,155.86834075012086,0.02641811886215722,154.70129470825196,164.46113237514462,144.9414570413593,0.12617654797651862,0.7764661448588354,157.047952513673,153.92143641523725,3.126516098435758,2.8254761666009367,0.30103993183482114,1.1058645794353428,1.9278576623426853,-1,0.0,1,0.2831700875705121,-1,0.0,0,0.0,0.20634920634920628,-1,crisis,0.0,0.0,0.0,1.0,0
2021-12-03 00:00:00-05:00,160.35203598315746,161.27101721338744,156.14819360952984,158.2207794189453,118023100.0,-0.011793633255683993,-1.189209026681928,0.0,-0.07562262368006989,0.018858641919480928,0.2993716595001859,0.013774528744959928,0.21866386491764772,0.011008022498594188,0.1747469397473045,61.546347702865035,5.122823603857597,4.004067241895613,1.1721653303617805,156.2987366601921,0.012147852929379909,155.2805435180664,164.37747862542528,146.1836084107075,0.11716773912889465,0.6616058522007285,157.22838742217644,154.23990626736378,2.9884811548126606,2.858077164243282,0.1304039905693788,0.6464234088029136,1.5939420824968462,-1,0.0,1,0.12266316034557363,-1,0.0,0,0.0,0.17460317460317465,-1,crisis,0.0,0.0,0.0,1.0,0
2021-12-04 00:00:00-05:00,160.35203598315746,161.27101721338744,156.14819360952984,158.2207794189453,118023100.0,0.0,-0.10696342528531623,0.0,-0.0728690303603301,0.01683767730578551,0.2672898408423871,0.013774528744959928,0.21866386491764772,0.011008022498594188,0.1747469397473045,61.546347702865035,5.122823603857597,4.083978410607183,1.1414330624201545,156.70656400917954,0.009570268932605552,155.85979232788085,164.0712791905491,147.64830546521262,0.10537017584873726,0.6437612414505697,157.38106311398704,154.5347857600735,2.8462773539135355,2.8557172021773325,-0.009439848263796957,0.5750449658022788,1.5414333396207045,-1,0.0,-1,0.00887949529891083,-1,0.0,0,0.0,0.17460317460317465,-1,crisis,0.0,0.0,0.0,1.0,0
2021-12-05 00:00:00-05:00,160.35203598315746,161.27101721338744,156.14819360952984,158.2207794189453,118023100.0,0.0,-0.10696342528531623,-0.021050078539503247,-0.09813309680523552,0.004942487092371174,0.0784595502273651,0.013774528744959928,0.21866386491764772,0.011008022498594188,0.1747469397473045,61.54634770286504,5.122823603857597,4.158181638696498,1.109875232123057,157.0707540951847,0.007268484758980477,156.4385528564453,163.46120079110105,149.41590492178958,0.08978155072937831,0.6268913506047322,157.5102502378268,154.80782232739733,2.7024279104294635,2.8250593438277587,-0.12263143339829519,0.5075654024189293,1.4900214830800713,-1,0.0,-1,0.1153519851092259,-1,0.0,0,0.0,0.17460317460317465,-1,crisis,0.0,0.0,0.0,1.0,0
2021-12-06 00:00:00-05:00,160.61597549233863,164.12570364495514,160.60620449270007,161.62295532226562,107497000.0,0.02127479050716729,1.8258230618062472,-0.03423300045816868,-0.07874051223246648,0.012522899143420859,0.19879486096221227,0.014269478134716669,0.2265209428988048,0.010719164130949164,0.1701614553178517,68.45205170442048,5.904924226009825,4.282948966361736,0.9884680717281874,157.55312809675107,0.02518099744803941,157.13854064941407,163.18444294741005,151.0926383514181,0.07694996113632958,0.8708639713164067,158.14297409697122,155.31264699368387,2.8303271032873454,2.8261128957196764,0.004214207567668993,1.4834558852656292,1.9190718443539645,-1,0.0,1,0.00396405061183684,-1,0.0,0,0.0,0.05555555555555558,-1,crisis,0.0,0.0,0.0,1.0,0
2021-12-07 00:00:00-05:00,165.2988844701773,167.7429772469704,164.57542763792551,167.35191345214844,120405400.0,0.03483267516578381,2.9985510030125693,-0.022275561736401772,-0.04608514454874979,0.018790147730907505,0.29828434796487524,0.01572039982899435,0.24955361074812818,0.01137199365336199,0.18052480270680413,76.20220981743391,6.120021924704787,4.41416846338624,1.0913103956339392,158.38947032665664,0.05355447058007178,158.00326080322264,164.6972268956561,151.3092947107892,0.08473199930690178,1.1982895132597915,159.5597339977677,156.2044445091257,3.3552894886420006,2.9319482143041413,0.4233412743378593,2.793158053039167,2.590253301653006,-1,0.20674032724779703,1,0.3982115761049266,-1,0.2951266508265029,0,0.0,0.0,-1,crisis,0.0,0.0,0.0,1.0,0
2021-12-08 00:00:00-05:00,168.2806769394803,172.02502878126478,166.88264814477856,171.16470336914062,116998900.0,0.022527409115926267,1.8879056377607892,0.0029788627353712904,-0.00375559393616387,0.015303001545388883,0.24292761841161659,0.015979760780522656,0.2536708382133981,0.011626861258376276,0.18457070050749078,79.76503010495836,5.142380636486223,4.466183618607667,1.0705402042408614,159.32866169229456,0.0691500142486736,158.84451751708986,167.5319590399057,150.157075994274,0.10938295710308259,1.2090802176736524,161.34511390105584,157.31261183208977,4.0325020689660676,3.152058985236527,0.8804430837295407,2.8363208706946046,2.8825590894312856,0,0.0,1,0.8281796491282211,0,0.0,0,0.0,0.0,1,crisis,0.0,0.0,0.0,1.0,0
2021-12-09 00:00:00-05:00,170.9985205283445,172.7973693361273,170.03065436230736,170.65634155273438,108923700.0,-0.002974434715236558,-0.39251996659262234,-0.027249727678414604,0.001319408738000849,0.016104059699754193,0.25564402238452255,0.01527758805709961,0.24252419179185616,0.01163048472881125,0.18462822131741438,78.08642872434176,2.766714973819944,4.34479300112283,1.0004886998998213,160.02295010574593,0.06230879761185215,159.52935180664062,169.63486686305174,149.4238367502295,0.12669160805792815,1.050540456571513,162.77761046285252,158.3010362558412,4.476574207011311,3.4169620295914838,1.0596121774198268,2.202161826286052,2.620430992988748,-1,0.2695476241447253,1,0.9967131976212023,-1,0.31021549649437397,0,0.0,0.015873015873015817,-1,crisis,0.0,0.0,0.0,1.0,0
2021-12-10 00:00:00-05:00,171.29177949219212,175.61293309472177,170.78340409261324,175.43695068359375,115402700.0,0.027627887167284024,2.3137016307408764,0.0,0.0008365377400390006,0.0142466472736824,0.22615851421571995,0.01587318728180447,0.25197903636964775,0.012005546671489583,0.19058214507684418,81.93623089559657,4.956591541987393,4.38849289689887,1.0609269471438152,161.00578255146453,0.08225843002798365,160.45321655273438,172.71745345283225,148.1889796526365,0.15286994132731668,1.1108710331068297,164.72520126604348,159.57036325048955,5.154838015553935,3.764537226783974,1.3903007887699608,2.443484132427317,2.961531487690868,-1,0.39787436318655217,1,1.0,-1,0.480765743845434,0,0.0,0.007936507936507908,-1,crisis,0.0,0.0,0.0,1.0,0
2021-12-11 00:00:00-05:00,171.29177949219212,175.61293309472177,170.78340409261324,175.43695068359375,115402700.0,0.0,-0.13445234103583853,0.0,0.04173911010747622,0.016938881237915544,0.2688964034590947,0.01587318728180447,0.25197903636964775,0.012005546671489583,0.19058214507684418,81.93623089559657,4.829529002108529,4.419995475842417,1.0618557445672834,161.99033585505322,0.07664642355071447,161.37708129882813,175.21593930727624,147.53822329038002,0.17150958360465288,1.00798517392774,166.37316271489738,160.74566602331208,5.627496691585293,4.137129119744238,1.4903675718410545,2.031940695710958,2.7489815592706295,-1,0.39787436318655217,1,1.0,-1,0.37449077963531474,0,0.0,0.015873015873015817,-1,crisis,0.0,0.0,0.0,1.0,0
2021-12-12 00:00:00-05:00,171.29177949219212,175.61293309472177,170.78340409261324,175.43695068359375,115402700.0,0.0,-0.13445234103583853,0.02111052860293272,0.04855643595165504,0.014443206301064496,0.2292787920421065,0.01587318728180447,0.25197903636964775,0.012005546671489583,0.19058214507684418,81.93623089559657,4.829529002108529,4.449247870575711,1.0628656019010296,162.95221021410347,0.07116368827002079,162.27797317504883,177.3250833995533,147.23086295054435,0.18544858467357367,0.9372592913925526,167.76759163315836,161.8339093314811,5.9336823016772655,4.496439756130844,1.4372425455464217,1.7490371655702102,2.5767340223352884,-1,0.39787436318655217,1,0.9643544134357357,-1,0.2883670111676442,0,0.0,0.023809523809523725,-1,crisis,0.0,0.0,0.0,1.0,0
