datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d,signal_rsi,signal_rsi_strength,signal_macd,signal_macd_strength,signal_zscore,signal_zscore_strength,signal_bb,signal_bb_strength,position_scale,signal_ensemble,signal_rsi_vol_trend_gated,signal_zscore_vol_bb_gated,signal_macd_trend_gated,signal_bb_breakout_gated,regime_label,signal_mr_pool,signal_trend_pool,signal_regime_adaptive,regime_prob_range_bound,regime_prob_trending_up,regime_prob_trending_down,regime_prob_crisis,signal_adaptive,position_scale_adaptive
2022-02-28 00:00:00-05:00,407.552492478369,413.37293170296726,406.297858901948,411.8918762207031,145615000.0,-0.0025618283882781184,-0.3594676858911214,-0.015347289814933671,-0.010267264841479738,0.010863346968226224,0.17245028690240446,0.012031427542787033,0.1909929911718445,0.010100463284966037,0.16033988387135192,46.60852242291194,7.075072801019246,8.954295098056145,1.1186259341840186,412.6258809365758,-0.0017820325144732546,413.35596160888673,428.0380586936879,398.67386452408556,0.07103851618665283,0.4501404540602303,411.09459064201025,414.4169396048344,-3.322348962824151,-3.94902668902404,0.626677726199889,-0.19943818375907843,-0.9042888900554298,1,0.0,1,0.19550815804794675,1,0.0,0,0.0,0.04761904761904767,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-01 00:00:00-05:00,410.3920275957908,412.4013531876371,402.9112942533806,405.6187133789063,137785900.0,-0.015347289814933671,-2.0147752793283,0.018228913489666113,0.005080024973453952,0.013372764684241844,0.2122860581753467,0.012213052025668868,0.19387619045408078,0.010251419295458537,0.1627362362473936,40.4055266742268,9.490058934256467,8.992563943499025,1.0404205088169372,411.59747416679244,-0.014739854426541478,412.05603485107423,424.33801222308335,399.7740574790651,0.05961314157890244,0.23793627535747175,410.2521479861481,413.7652191436545,-3.513071157506431,-3.861835582720518,0.3487644252140871,-1.0482548985701146,-1.3209010924577778,1,0.0,1,0.1088059899299946,1,0.0,0,0.0,0.007936507936507908,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-02 00:00:00-05:00,407.8732332677147,414.806810499793,407.11857033694304,413.08050537109375,117726500.0,0.018228913489666113,2.331525513429167,-0.004990927347346905,-0.043071193288043215,0.011983062031084093,0.19022521247585433,0.01249092463393745,0.198287281359894,0.010547492095152721,0.16743624623516232,49.08550856004213,9.18809712088671,9.006530599026718,0.8965264070973068,411.0096308432425,0.0050132468149055994,411.5169143676758,422.4939928875696,400.53983584778194,0.05334934306047117,0.5712207260148618,410.6872798915243,413.7144996049463,-3.027219713421971,-3.694912408860809,0.6676926954388382,0.28488290405944716,-0.749973157763727,1,0.0,1,0.2083038275811933,1,0.0,0,0.0,0.007936507936507908,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-03 00:00:00-05:00,415.5143088873288,416.1180334612973,409.22219816012046,411.0239868164063,105501700.0,-0.004990927347346905,-0.6604882660958297,-0.008157961168865146,-0.04569083611500494,0.012195706387994918,0.19360083699237815,0.011965398334750504,0.18994480998945729,0.010555945167001327,0.16757043459071813,47.05146539932231,6.895835301176817,8.855766649180298,0.8182968855812129,410.7431171402501,0.0006833413259690651,411.2928695678711,422.1089624976251,400.4767766381171,0.05259557716679135,0.48757024587292896,410.7390809568908,413.51520236135076,-2.776121404459957,-3.511154207980639,0.7350328035206819,-0.04971901650828404,-0.8787670361436466,1,0.0,1,0.22931229803324754,1,0.0,0,0.0,0.0714285714285714,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-04 00:00:00-05:00,407.2882925967424,408.8165034717728,403.6375602200498,407.68450927734375,113978200.0,-0.008157961168865146,-1.0614298847506363,0.0,-0.011075171892181587,0.01257915056718784,0.19968782463129672,0.011316340666906457,0.1796413389355278,0.010589355357674989,0.1681008049253847,43.872199478303415,7.3864265963565,8.750813788264313,0.8977024424618228,410.31852244517114,-0.0064609106009360226,410.90185089111327,421.6419740018551,400.16172778037145,0.05227585656988386,0.35021858778547565,410.2691468523451,413.08329916994285,-2.8141523175977454,-3.37175382990406,0.5576015123063147,-0.599125648858096,-1.1139917551052718,1,0.0,1,0.17395806494801888,1,0.0,0,0.0,0.19841269841269837,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-05 00:00:00-05:00,407.2882925967424,408.8165034717728,403.6375602200498,407.68450927734375,113978200.0,0.0,-0.01005156266712855,0.0,-0.015600882770506978,0.012631418491518356,0.20051755220724124,0.011316340666906457,0.1796413389355278,0.010589355357674989,0.1681008049253847,43.872199478303415,5.1789432517230125,8.495680178511362,0.9117909519438261,409.88060060268856,-0.005386742138516797,410.51083221435545,421.1139016124607,399.90776281625017,0.051657927470078045,0.36672147324072274,409.87151030234486,412.6833888075281,-2.8118785051832447,-3.2597787649598975,0.4479002597766528,-0.5331141070371094,-1.096453456051239,1,0.0,1,0.1397339511476413,1,0.0,0,0.0,0.20634920634920628,1,0,0,0,0,trending_down,0,0,0,0.0,0.0,1.0,0.0,1,0.5
2022-03-06 00:00:00-05:00,407.2882925967424,408.8165034717728,403.6375602200498,407.68450927734375,113978200.0,0.0,-0.01005156266712855,-0.029922304771831103,-0.028397536280258377,0.010229780575441896,0.16239273221627087,0.011316340666906457,0.1796413389355278,0.010589355357674989,0.1681008049253847,43.872199478303415,5.1789432517230125,8.25877039802648,0.9150954556860758,409.5694740266177,-0.004623586882452801,410.18773345947267,420.71790476555043,399.6575621533949,0.05134317994966645,0.38114038654413357,409.53504860619086,412.31310143492186,-2.7780528287310062,-3.163433577714119,0.3853807489831129,-0.4754384538234647,-1.0664769493612858,1,0.0,1,0.12022938941473403,1,0.0,0,0.0,0.2142857142857142,1,0,0,0,0,trending_down,0,0,0,0.0,0.0,1.0,0.0,1,0.5
2022-03-07 00:00:00-05:00,407.09966398019566,407.807171236879,395.600310398485,395.6663513183594,137896600.0,-0.029922304771831103,-3.741175306615224,-0.007610570174308666,0.0015247684915727492,0.012407462178325978,0.1969623559517417,0.012968763857155887,0.2058727438677436,0.011134906126303922,0.17676115489349847,33.651663532580315,12.206860838393993,8.54077685805273,1.0855945063627326,408.4227820844397,-0.032240373040507274,408.9297805786133,420.1008230544705,397.7587381027561,0.05463550470719331,-0.0936522615914679,407.4014028696014,411.08000883369505,-3.678605964093663,-3.2664680549900282,-0.41213790910363457,-2.3746090463658667,-1.9875178711358419,1,0.0,-1,0.12857697042974617,1,0.0,0,0.0,0.007936507936507908,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-08 00:00:00-05:00,395.8455958140773,403.0055659240811,391.6005521986846,392.6665344238281,164772700.0,-0.007610570174308666,-0.9412839373204691,0.026457703053958243,0.009135338665881463,0.012270767403584498,0.19479239367481396,0.01232187295137266,0.1956036690951932,0.011154384154460193,0.1770703590046869,31.668522561258783,11.405013725396486,8.745365205720141,1.2576197152950406,407.0150710793779,-0.0365412771337996,407.4982574462891,419.31548719253357,395.6810277000446,0.05799892161650326,-0.1275465291336347,405.13450003179014,409.7160477662975,-4.581547734507353,-3.5294839908934934,-1.0520637436138598,-2.5101861165345394,-2.134268846807026,1,0.0,-1,0.3282182149830642,1,0.06713442340351294,0,0.0,0.023809523809523725,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-09 00:00:00-05:00,401.052866089248,405.175270488169,398.86430336951577,403.1942443847656,116990800.0,0.026457703053958243,3.2351472838000412,-0.00452571087832546,-0.0246573362203642,0.02017884576505542,0.32032924583199324,0.013913808132289499,0.22087485664743664,0.011503666865878462,0.1826150501546894,44.1154616690602,12.508736064340894,9.014177409907337,0.887934735156055,406.6404459606111,-0.008547248934825509,407.04309234619143,418.78299921744286,395.30318547494,0.05768385260431644,0.33607842874585214,404.83599916301716,409.23295121951736,-4.396952056500197,-3.7029776040148343,-0.6939744524853628,-0.6556862850165925,-1.2439889864601141,1,0.0,-1,0.21650309443815946,1,0.0,0,0.0,0.0,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-10 00:00:00-05:00,398.5813104458791,402.2697853678107,396.61916949340304,401.3736267089844,93972700.0,-0.00452571087832546,-0.551621318070027,-0.012796653509751338,0.001620390975125857,0.020156138658224115,0.3199687816859768,0.013197791321536586,0.2095084421526738,0.011509956461213128,0.18271489438530594,42.66797906230609,6.57507489136259,8.839955801439855,0.7238548736171222,406.2972091741091,-0.012266831045913716,406.63038024902346,418.56640144933215,394.6943590487148,0.05870698196725478,0.27979456253382257,404.3033264777813,408.650779033552,-4.347452555770701,-3.8318725943660077,-0.5155799614046934,-0.8808217498647087,-1.356174748692315,1,0.0,-1,0.16084836649916492,1,0.0,0,0.0,0.007936507936507908,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-11 00:00:00-05:00,403.8640109133582,404.47717812137785,395.7606977901252,396.2701110839844,95636300.0,-0.012796653509751338,-1.5493637362529056,0.0,0.03634884479989431,0.020470878942860274,0.32496512881030254,0.013392507021504733,0.2125994580635273,0.011593829274977232,0.18404633402718026,38.822572909161856,8.716480331252626,8.83113612499791,0.7473206689200721,405.7499252892673,-0.023922607181629727,405.96249237060545,418.6627171181306,393.2622676230803,0.06256846376798308,0.11841693831009652,403.0674471864279,407.7336925187692,-4.666245332341305,-3.9987471419610676,-0.667498190380237,-1.526332246759612,-1.7240768673152205,1,0.0,-1,0.20824314674932662,1,0.0,0,0.0,0.007936507936507908,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-12 00:00:00-05:00,403.8640109133582,404.47717812137785,395.7606977901252,396.2701110839844,95636300.0,0.0,0.012238176208102133,0.0,0.048782319910126395,0.015343583719927955,0.24357184046057218,0.013392507021504733,0.2125994580635273,0.011593829274977232,0.18404633402718026,38.822572909161856,8.716480331252626,8.822946425444675,0.758284583543018,405.18658304009153,-0.02250099542384469,405.2946044921875,418.57490572041854,392.01430326395644,0.06553406377008429,0.1602300936887264,402.02170317066737,406.88453833841476,-4.8628351677473916,-4.171564747118333,-0.691270420629059,-1.3590796252450918,-1.688246306038994,1,0.0,-1,0.21565950248423016,1,0.0,0,0.0,0.015873015873015817,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-13 00:00:00-05:00,403.8640109133582,404.47717812137785,395.7606977901252,396.2701110839844,95636300.0,0.0,0.012238176208102133,-0.0073349718322875245,0.059675514333480284,0.014727148131819214,0.23378622886801875,0.013392507021504733,0.2125994580635273,0.011593829274977232,0.18404633402718026,38.822572909161856,8.716480331252626,8.815341704430958,0.7695749905167376,404.6064651280664,-0.02103704975699078,404.62671661376953,418.3263764022071,390.927056825332,0.06771505303993236,0.195006822839568,401.13684284963927,406.0982844677162,-4.961441618076947,-4.329540121310055,-0.6319014967668917,-1.2199727086417265,-1.664818224587945,1,0.0,-1,0.19713784699159687,1,0.0,0,0.0,0.023809523809523725,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-14 00:00:00-04:00,397.0437338622443,400.4963446455009,392.2326777773157,393.3741149902344,95729200.0,-0.0073349718322875245,-0.8779551939859068,0.02175201631716462,0.0670104861657677,0.005395400028877777,0.08564932020072785,0.013444822488039368,0.2134299403485651,0.01161576457323541,0.18439454609193126,36.491708988445836,8.263666868185226,8.775936358984834,0.7793097356731544,404.1371253371332,-0.027360748805665688,404.03382873535156,418.6208289382568,389.4468285324463,0.07220682608960427,0.13461597323505461,399.94257702511544,405.15575339531017,-5.213176370194731,-4.506267371086991,-0.70690899910774,-1.4615361070597832,-1.8600998073879635,1,0.0,-1,0.22053835734858823,1,0.0,0,0.0,0.007936507936507908,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-15 00:00:00-04:00,395.9871173439881,402.6565598796408,394.7136272071247,402.0245361328125,106219100.0,0.02175201631716462,2.6182879953447333,0.02193180031501726,0.04525846984860312,0.013135650281855323,0.20852198372942807,0.014225069499907901,0.22581597767619752,0.011912392150064316,0.1891033628936892,46.771827553178554,9.282444889406406,8.812115539729232,0.874083760596617,404.37719544007894,-0.005852029156969695,404.23287506103514,418.5824202493159,389.8833298727544,0.07099642841327089,0.4230519539383661,400.2628784262996,404.9238113758659,-4.660932949566302,-4.5372004867828535,-0.1237324627834484,-0.30779218424653615,-1.081090673997065,0,0.0,-1,0.03860150900243118,0,0.0,0,0.0,0.0,-1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-16 00:00:00-04:00,405.5337196502568,410.99565467110665,400.7320786409721,410.9390563964844,144954800.0,0.02193180031501726,2.596354626026956,0.012433475110231951,0.023034319767554857,0.013635506839159617,0.2164569605804205,0.014426230318077713,0.22900930666664315,0.012264163843912625,0.19468756541485668,54.87777229248675,10.263576030134573,8.9157912890439,1.227690772763191,404.8110968425422,0.014912088443668767,404.57813415527346,419.236482334039,389.9197859765079,0.07246238459906391,0.7169726821752503,401.90536734478957,405.3693850810969,-3.464017736307312,-4.322563936687745,0.8585462003804327,0.8678907287010017,-0.2484625530333237,0,0.0,1,0.26784546381324936,0,0.0,0,0.0,0.0,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-17 00:00:00-04:00,409.02413595065417,416.0803527832031,408.6468044640496,416.0803527832031,102676900.0,0.012433475110231951,1.4568609269157735,0.010893194423354062,0.02223420220632127,0.01310156714723865,0.20798093074084456,0.014319740197675974,0.22731882841263318,0.01227491757511437,0.1948582756054118,58.776855866314925,7.4335483191535445,8.809916791194588,0.8767207059881115,404.88193722966594,0.02691406955082081,404.73473052978517,419.82999207255386,389.63946898701647,0.07459335907748499,0.8758007842816415,404.0861343353147,406.1627900960677,-2.076655760752999,-3.8733823015007958,1.7967265407477968,1.5032031371265635,0.2823434664103342,0,0.0,1,0.5605348360273715,0,0.0,0,0.0,0.007936507936507908,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-18 00:00:00-04:00,414.4678791360529,420.9593028336933,413.7297868077792,420.6375732421875,106345500.0,0.010893194423354062,1.2743015908218576,0.0,-0.0016210816436698801,0.011926603420181089,0.18932895981294928,0.013726561823866308,0.21790241365142068,0.012362639791676521,0.1962508226222846,61.91810674741034,7.2295160259141085,8.697031022245984,0.9140784088122434,405.17976940303885,0.0367485094591125,405.1191879272461,421.43738796875743,388.8009878857348,0.08055999581259944,0.9754931694508183,406.6325095517567,407.2349962550395,-0.602486703282807,-3.2192031818571984,2.6167164785743915,1.9019726778032753,0.7998225167755902,0,0.0,1,0.8163516867944481,0,0.0,0,0.0,0.031746031746031855,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-19 00:00:00-04:00,414.4678791360529,420.9593028336933,413.7297868077792,420.6375732421875,106345500.0,0.0,-0.014204483995533595,0.0,0.01334084886067644,0.00907367091847643,0.14404006037236597,0.013726561823866308,0.21790241365142068,0.012362639791676521,0.1962508226222846,61.91810674741034,7.2295160259141085,8.592208522507994,0.9201919687334352,405.4815855121897,0.036030988894260096,405.503645324707,422.9236249311371,388.0836657182769,0.08591774602904523,0.9343842030645725,408.78713473489995,408.22777973556896,0.5593549993309921,-2.4634915456195605,3.0228465449505526,1.737536812258291,0.8367688512811052,0,0.0,1,0.9430543568998272,0,0.0,0,0.0,0.039682539682539764,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-20 00:00:00-04:00,414.4678791360529,420.9593028336933,413.7297868077792,420.6375732421875,106345500.0,0.0,-0.014204483995533595,-0.00029234976603095814,0.01821249909279291,0.009281581687839524,0.1473405415161271,0.013726561823866308,0.21790241365142068,0.012362639791676521,0.1962508226222846,61.91810674741034,7.2295160259141085,8.49487334417986,0.9360959204868398,405.78013511459636,0.03532123393797914,405.94093017578126,424.44166384249337,387.44019650906915,0.09114988064249095,0.8971908177038819,410.6102791206365,409.14702369902216,1.463255421614349,-1.6781421521727786,3.1413975737871276,1.5887632708155262,0.8562206868126634,0,0.0,1,0.9800393849509677,0,0.0,0,0.0,0.04761904761904767,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-21 00:00:00-04:00,420.46728690424806,422.47338269242965,417.00392141262006,420.5146179199219,88349800.0,-0.00029234976603095814,-0.04698515023798059,0.011633357548998156,0.018504848858824,0.00646572654495708,0.10264022689983193,0.013707041389704284,0.21759253636576031,0.012362444387090386,0.1962477206706449,61.75952004559788,5.469461279809593,8.278772482439127,0.7949877237780781,406.3758284795722,0.03362258727244083,406.685725402832,426.29780866358124,387.0736421420828,0.09644834837181941,0.8525605192786023,412.13402355129574,409.9890677153851,2.1449558359106504,-0.913522554556093,3.0584783904667434,1.4102420771144097,0.8459482650767787,0,0.0,1,0.9541706231934491,0,0.0,0,0.0,0.05555555555555558,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-22 00:00:00-04:00,421.90556943878335,426.37198236705336,421.90556943878335,425.4351806640625,74650400.0,0.011633357548998156,1.3525468108523566,-0.012962089426637046,0.006871491309825895,0.006229169516139465,0.09888500048501743,0.013359553194663873,0.2120763322801145,0.01225843653075375,0.19459664713706282,65.5609925198014,5.857364447131488,8.105814765631438,0.6849934072605334,406.66646513795797,0.044116510291434784,407.30345916748047,428.4795507423863,386.1273675925746,0.1039818891702483,0.9281177532795648,414.1803554147983,411.1332242301019,3.0471311846964113,-0.12139180670559213,3.1685229914020034,1.7124710131182608,1.3320638851093178,0,0.0,1,0.9885018533178012,0,0.0,0,0.0,0.09523809523809534,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-23 00:00:00-04:00,422.8991638853642,424.3942635584215,419.8710766291218,419.9562377929688,79426100.0,-0.012962089426637046,-1.5340743861031074,0.01496193050434629,0.02692164053459122,0.008702164348792443,0.13814257640950287,0.013229968788822644,0.21001924361022675,0.012296529287367035,0.1952013509015728,58.5781700956499,5.564104034940726,7.92426399915353,0.7376400794402056,406.94314198146077,0.030986790147223078,407.7500717163086,429.6218934532065,385.87824997941067,0.10728052919689096,0.7790386238396488,415.06895270374764,411.78678079031425,3.2821719134333875,0.5593209373222038,2.7228509761111837,1.1161544953585942,0.7367518179071302,0,0.0,1,0.8494630600749211,0,0.0,0,0.0,0.10317460317460325,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-24 00:00:00-04:00,421.9813008840571,426.2963066948586,420.8647048360825,426.2868347167969,64736900.0,0.01496193050434629,1.725343209962821,0.004871650232116577,0.024254447685687526,0.011087154203230767,0.17600311661503854,0.013507893716825307,0.21443116506607024,0.012362802839605414,0.1962534109279144,63.42543960010507,6.340068901889765,7.811107206491833,0.6152885327212976,407.49808344038536,0.044075373073376285,408.68018798828126,432.06976615529084,385.2906098212717,0.11446396891488296,0.8763780304800314,416.7947807057552,412.8608588589426,3.933921846812609,1.234241119220285,2.699680727592324,1.505512121920124,1.358456027909197,0,0.0,1,0.8422345079498844,0,0.0,0,0.0,0.06349206349206349,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-25 00:00:00-04:00,426.9208242937579,428.6430492710812,424.337486827773,428.3686218261719,77101300.0,0.004871650232116577,0.542341481806301,0.0,0.013188904154377444,0.011007833055518206,0.1747439324317046,0.013328757120515981,0.21158745975879995,0.012107062943387304,0.1921936659336509,64.88085882969682,4.305562443308247,7.56071115197872,0.7458766221877915,408.2661479023453,0.04692797954744676,409.71439361572266,434.69373315333377,384.73505407811155,0.12193537706678478,0.8733931432086456,418.57537164735777,414.0095820417003,4.565789605657471,1.9005508165077223,2.665238789149749,1.4935725728345817,1.5202250300721138,0,0.0,1,0.8314894636264792,0,0.0,0,0.0,0.11111111111111116,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-26 00:00:00-04:00,426.9208242937579,428.6430492710812,424.337486827773,428.3686218261719,77101300.0,0.0,-0.026950743767932713,0.0,-0.0023220286735747575,0.010982454465081478,0.17434105979817893,0.013328757120515981,0.21158745975879995,0.012107062943387304,0.1921936659336509,64.88085882969682,4.305562443308247,7.328200529930829,0.7594226908916122,409.0621104205284,0.045069854377610914,410.74859924316405,437.05174430965104,384.44545417667706,0.12807418024043205,0.8349413642070053,420.0820255210215,415.0732146183278,5.008810902693654,2.5222028337449087,2.486608068948745,1.3397654568280197,1.4628025093122166,0,0.0,1,0.7814500936394008,0,0.0,0,0.0,0.11904761904761907,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-27 00:00:00-04:00,426.9208242937579,428.6430492710812,424.337486827773,428.3686218261719,77101300.0,0.0,-0.026950743767932713,0.007088059798128211,0.0005079645921446848,0.01007676317252844,0.15996365625002704,0.013328757120515981,0.21158745975879995,0.012107062943387304,0.1921936659336509,64.88085882969682,4.305562443308247,7.112297809457788,0.7828621271548716,410.75563641852403,0.04111642288961826,412.3837127685547,438.80472677510545,385.9626987620039,0.1281380092786508,0.8025037012896993,421.35688649104463,416.05805959668663,5.298826894358001,3.0775276458675274,2.2212992484904737,1.2100148051587962,1.408515985742735,0,0.0,1,0.7010519584418722,0,0.0,0,0.0,0.12698412698412698,1,0,0,0,0,crisis,0,0,0,0.0,0.0,0.0,1.0,0,0.0
2022-03-28 00:00:00-04:00,427.77255038464375,431.4157104492188,425.88000270205794,431.4157104492188,68529800.0,0.007088059798128211,0.7951326349650073,0.012294737655442683,-0.006580095205983483,0.0061821918905850355,0.09813925379860942,0.011109322043833907,0.1763550201750739,0.012126286481769645,0.19249883014492117,67.26240285689957,5.53570774716087,6.999684233579437,0.7315753340644482,413.10228933553583,0.042449592516261916,414.32117156982423,440.33415331718214,388.3081898224663,0.1255691648524605,0.8285770744280562,422.90439786922525,417.19566336354086,5.70873450568439,3.6037690178309,2.10496548785349,1.3143082977122236,1.6359395937836807,0,0.0,1,0.6643365042846313,0,0.0,0,0.0,0.4126984126984128,1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-03-29 00:00:00-04:00,435.3047964568444,437.2446747767382,432.6173827415092,436.7525939941406,86581500.0,0.012294737655442683,1.4094723371689608,-0.006193893299193548,-0.01887483286142623,0.005183591785493221,0.082286968574954,0.010905799887668152,0.17312420610603646,0.012099823723515311,0.19207874688084642,70.97497312527278,5.8289643275193725,6.916061383146576,0.9395323525637704,414.84222197426544,0.05016655269177205,415.999089050293,443.28802783147984,388.7101502691061,0.13119710835658926,0.8802548921058672,425.0348895807507,418.64432489173345,6.390564689017253,4.161128152068171,2.2294365369490823,1.5210195684234675,2.0420825547966936,-1,0.03249910417575942,1,0.7036201230033065,-1,0.021041277398346825,0,0.0,0.4444444444444444,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-03-30 00:00:00-04:00,435.6076294590831,436.4214398536475,431.9455548784965,434.0557556152344,79666900.0,-0.006193893299193548,-0.7586516915470074,-0.0155109328279521,-0.004150867177587813,0.0071584921834336795,0.11363754047739169,0.009993008505208493,0.15863409212480986,0.012125968132650246,0.192493776509321,66.84946277655041,4.807039115644102,6.765416935467829,0.8712617716370893,416.37131631370744,0.04074232186245488,417.6331954956055,445.14775560404377,390.1186353871672,0.13176423907485005,0.7984339937637663,426.42271512451737,419.7859123527335,6.636802771783891,4.6562630760113155,1.9805396957725758,1.1937359750550647,1.7198853517931076,-1,0.0,1,0.6250671688818106,-1,0.0,0,0.0,0.5873015873015872,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-03-31 00:00:00-04:00,433.2893025074121,434.112556051826,426.9208697553412,427.3750915527344,121699900.0,-0.0155109328279521,-1.8344426389639203,0.002829993265719465,-0.0013515765929141782,0.010946188305534222,0.17376535236316235,0.010697494554104545,0.16981746144977053,0.01228086374674535,0.19495266815374268,57.87492155637685,7.191686296484818,6.795864746969042,1.3122455197210878,418.1297285017522,0.021632901013000146,419.18844451904295,445.08759918123144,393.28928985685445,0.12356807541249837,0.6580485375000199,426.5692345750123,420.34807377495576,6.221160800056509,4.969242620820355,1.2519181792361547,0.6321941500000796,1.0880199644960677,-1,0.0,1,0.3951109657822643,-1,0.0,0,0.0,0.4761904761904763,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-04-01 00:00:00-04:00,428.9553048993876,429.09724017093697,425.0093599604166,428.5862731933594,89048800.0,0.002829993265719465,0.3135493521625664,0.0,-0.01423131923842637,0.011048888783398991,0.17539567190690838,0.010069601614277139,0.15984997003723114,0.0119025038853221,0.18894639155725398,58.95087279847998,4.087880210520382,6.602437280079853,0.9636029127711732,419.7646376957975,0.020583103214745168,420.8042526245117,444.63255056360765,396.9759546854158,0.11325122210852838,0.6632936726898865,426.87954820860415,420.9583107689116,5.921237439692561,5.159641584594796,0.7615958550977648,0.6531746907595459,1.1828735225697553,-1,0.0,1,0.24036305154307086,-1,0.0,0,0.0,0.5873015873015872,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-04-02 00:00:00-04:00,428.9553048993876,429.09724017093697,425.0093599604166,428.5862731933594,89048800.0,0.0,-0.018081962064049047,0.0,-0.009205066523180193,0.01036174764109863,0.1644876444381428,0.010069601614277139,0.15984997003723114,0.0119025038853221,0.18894639155725398,58.95087279847998,4.087880210520382,6.422826060825606,0.9670496600538439,421.4112428254763,0.016741157654029754,422.4200607299805,443.4634294518534,401.37669200810757,0.09963243073971467,0.6465120091957898,427.1421212831819,421.5233450225744,5.61877626060749,5.251468519797335,0.3673077408101548,0.5860480367831591,1.1783492393714559,-1,0.0,1,0.11592396261818792,-1,0.0,0,0.0,0.5952380952380953,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-04-03 00:00:00-04:00,428.9553048993876,429.09724017093697,425.0093599604166,428.5862731933594,89048800.0,0.0,-0.018081962064049047,0.008530072384644927,-0.011882479936746336,0.00734354053181602,0.11657509193944918,0.010069601614277139,0.15984997003723114,0.0119025038853221,0.18894639155725398,58.95087279847998,4.087880210520382,6.256044214375233,0.9705702883014077,423.22210815051574,0.012515951579306791,424.18066864013673,440.31021917385164,408.0511181064218,0.07605038006764413,0.6365693527545544,427.3642985001323,422.046524887077,5.317773613055294,5.264729538448927,0.053044074606367175,0.5462774110182183,1.1892735274463069,-1,0.0,1,0.016740946728272376,-1,0.0,0,0.0,0.6031746031746033,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
