datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d,signal_rsi,signal_rsi_strength,signal_macd,signal_macd_strength,signal_zscore,signal_zscore_strength,signal_bb,signal_bb_strength,position_scale,signal_ensemble
2020-09-29 00:00:00-04:00,3350.919921875,3357.919921875,3327.5400390625,3335.469970703125,3661590000.0,-0.004824282704443997,-0.2280496670441618,-0.00818615203594264,-0.003867481222194935,0.009798602034111398,0.15554798507010237,0.01113456116800654,0.1767556788502931,0.009712528189080355,0.15418160514006687,49.1825068393392,30.3798828125,65.94780248035016,0.8102902002439774,3324.1565329198884,0.0033918571843270778,3325.5169921875,3409.904673756205,3241.129310618795,0.050751616525763314,0.5589717499675696,3317.5326717076223,3339.8735322727703,-22.340860565147977,-26.546085940776972,4.205225375628995,0.23588699987027867,-0.5556404733535331,0,0.0,1,0.18394175165192414,0,0.0,0,0.0,1.1507936507936507,1
2020-09-30 00:00:00-04:00,3341.2099609375,3393.56005859375,3340.469970703125,3363.0,4738640000.0,0.00821984256837961,0.38473664070784425,-0.005265040396072784,-0.01337795468808578,0.008233627991163646,0.13070479231463597,0.010353769603896234,0.16436099702381501,0.00964538329555855,0.15311571299966723,53.04325289140388,58.090087890625,65.38653715251266,1.0425217963889792,3325.485306363138,0.011155127456694,3326.7074951171876,3412.566331761864,3240.848658472511,0.05161790555418343,0.7113498522755877,3324.527645291065,3341.586603956269,-17.058958665204045,-24.64866048566239,7.589701820458345,0.8453994091023503,-0.19956383052036247,0,0.0,1,0.3319829313933239,0,0.0,0,0.0,1.246031746031746,1
2020-10-01 00:00:00-04:00,3385.8701171875,3397.179931640625,3361.389892578125,3380.800048828125,4076340000.0,0.0052789495642950775,0.24545902184416,0.009670270667543113,0.005900105712890902,0.007945858933972033,0.1261366001525448,0.00963122566931347,0.1528909676504703,0.009648220015316062,0.15316074452977257,55.402470512917226,35.7900390625,63.27250157465462,0.8932142524156242,3327.3262808033505,0.015816897554562535,3328.6989990234374,3417.739532186535,3239.6584658603397,0.05349869915496724,0.7925692825157101,3333.18493814292,3344.4913035764066,-11.306365433486462,-21.980201475227208,10.673836041740746,1.1702771300628414,0.025892276029726432,0,0.0,1,0.4668867713349522,0,0.0,0,0.0,1.3174603174603174,1
2020-10-02 00:00:00-04:00,3338.93994140625,3369.10009765625,3323.68994140625,3348.419921875,3975180000.0,-0.009623812866370861,-0.45605588297972793,0.0,-0.02076948879003937,0.010265932832434058,0.16296663150428062,0.009885875907915353,0.1569334148663334,0.009691389104509687,0.15384603257576157,50.43803165493848,57.110107421875,62.83233056374179,0.8685254089531629,3327.6893156613773,0.006191160815341889,3329.071496582031,3418.3900766693637,3239.7529164946986,0.05365975478690452,0.6083113125737705,3335.5287817940093,3344.7823123392654,-9.253530545256126,-19.43486728923299,10.181336743976864,0.4332452502950822,-0.4570731167009905,0,0.0,1,0.4453442437826731,0,0.0,0,0.0,1.2698412698412698,1
2020-10-03 00:00:00-04:00,3338.93994140625,3369.10009765625,3323.68994140625,3348.419921875,3975180000.0,0.0,-0.002977882743156821,0.0,-0.028550916064749243,0.007265403681955845,0.11533470790168909,0.009885875907915353,0.1569334148663334,0.009691389104509687,0.15384603257576157,50.43803165493849,45.41015625,61.58788954133167,0.8660174770752679,3328.0502539389613,0.006083367203427813,3329.443994140625,3419.033237319134,3239.8547509621158,0.053816338905939974,0.6059051681939371,3337.5120341141615,3345.051764897468,-7.539730783306368,-17.055839988047666,9.516109204741298,0.4236206727757474,-0.47095522952468105,0,0.0,1,0.4162463696180127,0,0.0,0,0.0,1.2777777777777777,1
2020-10-04 00:00:00-04:00,3338.93994140625,3369.10009765625,3323.68994140625,3348.419921875,3975180000.0,0.0,-0.002977882743156821,-0.017655393433400945,-0.03701892206806945,0.0068016138080493225,0.10797227190000912,0.009885875907915353,0.1569334148663334,0.009691389104509687,0.15384603257576157,50.43803165493848,45.41015625,60.43233716337941,0.8647401997557301,3326.6136062056726,0.0065124196421327725,3327.68798828125,3414.134365903198,3241.241610659302,0.051955819131106515,0.6199121013746578,3339.190170692752,3345.3012580069144,-6.1110873141624324,-14.86688945327062,8.755802139108187,0.47964840549863136,-0.47752382803232174,0,0.0,1,0.3829895995394363,0,0.0,0,0.0,1.2857142857142856,1
2020-10-05 00:00:00-04:00,3367.27001953125,3409.570068359375,3367.27001953125,3408.60009765625,3692720000.0,0.017813109002900934,0.8291435137872378,0.014171541956133682,-0.01971154369376149,0.01001889722582994,0.15904506282396574,0.010269497530243666,0.16302321932770053,0.009902451425655661,0.15719654305309136,58.97198876238984,61.150146484375,60.483609257736234,0.8064924397339793,3326.6151588571106,0.024052378234546246,3328.057995605469,3415.881574283195,3240.234416927743,0.052777673221856385,0.9585448649635159,3349.8686209948287,3349.9900609439023,-0.12143994907364686,-11.917799552431225,11.796359603357578,1.8341794598540593,0.39191509878867187,0,0.0,1,0.5159873383083627,0,0.0,0,0.0,1.253968253968254,1
2020-10-06 00:00:00-04:00,3408.739990234375,3431.56005859375,3354.5400390625,3360.969970703125,4453390000.0,-0.014072064387523205,-0.6667891038107464,-0.01709928283725881,-0.03340961982086543,0.01225791815627535,0.19458841819732775,0.010667768037205922,0.169345567623423,0.010063333060102023,0.1597504598246674,51.42476545897929,77.02001953125,61.664781420130076,0.9754514627259805,3325.248057668204,0.01062845349595542,3326.831994628906,3411.9218692764084,3241.742119981404,0.051153695037728326,0.7005995203050926,3351.5765209499514,3350.8033875927335,0.77313335721783,-9.379612970501414,10.152746327719244,0.8023980812203713,-0.3105987185327277,0,0.0,1,0.44409366366457476,0,0.0,0,0.0,1.2142857142857144,1
2020-10-07 00:00:00-04:00,3384.56005859375,3426.260009765625,3384.56005859375,3419.43994140625,3814750000.0,0.017247163770241564,0.8022157904111406,-0.007946471423868284,-0.03247676439167413,0.013460066199184629,0.21367192676105348,0.011300569162400279,0.17939097406317972,0.010260858744132115,0.16288608284961667,58.453978246803146,65.2900390625,61.92372839458507,0.8407698032998686,3327.67472704963,0.026836328734840004,3329.9534912109375,3423.8313587177736,3236.0756237041014,0.056383891099150096,0.9766110083870205,3362.0170471739975,3355.887576764105,6.129470409892747,-6.277796294422582,12.40726670431533,1.9064440335480866,0.5322557131438206,0,0.0,1,0.542709169413541,0,0.0,0,0.0,1.1111111111111112,1
2020-10-08 00:00:00-04:00,3434.280029296875,3447.280029296875,3428.14990234375,3446.830078125,3867640000.0,0.007978212894869286,0.3657286005271823,-0.008716880939366511,-0.018536774589125393,0.01331010589016365,0.21129138065585407,0.011220256312082188,0.1781160470890332,0.010277512148429856,0.1631504474471433,61.28059219547682,27.840087890625,59.48918264430221,0.8836738848462098,3333.602726283809,0.032849705171072545,3336.321496582031,3443.5361941747983,3229.106798989264,0.06427120270190126,1.0153611586105145,3375.0652057818443,3362.624058346393,12.441147435451057,-2.5340075484478537,14.97515498389891,2.0614446344420574,0.9066512174529092,0,0.0,1,0.6550317742685541,0,0.0,0,0.0,1.126984126984127,1
2020-10-09 00:00:00-04:00,3459.669921875,3482.340087890625,3458.070068359375,3477.139892578125,3944090000.0,0.008755095180752877,0.39770683493840553,0.0,-0.0033049928927292305,0.012927833522927623,0.20522299495506316,0.010951546118723435,0.17385040501078114,0.010330569981367476,0.16399271443348504,64.1844938720683,35.510009765625,57.77638458153955,0.9345836026262053,3341.4949972926624,0.03901047972645376,3344.2049926757813,3468.0929433815263,3220.3170419700364,0.07409112239056802,1.0365126275197123,3390.7690037505026,3371.106712733929,19.662291016573818,1.9052521645564808,17.757038852017338,2.146050510078847,1.3033017430903582,0,0.0,1,0.7767148104643004,0,0.0,0,0.0,1.1984126984126984,1
2020-10-10 00:00:00-04:00,3459.669921875,3482.340087890625,3458.070068359375,3477.139892578125,3944090000.0,0.0,-0.014017715445784302,0.0,-0.001779956925266668,0.01179536232337285,0.18724557198927355,0.010951546118723435,0.17385040501078114,0.010330569981367476,0.16399271443348504,64.1844938720683,24.27001953125,55.38307279223316,0.9706039706246422,3349.9956301543953,0.03656575989223679,3352.088488769531,3488.7563086099512,3215.420668929111,0.08154189264292815,0.9575012755548814,3404.056832800906,3378.9610223520176,25.095810448888187,6.5433638214228225,18.552446627465365,1.8300051022195254,1.2577712085858523,0,0.0,1,0.8115069289417997,0,0.0,0,0.0,1.2063492063492065,1
2020-10-11 00:00:00-04:00,3459.669921875,3482.340087890625,3458.070068359375,3477.139892578125,3944090000.0,0.0,-0.014017715445784302,-0.016150686317819685,-0.001914618163286863,0.007190857691609715,0.1141513269915318,0.010951546118723435,0.17385040501078114,0.010330569981367476,0.16399271443348504,64.1844938720683,24.27001953125,53.160711845020074,0.9813749535636609,3360.3820136330874,0.0335787119736697,3361.89248046875,3505.082742039396,3218.7022188981036,0.08518431948821945,0.9024275493501878,3415.30038045894,3386.233531257655,29.06684920128464,11.048060897395187,18.01878830388945,1.6097101974007513,1.2189637374835707,0,0.0,1,0.7881640547664767,0,0.0,0,0.0,1.2142857142857144,1
2020-10-12 00:00:00-04:00,3500.02001953125,3549.85009765625,3499.610107421875,3534.219970703125,3435760000.0,0.01628253015832422,0.749325262642566,0.006346948685302278,0.014469764786695372,0.00684498440682335,0.10866075881141736,0.01088087957563031,0.17272860841655893,0.010515380226569325,0.1669264861247308,69.55509769972569,72.710205078125,54.557104218813286,0.8606601368660439,3370.0935611747022,0.04643921739137538,3372.8249755859374,3533.4500711727437,3212.199879999131,0.09524662367569312,1.0023965729874544,3433.5957020349683,3397.1954897350975,36.40021229987087,16.118491177890323,20.28172112198055,2.0095862919498164,1.9233087617366367,0,0.0,1,0.8871475310963373,0,0.0,0,0.0,1.253968253968254,1
2020-10-13 00:00:00-04:00,3534.010009765625,3534.010009765625,3500.860107421875,3511.929931640625,3611100000.0,-0.006326891629163268,-0.30923322258414615,0.006667300228026196,0.008071586158237887,0.008828699316367317,0.1401512567476433,0.010963238683301416,0.17403601871915256,0.010494874796739903,0.16660097251759998,65.42905582215784,33.35986328125,53.04301558041591,0.9133636244988148,3383.9454722941746,0.03644277130741658,3386.575476074219,3545.2877156642703,3227.8632364841674,0.09373022435869856,0.8949111167802578,3445.6471219743003,3405.6943372836554,39.952784690644876,20.885349880441233,19.067434810203643,1.5796444671210306,1.5547509639417454,0,0.0,1,0.8340331480980682,0,0.0,0,0.0,1.1825396825396826,1
2020-10-14 00:00:00-04:00,3515.469970703125,3527.93994140625,3480.550048828125,3488.669921875,3858510000.0,-0.0066451720840594065,-0.3209748025333168,0.001530092913667458,0.018019096275297297,0.009315535685802661,0.14787954452388824,0.009386600065710808,0.14900765658176007,0.010400885580246348,0.16510893996101741,61.339919273436,47.389892578125,52.63922108025228,0.9852041034531844,3397.1739935604783,0.02622659361976752,3398.6794677734374,3549.1508085571236,3248.2081269897512,0.08854694431202942,0.7990285513270284,3452.266014266716,3411.8406768830146,40.42533738370139,24.793347381093266,15.631990002608124,1.1961142053081146,1.2032928465732748,0,0.0,1,0.6837625492200929,0,0.0,0,0.0,1.4285714285714286,1
2020-10-15 00:00:00-04:00,3453.719970703125,3489.080078125,3440.889892578125,3483.340087890625,3724550000.0,-0.001528923514213078,-0.07943416368842418,-0.0001349013566240842,0.011681256922276173,0.00936765026754407,0.14870683786169572,0.009452035406030287,0.15004641040640138,0.010399034425403362,0.16507955378890055,60.40828398318297,48.190185546875,52.321432827868186,0.9519571600747703,3406.073273759835,0.022181817503090756,3407.923474121094,3555.1520138801116,3260.6949343620763,0.08640366538570117,0.7561209052707183,3457.0466409780865,3417.136929550245,39.90971142784156,27.816620190442926,12.093091237398632,1.0244836210828723,1.0978882360917488,0,0.0,1,0.5289667464638377,0,0.0,0,0.0,1.4285714285714286,1
2020-10-16 00:00:00-04:00,3493.5,3515.760009765625,3480.449951171875,3483.81005859375,4688030000.0,0.00013491045663045577,-0.0022111120015864145,0.0,0.014044289483255312,0.009366561632971239,0.1486895563236057,0.009025488622967126,0.1432751901432829,0.010398782289754108,0.16507555125955306,60.46530342069075,35.31005859375,51.10633466828832,1.1848173003448408,3415.8504979470567,0.019507251975191018,3417.1909790039062,3558.627915977574,3275.7540420302385,0.08277965021135339,0.7355080681726254,3461.1640898420346,3422.075679849764,39.0884099922705,30.070978150808443,9.017431841462056,0.9420322726905014,1.071542887361799,0,0.0,1,0.39443360584978626,0,0.0,0,0.0,1.4603174603174605,1
2020-10-17 00:00:00-04:00,3493.5,3515.760009765625,3480.449951171875,3483.81005859375,4688030000.0,0.0,-0.008557571325513979,0.0,0.00877954430014638,0.003364032004181503,0.053402352513158724,0.009025488622967126,0.1432751901432829,0.010398782289754108,0.16507555125955306,60.46530342069075,35.31005859375,49.97802923439273,1.1717179392042743,3425.4115278053414,0.016762834312494448,3426.4584838867186,3559.15857954892,3293.758388224517,0.07745612345005058,0.7160946999353505,3464.648085034606,3426.6485967937633,37.999488240842766,31.65668016881531,6.342808072027456,0.8643787997414007,1.0415312042170826,0,0.0,1,0.2774422588435428,0,0.0,0,0.0,1.4682539682539684,1
2020-10-18 00:00:00-04:00,3493.5,3515.760009765625,3480.449951171875,3483.81005859375,4688030000.0,0.0,-0.008557571325513979,0.016600953046963296,0.0053154671152806365,0.002897775889456784,0.046000766152209875,0.009025488622967126,0.1432751901432829,0.010398782289754108,0.16507555125955306,60.46530342069075,35.31005859375,48.930317045775396,1.1610229170538886,3432.4127432035857,0.014753191053966636,3433.068981933594,3563.215215104221,3302.922748762967,0.07581917745056513,0.6949387063459318,3467.596080966782,3430.882779149318,36.71330181746407,32.66800449854506,4.045297318919012,0.7797548253837279,1.0103116747065346,0,0.0,0,0.0,0,0.0,0,0.0,1.4761904761904763,0
2020-10-19 00:00:00-04:00,3493.659912109375,3502.419921875,3419.929931640625,3426.919921875,4091080000.0,-0.016464663514942676,-0.7778838225053816,-0.004705091533586447,-0.011101195506317052,0.007239725250648277,0.11492707544190062,0.00939056159155378,0.14907054385491722,0.010611905346597748,0.16845877490192598,49.65369276981753,82.489990234375,51.3274365592468,1.0078242187913786,3436.5081729404333,-0.0027979209564334283,3437.6414794921875,3559.5126701713225,3315.7702888130525,0.0709039563352825,0.4560127477320894,3461.3382103372774,3430.589234166035,30.748976171242248,32.284198833084496,-1.5352226618422478,-0.17594900907164251,0.27569785733512214,0,0.0,-1,0.06715253532701658,0,0.0,0,0.0,1.4365079365079365,-1
2020-10-20 00:00:00-04:00,3439.3798828125,3476.929931640625,3435.64990234375,3443.1201171875,3917850000.0,0.0047161953200011274,0.2169401867821396,0.0022005316352537996,-0.006426340492976079,0.008160436555720834,0.12954291429694686,0.009322269865494854,0.1479864463123856,0.01062393953096758,0.16864981165637044,52.27088429548702,50.010009765625,51.23333464541667,0.9750068406142479,3441.164809871623,0.0005678882087546704,3441.6474853515624,3558.345469061804,3324.9495016413207,0.06781518688763738,0.5063095856034415,3458.535426775773,3431.5174477231803,27.017979052592636,31.230954876986125,-4.212975824393489,0.02523834241376611,0.4717064696967522,0,0.0,-1,0.18428076585318232,0,0.0,0,0.0,1.4523809523809523,-1
2020-10-21 00:00:00-04:00,3439.909912109375,3464.860107421875,3433.06005859375,3435.56005859375,4103960000.0,-0.0021981140115702774,-0.10638027595134575,-0.005191829624908828,0.010170653721906842,0.008050744020212537,0.1278015992791364,0.009224175326954208,0.14642924378867248,0.01061191703433545,0.16845896043901007,50.94007131962396,31.800048828125,49.84524280132441,1.0209717960011797,3443.9394921486173,-0.0024390298559639222,3444.3854858398436,3557.58973111941,3331.1812405602773,0.06573262240533669,0.4610198927421029,3455.0007547477694,3431.8169003802595,23.183854367509866,29.621534775090876,-6.437680407581009,-0.1559204290315882,0.3669154447685691,0,0.0,-1,0.2815920919740488,0,0.0,0,0.0,1.4761904761904763,-1
2020-10-22 00:00:00-04:00,3438.5,3460.530029296875,3415.340087890625,3453.489990234375,4172060000.0,0.0052053540034913415,0.24027532937323046,-0.0034339288543653312,0.018524325462757174,0.008803028518168582,0.13974374545970103,0.009222488745109596,0.14640247013191288,0.010624010120759307,0.1686509322345745,53.93551756882068,45.18994140625,49.51272127310481,1.035377923017582,3449.145501180298,0.0012579996080376533,3449.6389892578127,3553.4543334529444,3345.823645062681,0.06018910646500289,0.5185473592869083,3454.7683294380163,3433.4223144435273,21.346014994488996,27.9664308189705,-6.620415824481505,0.0741894371476331,0.5813964493647141,0,0.0,-1,0.289585164799187,0,0.0,0,0.0,1.4841269841269842,-1
2020-10-23 00:00:00-04:00,3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,3651600000.0,0.003439838320389479,0.1570027969767899,0.0,0.05941855059124257,0.009103112094211257,0.14450742454816418,0.00890423270067693,0.14135031205104112,0.010624032104560333,0.1686512812165968,55.8617095629299,26.010009765625,47.83395616542768,0.9098688855414294,3454.872925083133,0.003034858362551469,3455.4874877929688,3547.8396908333157,3363.135284752622,0.053452488753957306,0.5536121741504644,3456.4024160749564,3435.7902831942383,20.612132880718036,26.49557123132001,-5.883438350601974,0.21444869660185756,0.7224079520947597,0,0.0,-1,0.2573488598774479,0,0.0,0,0.0,1.5158730158730158,-1
2020-10-24 00:00:00-04:00,3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,3651600000.0,0.0,-0.004643700698745171,0.0,0.04691076130914329,0.003204632031855455,0.050871956398566925,0.00890423270067693,0.14135031205104112,0.010624032104560333,0.1686512812165968,55.8617095629299,26.010009765625,46.275102851156056,0.9135517049475169,3460.6467140573127,0.0013687286763809292,3461.335986328125,3538.7452336025167,3383.926739053733,0.04472795913494062,0.5261848964609508,3457.785104767752,3437.9828468523037,19.80225791544808,25.156908568145624,-5.3546506526975435,0.10473958584380323,0.7158813836321781,0,0.0,-1,0.2342190328845294,0,0.0,0,0.0,1.5238095238095237,-1
2020-10-25 00:00:00-04:00,3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,3651600000.0,0.0,-0.004643700698745171,0.01894163207259414,0.059765236876048844,0.0029768666172225256,0.047256292532285464,0.00890423270067693,0.14135031205104112,0.010624032104560333,0.1686512812165968,55.8617095629299,26.010009765625,44.827596202189554,0.9140218475651553,3463.2688545570477,0.0006120633137471684,3464.1754760742188,3537.498145920448,3390.8528062279893,0.04233196057915777,0.5082813167227346,3458.955072123194,3440.0129983875495,18.9420737356445,23.9139416016454,-4.971867866000903,0.033125266890938185,0.7203297914387684,0,0.0,-1,0.21747564103322975,0,0.0,0,0.0,1.5317460317460316,-1
2020-10-26 00:00:00-04:00,3441.419921875,3441.419921875,3364.860107421875,3400.969970703125,4002210000.0,-0.018764472985322012,-0.8815601157748383,0.003034801063490855,0.04006471373675913,0.009624885404096544,0.15279031906040924,0.009155352364289404,0.14533671312646196,0.010817551261490584,0.17172330259558277,43.5492480784474,100.52978515625,48.80632398462244,1.007470928801949,3465.864725859984,-0.019081249089489164,3466.1754760742188,3529.0882405038788,3403.2627116445587,0.03630096910206914,-0.018221587957696263,3450.034287289337,3437.120922262777,12.913365026559859,21.713826286628294,-8.800461260068435,-2.0728863518307894,-0.07635246341314599,0,0.0,-1,0.3849430446471041,0,0.0,-1,0.0,1.492063492063492,-1
2020-10-27 00:00:00-04:00,3403.14990234375,3409.510009765625,3388.7099609375,3390.679931640625,3962400000.0,-0.003030205350445511,-0.14329796717461793,0.03657866215599048,0.03691787426917448,0.008742711938454037,0.1387862494405489,0.008614288991055354,0.13674759835184383,0.010812879238027867,0.17164913652237193,41.958391576991936,20.800048828125,46.80587575915834,0.9955994023991473,3464.3469382630674,-0.021726322775266385,3464.7374755859373,3533.2165707893205,3396.258380382554,0.03952916819003862,-0.04073103423286433,3440.902847958766,3433.6808488833585,7.221999075407439,18.815460844384123,-11.593461768976685,-2.1629241369314554,-0.1850736350356096,0,0.0,-1,0.5071123364407586,0,0.0,-1,0.0,1.5555555555555556,-1
2020-10-28 00:00:00-04:00,3342.47998046875,3342.47998046875,3268.889892578125,3271.030029296875,5139970000.0,-0.03592554210857772,-1.6699284188065178,-0.011806277391611664,-0.011845050828089287,0.015697192400626777,0.24918520424394855,0.010925274520777748,0.17343335632252976,0.011626120770484912,0.18455894562663436,28.789182607249288,121.7900390625,52.16188742368274,1.2711589537905057,3452.8978567780314,-0.055599559115099235,3455.947473144531,3566.3831679699842,3345.511778319078,0.06391051697609788,-0.3372177317303237,3414.768568164629,3421.6326400251005,-6.86407186047154,13.679554303412992,-20.543626163884532,-3.348870926921293,-1.6642110385668594,1,0.04036057975835708,-1,0.8986035810986711,0,0.0,0,0.0,1.2301587301587302,0
2020-10-29 00:00:00-04:00,3277.169921875,3341.050048828125,3259.820068359375,3310.110107421875,4911860000.0,0.01187652493999744,0.5573582543847772,0.012278482600399876,-0.017526566333424642,0.018524680346967203,0.2940701838902456,0.011136387679964364,0.1767846738287356,0.011734208925288371,0.1862747918903252,35.86921392609011,81.22998046875,54.23817978404469,1.2003805549425588,3443.1595627706065,-0.04019487298939397,3447.595983886719,3575.210266149625,3319.9817016238126,0.07403087998671913,-0.038677466294879406,3398.6672665118977,3413.371711684121,-14.704445172223132,8.002754408285767,-22.7071995805089,-2.1547098651795205,-1.127824688265101,1,0.0,-1,0.9932409544931703,0,0.0,0,0.0,1.1666666666666665,0
2020-10-30 00:00:00-04:00,3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,4843930000.0,-0.012203713445259962,-0.5652335102407892,0.0,-0.05037984789068317,0.017804594182610153,0.2826391704096828,0.011070129960647148,0.17573286514222558,0.011780433661381214,0.1870085868270527,32.314511893348794,76.170166015625,55.80475022915757,1.170905054520148,3431.3997228042895,-0.04937056226844581,3437.2369873046873,3586.5450135511946,3287.92896105818,0.08687677154526803,-0.06017426046143427,3378.866142577375,3402.7486190362233,-23.882476458848487,1.6257082348589167,-25.508184693707403,-2.2406970418457406,-1.5841069717737684,1,0.0,-1,1.0,0,0.0,0,0.0,1.1825396825396826,0
2020-10-31 00:00:00-04:00,3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,4843930000.0,0.0,0.003796670473025477,0.0,-0.06850688475250688,0.017896783057093163,0.28410262342285675,0.011070129960647148,0.17573286514222558,0.011780433661381214,0.1870085868270527,32.31451189334881,70.989990234375,56.88941022953024,1.1583075934568545,3419.8929249194184,-0.0458516207455129,3426.8779907226562,3592.3975219791387,3261.358459466174,0.09660077289275061,0.025983342890204396,3362.111345402009,3392.9124221400216,-30.801076738012398,-4.859648759715347,-25.94142797829705,-1.8960666284391818,-1.5365713883011847,1,0.0,-1,1.0,0,0.0,0,0.0,1.1904761904761905,0
2020-11-01 00:00:00-04:00,3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,4843930000.0,0.0,0.003796670473025477,-0.012168310882505806,-0.06823880290505535,0.01815058502437084,0.28813160474891086,0.011070129960647148,0.17573286514222558,0.011780433661381214,0.1870085868270527,32.31451189334881,70.989990234375,57.89659451559058,1.1391286833055387,3406.7346100471104,-0.04182762197198189,3413.664990234375,3585.1867839071488,3242.1431965616016,0.10049128673343968,0.08108813399236822,3347.9342093305463,3383.8048324213164,-35.870623090770096,-11.061843625926297,-24.8087794648438,-1.6756474640305257,-1.521596191251993,1,0.0,-1,0.9563382357208385,0,0.0,0,0.0,1.1984126984126984,0
2020-11-02 00:00:00-05:00,3296.199951171875,3330.139892578125,3279.739990234375,3310.239990234375,4314690000.0,0.012242950890591667,0.5685839722281804,-0.017488015829474568,-0.05676117970323624,0.010142426168934111,0.16100602400299943,0.010750146936720323,0.17065329211178873,0.011898928998469616,0.1888896419877928,39.79102763296544,60.179931640625,58.059690024521615,1.0063438034039023,3397.4492821366125,-0.026345307941271903,3403.5804931640623,3574.4916657776057,3232.669320550519,0.1004302222067677,0.22693270573731114,3342.135098700366,3378.3555848519136,-36.22048615154745,-16.09357213105053,-20.12691402049692,-1.0922691770507542,-0.9540094812051191,1,0.0,-1,0.7758599116955076,0,0.0,0,0.0,1.3095238095238095,0
2020-11-03 00:00:00-05:00,3336.25,3389.489990234375,3336.25,3369.159912109375,4241380000.0,0.01764273768407783,0.8148113923781035,-0.021571460679096433,-0.03997219831055554,0.011699959534729493,0.1857310996704793,0.011628953868433432,0.18460391966230438,0.012081478855212975,0.19178753112467314,48.7148756928675,79.25,59.57328359419864,0.9848479131442429,3391.969809489432,-0.006770203248018617,3397.6049926757814,3564.2946954422196,3230.9152899093433,0.09812188475456753,0.41467655141762705,3346.292762301752,3377.674423908022,-31.381661606269972,-19.15119002609442,-12.230471580175553,-0.34129379432949136,-0.15891382721004169,1,0.0,-1,0.47146485499594437,0,0.0,0,0.0,1.0634920634920635,0
2020-11-04 00:00:00-05:00,3406.4599609375,3486.25,3405.169921875,3443.43994140625,4790400000.0,0.021807525655091704,1.0036979141928575,-0.019088723866652835,-0.030153516010068993,0.010028540960868996,0.1591981523717046,0.012668806295671506,0.20111106519837738,0.01224844683631907,0.1944380656541767,57.30603923647272,117.090087890625,63.6816267582291,1.0987339925645545,3390.8946693496446,0.015259529119345324,3395.6099853515625,3558.8996251292024,3232.3203455739226,0.09617691105990418,0.6464574118719966,3361.2384821639826,3382.5459437227055,-21.307461558722935,-19.582444332620124,-1.7250172261028105,0.5858296474879857,0.8248586789359118,0,0.0,-1,0.0664966179790096,0,0.0,0,0.0,0.9603174603174602,-1
2020-11-05 00:00:00-05:00,3485.739990234375,3529.050048828125,3485.739990234375,3510.449951171875,4858150000.0,0.01927326577670128,0.8796239941678229,0.0002877979912716544,-0.009894170359616705,0.008673735231922048,0.13769127817010934,0.013387197870181621,0.21251517789908472,0.01164990223217354,0.18493646462728466,63.28181245911186,85.610107421875,65.24794680563238,1.1121035849697134,3392.556905672677,0.033583457146239094,3396.9419799804687,3563.659602144246,3230.2243578166913,0.09815747407304022,0.8404198360023999,3384.1940927805813,3392.020314644866,-7.826221864284889,-17.231199838953078,9.404977974668189,1.3616793440096,1.661186155649924,0,0.0,1,0.362546656357411,0,0.0,0,0.0,0.8015873015873016,1
2020-11-06 00:00:00-05:00,3508.340087890625,3521.580078125,3484.340087890625,3509.43994140625,4842460000.0,-0.00028775658537381985,-0.04589151735384169,0.0,-0.017695490827112748,0.008791606840631405,0.1395624319497898,0.013387885391582845,0.21252609196297675,0.011600253957878318,0.1841483227064326,63.13836542585623,37.239990234375,63.247378479114,1.1065559956806827,3394.135962201986,0.032855378957720886,3398.2234741210937,3568.116332007022,3228.3306162351655,0.09998922035571467,0.8273135453399426,3403.4626848768376,3400.7180647753394,2.7446201014981852,-13.236035850862827,15.980655952361012,1.309254181359772,1.5984272014904812,0,0.0,1,0.6160283838549923,0,0.0,0,0.0,0.7936507936507937,1
2020-11-07 00:00:00-05:00,3508.340087890625,3521.580078125,3484.340087890625,3509.43994140625,4842460000.0,0.0,-0.03229400299733218,0.0,-0.0077947385738955655,0.010902156248780104,0.17306636513184587,0.013387885391582845,0.21252609196297675,0.011600253957878318,0.1841483227064326,63.13836542585623,37.239990234375,61.389707890204065,1.104606973372422,3395.70945621767,0.03240701852359034,3399.5049682617187,3572.4748254605806,3226.5351110628567,0.1017617910923703,0.817786506056197,3419.766878189055,3408.77153711837,10.9953410706853,-8.389760466553202,19.3851015372385,1.2711460242247883,1.5345633677846415,0,0.0,1,0.7472642428726877,0,0.0,0,0.0,0.7936507936507937,1
