datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d,signal_rsi,signal_rsi_strength,signal_macd,signal_macd_strength,signal_zscore,signal_zscore_strength,signal_bb,signal_bb_strength,position_scale,signal_ensemble
2021-11-27 00:00:00-05:00,143.16523224151518,143.3725186493825,140.67977786294543,141.01748657226562,30470000.0,0.0,-0.12278888091412203,0.0,-0.005476821596846371,0.012257043780277133,0.19457453790866588,0.009989778395284846,0.15858281571941762,0.013686263726027813,0.217262701180283,34.853910336428086,2.6927407864370707,2.6696969524755847,1.1957413243021573,146.0488759762837,-0.03567918792425581,146.05914688110352,150.3923623664859,141.72593139572112,0.05933507867069445,-0.08174585660987217,144.63661657234914,144.92634287915416,-0.2897263068050222,0.6317056170258329,-0.9214319238308551,-2.326983426439484,-0.20891212522127572,0,0.0,-1,0.969414266383944,0,0.0,0,0.0,1.1825396825396826,-1
2021-11-28 00:00:00-05:00,143.16523224151518,143.3725186493825,140.67977786294543,141.01748657226562,30470000.0,0.0,-0.12278888091412203,-0.023002110302806522,0.0012780167468298131,0.01251399687537023,0.19865354183801387,0.009989778395284846,0.15858281571941762,0.013686263726027813,0.217262701180283,34.853910336428086,2.6927407864370707,2.6713429406156908,1.1785866243762813,145.67389166443203,-0.033020054500689136,145.71955261230468,150.51512422389868,140.92398100071068,0.06581919207991113,0.00974915809086022,144.07982734156707,144.6367979675328,-0.5569706259657323,0.3939703684275199,-0.9509409943932523,-1.9610033676365561,-0.24214900138830542,0,0.0,-1,1.0,0,0.0,0,0.0,1.1825396825396826,-1
2021-11-29 00:00:00-05:00,142.81959849591408,145.0982659592094,142.7139652055701,144.33755493164062,32596000.0,0.0232707869240888,1.980596057676033,0.02560292203349701,0.02485177020920859,0.01791837907208856,0.2844454495327838,0.011421795174764009,0.18131537735005857,0.013955285807046672,0.22153329432164884,49.09009196643238,4.080779386943789,2.7720169724962695,1.229745381286713,145.51716315510959,-0.008172566204461702,145.55154113769532,150.29040882426526,140.8126734511254,0.06511600838478031,0.3719117850140482,144.11947774003994,144.614631816726,-0.49515407668604894,0.21614547940480616,-0.711299556090855,-0.5123528599438073,0.43066759052500037,0,0.0,-1,0.7479954700498527,0,0.0,0,0.0,0.9603174603174602,-1
2021-11-30 00:00:00-05:00,143.819835487134,144.80320881089577,140.44076564760363,140.73434448242188,42068000.0,-0.025280656276833284,-2.3839413436714794,0.005997811778721163,-0.0007324002380950656,0.020944476358663356,0.3324832547129694,0.01257682131129204,0.199650848840256,0.013479264183667499,0.2139766853167456,39.10293621337703,4.362443163292141,2.8856188432674035,1.5516834371034849,145.19139377611216,-0.031669947446602044,145.3533805847168,150.55177827589156,140.15498289354204,0.07152771638696029,0.05572501598554179,143.5986880080987,144.32720312529605,-0.728515117197361,0.02721336008437275,-0.7557284772817336,-1.7770999360578308,-0.3816759375046885,0,0.0,-1,0.7947164774023924,0,0.0,0,0.0,0.626984126984127,-1
2021-12-01 00:00:00-05:00,142.81961122468087,144.75412317905503,139.7569265486594,139.89527893066406,34020000.0,-0.005979896504924384,-0.6525840688018782,-0.013391169935355163,-0.014693867812901162,0.017346707154178152,0.27537043917492215,0.011905741980301438,0.1889977947214756,0.013424730794572168,0.213110994602571,37.20475624033398,4.997196630395621,3.036445828062276,1.2155947731568661,144.88778767183805,-0.03568747122373169,145.11956405639648,150.85857483477855,139.38055327801442,0.07909355042097242,0.04484445774074287,143.02893276541644,143.9989124442122,-0.9699796787957666,-0.17222524769165512,-0.7977544311041115,-1.8206221690370326,-0.5956076644099486,0,0.0,0,0.0,0,0.0,0,0.0,0.8253968253968254,0
2021-12-02 00:00:00-05:00,140.09213056944827,142.68520065080236,139.06511173639353,141.7940673828125,29194000.0,0.013481640227978028,1.0844400957590468,0.006792037119257577,-0.02922201146449155,0.018655580629399617,0.2961481614534313,0.012353655411269414,0.19610820000483736,0.013497888636289276,0.21427233933639717,43.84770499838145,3.620088914408825,3.078134619944173,1.030570460321943,144.6268864967499,-0.019978403654148814,144.83630447387696,150.64785736197607,139.02475158577786,0.08024994712768699,0.23825953668129235,142.83895347578508,143.83559058781222,-0.9966371120271447,-0.33710762055875304,-0.6595294914683916,-1.0469618532748313,-0.19407105639819847,0,0.0,0,0.6935545899871571,0,0.0,0,0.0,0.6984126984126984,0
2021-12-03 00:00:00-05:00,142.5032312136305,143.21633168228553,139.15093259281727,140.83749389648438,41230000.0,-0.006769075148876529,-0.7249294371683727,0.0,-0.041737693368345985,0.01899769078931276,0.3015789918781436,0.01145501190250169,0.18184267655582603,0.013282737905644318,0.21085692737031472,41.4677379818118,4.065399089468258,3.1486535106244644,1.4085373144526245,144.25183139738016,-0.02424310037357895,144.505216217041,150.44075423372013,138.5696782003619,0.08214980984166245,0.19103707951577625,142.5310366174311,143.61350935141758,-1.0824727339864637,-0.48618064324429516,-0.5962920907421685,-1.2358516819368943,-0.4691549313382236,0,0.0,0,0.6270547744370117,0,0.0,0,0.0,0.9523809523809523,0
2021-12-04 00:00:00-05:00,142.5032312136305,143.21633168228553,139.15093259281727,140.83749389648438,41230000.0,0.0,-0.11999912119655873,0.0,-0.038180978276783684,0.01398146098906347,0.22194881245447862,0.01145501190250169,0.18184267655582603,0.013282737905644318,0.21085692737031472,41.467737981811794,4.065399089468258,3.2141353376847355,1.3645540294555685,143.9001993982093,-0.02174637887248991,144.17412796020508,150.15442603823732,138.19382988217285,0.08295937922624946,0.2210311241861543,142.2704915834393,143.40787857697808,-1.1373869935387688,-0.61642191330319,-0.5209650802355789,-1.1158755032553818,-0.5082607948386566,0,0.0,0,0.547841646650201,0,0.0,0,0.0,0.9523809523809523,0
2021-12-05 00:00:00-05:00,142.5032312136305,143.21633168228553,139.15093259281727,140.83749389648438,41230000.0,0.0,-0.11999912119655873,-0.008057688302359312,-0.040539954762603414,0.008112132937296146,0.12877611812628917,0.01145501190250169,0.18184267655582603,0.013282737905644318,0.21085692737031472,41.4677379818118,4.065399089468258,3.2749398913835583,1.3256765837864255,143.5711563628298,-0.019410047642247023,143.854248046875,149.82956563068103,137.87893046306897,0.08307460731863782,0.2475653713731918,142.05003040083085,143.2174797117563,-1.1674493109254627,-0.7266273928276445,-0.4408219180978181,-1.0097385145072313,-0.5374267512850108,0,0.0,0,0.4635639021736406,0,0.0,0,0.0,0.9523809523809523,0
2021-12-06 00:00:00-05:00,141.86797350092726,142.67331391025607,139.00116443543868,141.98153686523438,30618000.0,0.008090326918850569,0.6041497511046434,-0.027938521608981914,-0.03274612452477499,0.007893086673808964,0.1252988664934591,0.01167292539318668,0.18530194597789687,0.013012540000363126,0.20656766859744702,45.857494829585164,3.672149474817388,3.3033120044859747,0.9662698663165734,143.4021034123706,-0.010005290677227895,143.62013320922853,149.49806834655075,137.7421980719063,0.08185391568686458,0.36061462863125116,142.039492933816,143.12592838979174,-1.0864354559757317,-0.798589005457262,-0.2878464505184697,-0.5575414854749965,-0.2652824595039049,0,0.0,0,0.30269643670386726,0,0.0,0,0.0,0.8253968253968254,0
2021-12-07 00:00:00-05:00,144.40301145252772,146.32166315012472,144.0370329543183,146.0623016357422,32240000.0,0.02833622714837983,2.377253960946536,-0.006187953186175044,-0.004945780717234838,0.013585859614605473,0.21566883532369144,0.01336980190738287,0.21223902555079258,0.01330080956744746,0.21114380610776742,57.966849687118604,4.340126284890346,3.377370167372001,0.9975525308563666,143.43077311144347,0.018016479918694966,143.5815773010254,149.38034889094592,137.78280571110486,0.08077319805121158,0.7139008491926816,142.65838658026618,143.34343751912138,-0.6850509388551984,-0.7758813921368493,0.09083045328165085,0.8556033967707267,0.7627702598685941,0,0.0,1,0.09551639251771367,0,0.0,0,0.0,0.38095238095238093,1
2021-12-08 00:00:00-05:00,146.3865960515908,147.17657557723103,145.205864201199,146.9717559814453,24270000.0,0.0062071779173481275,0.4216736015352756,0.00371162996493557,0.016183389308866536,0.011655440744235017,0.18502438578057268,0.013440587336200667,0.2133627093973863,0.013254542233963069,0.21040933495841266,60.10821214719177,1.9707113760320283,3.276894539419146,0.7643564855348606,143.27568082090832,0.02514820031818637,143.4996536254883,149.03982387986542,137.95948337111116,0.07721510281601252,0.8133570085877605,143.32198187275526,143.6122018496639,-0.2902199769086451,-0.6787491090912084,0.38852913218256335,1.2534280343510442,0.9669416301256675,0,0.0,1,0.4085733336488078,0,0.0,0,0.0,0.38095238095238093,1
2021-12-09 00:00:00-05:00,146.38115719853195,147.87779015183264,145.90906116663706,146.4282684326172,23270000.0,-0.003704758863180332,-0.44871255286634215,-0.0024526199134566884,0.025929944899281354,0.012425341694829504,0.1972461844771241,0.01317508795834753,0.2091480374351357,0.013195394364330365,0.20947039163664827,58.200051254157025,1.9687289851955825,3.183454142688892,0.7450787023399378,143.1542463890727,0.022359221198132957,143.4357810974121,148.7983858343474,138.0731763604768,0.07477359827382797,0.7790143486237314,143.79987211273402,143.82079937432712,-0.02092726159310132,-0.547184739591587,0.5262574779984857,1.1160573944949246,0.7968446615693718,0,0.0,1,0.5534070789894426,0,0.0,0,0.0,0.4206349206349207,1
2021-12-10 00:00:00-05:00,147.481060069157,147.75628168931388,145.501419679147,146.7882843017578,24458000.0,0.002455632512524999,0.1031205788270624,0.0,0.010656211502543478,0.012084519735304784,0.19183580359961133,0.013131996893996193,0.20846398799511937,0.013190967520506788,0.2094001176695476,59.12570421078696,2.2548620101668746,3.117126133223034,0.7948547955177703,143.04956559029296,0.025470143814604718,143.38990936279296,148.61259447990406,138.16722424568187,0.07284592256624005,0.8253474853223244,144.25962783412228,144.0406130726553,0.21901476146697973,-0.3939448393798737,0.6129596008468534,1.301389941289297,0.8630000199273417,0,0.0,1,0.6445821606817489,0,0.0,0,0.0,0.4285714285714286,1
2021-12-11 00:00:00-05:00,147.481060069157,147.75628168931388,145.501419679147,146.7882843017578,24458000.0,0.0,-0.11719865075807107,0.0,0.02462181063739166,0.012644409801782828,0.2007237828642293,0.013131996893996193,0.20846398799511937,0.013190967520506788,0.2094001176695476,59.12570421078696,2.2548620101668746,3.055535838719022,0.8069497050400538,142.94169904036195,0.026204988222958577,143.34403762817382,148.4212051836511,138.26687007269655,0.07083890811904091,0.8391897781537975,144.64865190606622,144.24414427481105,0.4045076312551714,-0.23425434525286465,0.6387619765080361,1.3567591126151934,0.8427207234091181,0,0.0,1,0.6717156798099739,0,0.0,0,0.0,0.4365079365079365,1
2021-12-12 00:00:00-05:00,147.481060069157,147.75628168931388,145.501419679147,146.7882843017578,24458000.0,0.0,-0.11719865075807107,0.014914840314115718,0.0442862610907524,0.0036526692945330376,0.05798432744937695,0.013131996893996193,0.20846398799511937,0.013190967520506788,0.2094001176695476,59.12570421078696,2.2548620101668746,2.9983448509652972,0.8152014505506227,142.98830437986348,0.025887487819413312,143.42831573486328,148.68131592398817,138.17531554573839,0.0732491372043357,0.8198142438534999,144.977826120788,144.4325990916219,0.5452270291660852,-0.07835807036907468,0.62358509953516,1.2792569754139962,0.8196766431640804,0,0.0,1,0.6557558283971534,0,0.0,0,0.0,0.4444444444444444,1
2021-12-13 00:00:00-05:00,146.5700951293805,146.75705697342113,144.32466128723686,144.63113403320312,27070000.0,-0.014804707805491852,-1.4570122450183385,0.01333856472998085,0.02893978845313394,0.006844516495966965,0.10865333095684689,0.012948710721708718,0.20555441021134177,0.013309288478123715,0.21127840464199601,50.72015955861092,2.463623014520948,2.9601504340764153,0.9024837472912152,142.98990191912887,0.011347709641116945,143.43052291870117,148.6856096721522,138.17543616525015,0.07327710513095871,0.61423323446692,144.92448887654416,144.4473053835909,0.4771834929532588,0.032750242295392015,0.44443325065786676,0.45693293786768063,0.18462403861595164,0,0.0,1,0.46736154322744,0,0.0,0,0.0,0.4920634920634921,1
2021-12-14 00:00:00-05:00,142.78786052539195,143.2956569953205,140.05742162389038,142.72735595703125,38446000.0,-0.013250389299175758,-1.3074253409299132,-0.017303802306375182,0.0153958649815229,0.008211513309698102,0.13035373262974856,0.013245380405515855,0.21026389544065688,0.01321656424292391,0.20980645304091194,44.68275741855906,4.573712409312748,3.0754048608790105,1.239581754811335,142.91743334338412,-0.0013317516118640362,143.32078018188477,148.53622569907387,138.10533466469568,0.07278003246382424,0.4431089613631558,144.58646842738833,144.31990172236428,0.2665667050240472,0.07951353484112306,0.18705317018292417,-0.2275641545473763,-0.37940671152181366,0,0.0,1,0.19670323530670103,0,0.0,0,0.0,0.4126984126984128,1
2021-12-15 00:00:00-05:00,142.23342665334246,145.51827360710053,140.51661343560883,145.24057006835938,36370000.0,0.017455262865542994,1.4955679439066876,0.013818347897041505,0.03413660792481066,0.013009295660329965,0.20651616629606936,0.013812812738905958,0.2192716044807007,0.013349796874737519,0.21192145550269662,52.68901147858946,5.001660171491693,3.212994525922774,1.1389899723786319,142.99310446009815,0.015474089692731332,143.33669815063476,148.57461834091305,138.09877796035647,0.07308554275156634,0.6817393019139781,144.6870994490762,144.38809937762318,0.29900007145300833,0.12341084216350011,0.1755892292895082,0.726957207655912,0.33014466894105243,0,0.0,1,0.18464787018835263,0,0.0,0,0.0,0.2777777777777777,1
2021-12-16 00:00:00-05:00,145.96409309585127,146.4664413784915,142.42979734266572,143.2609405517578,33650000.0,-0.013723745035015132,-1.3382876242137494,0.019191910858434635,0.006778052531006162,0.013869501320666992,0.2201715078178006,0.014138805701893981,0.22444658233604106,0.01309720638360737,0.20791170576427637,46.927512464393985,4.036644035825788,3.271826633772989,1.0485871340072543,143.10093873273487,0.0011168558464484724,143.44887084960936,148.5725091580431,138.32523254117564,0.07143504550559072,0.4816604640551803,144.46769038795028,144.30460613126277,0.1630842566875117,0.13134552506830244,0.03173873161920926,-0.07335814377927898,-0.2689408605701477,0,0.0,1,0.03337613143858642,0,0.0,0,0.0,0.26984126984126977,1
2021-12-17 00:00:00-05:00,141.33190408361676,142.65546811563613,140.1417437075494,140.56326293945312,50416000.0,-0.019010069048412584,-1.7991163743647207,0.0,-0.032032100716238854,0.014778373380669224,0.2345994044838459,0.013452363175196507,0.21354964504615906,0.013321490981521194,0.21147211337816893,40.43820796385386,3.1191968442084033,3.260924505946947,1.5236897857537905,143.00353713599074,-0.017360682624369288,143.42615966796876,148.59896747216433,138.2533518637732,0.07213199901845814,0.2232743959485995,143.86700924202765,144.02746959853613,-0.16046035650848012,0.07298434875294593,-0.23344470526142605,-1.1069024162056005,-1.059428686532433,0,0.0,-1,0.24548810771416515,0,0.0,0,0.0,0.373015873015873,-1
2021-12-18 00:00:00-05:00,141.33190408361676,142.65546811563613,140.1417437075494,140.56326293945312,50416000.0,0.0,-0.0796091872556338,0.0,-0.035336374712743535,0.014724153896669527,0.23373869685858123,0.013452363175196507,0.21354964504615906,0.013321490981521194,0.21147211337816893,40.43820796385386,2.5137244080867163,3.207553070385502,1.479108357243864,142.91183525891736,-0.016708293976327754,143.40344848632813,148.6245468461048,138.18235012655146,0.07281691500291149,0.22800880665687265,143.3587405800931,143.77086169786332,-0.4121211177702264,-0.02403674455168854,-0.3880843732185379,-1.0879647733725095,-1.0455170159585818,0,0.0,-1,0.40810562958867397,0,0.0,0,0.0,0.38095238095238093,-1
2021-12-19 00:00:00-05:00,141.33190408361676,142.65546811563613,140.1417437075494,140.56326293945312,50416000.0,0.0,-0.0796091872556338,0.0008334163562766506,-0.035336374712743535,0.014210236444665623,0.2255805102240714,0.013452363175196507,0.21354964504615906,0.013321490981521194,0.21147211337816893,40.43820796385386,2.5137244080867163,3.1579938802213032,1.4414290778925218,142.67613578654428,-0.015031472682882033,143.21473388671876,148.56491752309663,137.8645502503409,0.07471554764204356,0.25220748225936473,142.9286670969177,143.53326178983295,-0.6045946929152421,-0.14014833422439926,-0.4644463586908429,-0.991170070962542,-1.0450677344262487,0,0.0,-1,0.48840712665582664,0,0.0,0,0.0,0.38888888888888884,-1
2021-12-20 00:00:00-05:00,138.85239100741393,140.61235063263806,138.17895606354023,140.4462127685547,27192000.0,-0.0008330692577036799,-0.15919921966109454,-0.01300267866525695,-0.036139671675535445,0.009014859621095312,0.14310645996945698,0.012335747500440721,0.1958239207335167,0.01326155713360839,0.21052069303801424,40.13742297445942,2.4333945690978283,3.1062367865696263,0.7943305504110117,142.70688310032799,-0.016096342416144185,143.2003273010254,148.58010297761717,137.82055162443362,0.0751363600626806,0.24403072748420715,142.54675104640032,143.30459149196048,-0.7578404455601628,-0.263686756491552,-0.49415368906861085,-1.0238770900631693,-1.0765315439079761,0,0.0,-1,0.5196470569490018,0,0.0,0,0.0,0.7698412698412698,-1
2021-12-21 00:00:00-05:00,140.88907311794625,142.68969724759867,139.35079187738978,142.29644775390625,28756000.0,0.013087953498900518,1.0975370778541254,-0.02009678256245251,-0.023441799192514323,0.011448195840906516,0.18173447493241565,0.01141350571866419,0.1811837863139939,0.013359723897365621,0.21207904210149622,46.86535453090267,3.3389053702088916,3.122855971115288,0.8465265798041767,142.83030049220164,-0.003751694063499481,143.3203857421875,148.49277820478756,138.14799327958747,0.07217943819805822,0.40101891961166547,142.50824284755507,143.22991417803053,-0.7216713304754592,-0.35528367128833344,-0.36638765918712574,-0.3959243215533383,-0.587426186628104,0,0.0,-1,0.38528958299973104,0,0.0,0,0.0,0.9920634920634921,-1
2021-12-22 00:00:00-05:00,141.89474965551238,145.2991078691126,141.89474965551238,145.2147979736328,26322000.0,0.020301469911172047,1.7316340314623002,-0.003413619396830936,-0.01008400267034415,0.009645659290489722,0.1531200942833732,0.012085595891063084,0.1918528870426619,0.013533389122616849,0.2148358920858648,55.38303565936315,3.4043582136002044,3.1429632741499254,0.7781634137256177,142.9677939618339,0.015473657252251275,143.4914222717285,148.67751476829042,138.3053297751666,0.07228435560058848,0.6661535831694868,142.92463594387473,143.3769426073344,-0.45230666345966597,-0.37468826972259994,-0.07761839373706603,0.6646143326779473,0.27403477927448855,0,0.0,-1,0.08162272338105524,0,0.0,0,0.0,0.8015873015873016,-1
2021-12-23 00:00:00-05:00,145.29911422761188,147.0283222152052,145.2515035755231,145.7122039794922,26384000.0,0.003419459088969108,0.2191074033511909,0.0,0.0015646374730360346,0.009178495036193892,0.14570409165365897,0.011794305993615374,0.187228803274229,0.013538304002032969,0.21491391337781834,56.6583217237882,1.8135242415723951,3.0480033432515303,0.797497241827497,143.20997025152553,0.017172437583325716,143.73515777587892,148.8538394260841,138.61647612567373,0.07122379422557934,0.693120644994011,143.35349256473896,143.54992493119795,-0.19643236645899265,-0.3390370890698785,0.14260472261088586,0.7724825799760462,0.40730840276129426,0,0.0,1,0.14996169420782493,0,0.0,0,0.0,0.8650793650793651,1
2021-12-24 00:00:00-05:00,145.29911422761188,147.0283222152052,145.2515035755231,145.7122039794922,26384000.0,0.0,-0.09063679623275185,0.0,0.0017831821314198137,0.009178495036193892,0.14570409165365897,0.011654480798277989,0.18500914711092653,0.012925662805494119,0.20518853588408928,56.6583217237882,1.7768186396821193,2.9572044358537153,0.8158015163321088,143.4632634731701,0.015434125933875931,143.9788932800293,148.97949112924073,138.97829543081787,0.06946292939598589,0.6733103472554012,143.71637124393177,143.71009374959013,0.006277494341645706,-0.26997417238757365,0.27625166672921936,0.6932413890216049,0.38000539165600694,0,0.0,1,0.29050347851023256,0,0.0,0,0.0,0.873015873015873,1
2021-12-25 00:00:00-05:00,145.29911422761188,147.0283222152052,145.2515035755231,145.7122039794922,26384000.0,0.0,-0.09063679623275185,0.0,0.004897369801247109,0.009002196143706927,0.14290543349803922,0.011654480798277989,0.18500914711092653,0.012925662805494119,0.20518853588408928,56.6583217237882,1.7768186396821193,2.8728911646986015,0.8349657741250487,143.72845708112092,0.013614143799859493,144.22262878417968,149.05075330857505,139.3945042597843,0.06695377230462732,0.6542602295970245,144.023422434018,143.85839821106435,0.16502422295363317,-0.1829744933193323,0.34799871627296547,0.6170409183880976,0.3512326336018741,0,0.0,1,0.3659519552998196,0,0.0,0,0.0,0.873015873015873,1
2021-12-26 00:00:00-05:00,145.29911422761188,147.0283222152052,145.2515035755231,145.7122039794922,26384000.0,0.0,-0.09063679623275185,-0.006693231418109624,0.014252370049046226,0.008821931286422044,0.14004381760303714,0.011654480798277989,0.18500914711092653,0.012925662805494119,0.20518853588408928,56.6583217237882,1.7768186396821193,2.794600270054567,0.8405974409950553,143.89703914855073,0.012457191514287473,144.40916213989257,149.160376564748,139.65794771503715,0.0658021188469026,0.6371272398045124,144.28323497947557,143.99571715687384,0.2875178226017283,-0.08887603013512019,0.3763938527368485,0.5485089592180499,0.3464458372426925,0,0.0,1,0.39581199565069386,0,0.0,0,0.0,0.873015873015873,1
2021-12-27 00:00:00-05:00,146.0488961608223,147.12797496363228,145.96310316847794,146.69406127929688,15976000.0,0.0067157315467633785,0.5153967491131302,0.008313513158613839,0.021086739897140827,0.003010370941628139,0.04778815719362037,0.011620134923237466,0.18446392324741778,0.01294287103466367,0.2054617080534079,59.715505826120996,1.4157709841400958,2.696112463917819,0.5225354876692615,143.85595385217758,0.01934711877473831,144.4407501220703,149.246330667517,139.63516957662364,0.06654050939759538,0.734447340536368,144.65413133329423,144.19559449927556,0.4585368340186733,0.02060654269563851,0.4379302913230348,0.9377893621454719,0.7080002761050984,0,0.0,1,0.4605230964960724,0,0.0,0,0.0,0.8888888888888888,1
2021-12-28 00:00:00-05:00,147.0208719014242,147.08335898865232,144.85726596471994,145.4845733642578,18200000.0,-0.00827914624988334,-0.838570683802819,0.00021820324940313718,0.012667911886367733,0.005318751256835607,0.08443255866599547,0.010040356061838134,0.15938571128498133,0.012899606102499614,0.2047748985474309,54.605836707277724,2.2260930239323784,2.662539646776002,0.6012454369765944,143.7800059118438,0.011716482462688266,144.36639099121095,149.05158854348198,139.6811934389399,0.06490703992948428,0.6193314007116789,144.78189164575016,144.29107441520017,0.49081723054999316,0.11464868026650944,0.3761685502834837,0.477325602846716,0.25447959176723417,0,0.0,1,0.3955750698533067,0,0.0,0,0.0,1.1587301587301586,1
2021-12-29 00:00:00-05:00,145.44242309096177,146.208597395199,144.45360165448406,145.4528350830078,17788000.0,-0.00021817944653657937,-0.11028191233820399,0.003108644390696913,0.011473034734141851,0.005316439117567807,0.08439585459300061,0.009933031621989519,0.15768198862034885,0.011370583927390626,0.18050242400078229,54.47411347227586,1.7549957407149464,2.597715082057355,0.593004493872598,143.7268848980526,0.011866047052092515,144.31761932373047,148.9322199545275,139.70301869293343,0.06395062020037429,0.6230026008860996,144.88511371302056,144.3771307609637,0.5079829520568637,0.19331553462458032,0.31466741743228344,0.49201040354439807,0.2522799713065443,0,0.0,1,0.3309010961642861,0,0.0,0,0.0,1.1825396825396826,1
2021-12-30 00:00:00-05:00,145.49152966687038,146.09256498744182,144.7977701008214,145.0020751953125,15688000.0,-0.0031038225460720413,-0.37481567362606505,0.009309408631101634,0.012472469025522903,0.005444106222452016,0.0864225070537639,0.009924183044352131,0.1575415218050378,0.011372935467475262,0.18053975354235396,52.535794840555724,1.2947948866204229,2.5046493538118604,0.5307548912473484,143.63406619098544,0.009434409835062055,144.2283088684082,148.70876531651865,139.74785242029773,0.062130055926792604,0.5863490512479625,144.9031077872193,144.42342294128582,0.47968484593349103,0.25058939688636245,0.22909544904712859,0.3453962049918509,0.09032085958781992,0,0.0,1,0.2409144735560621,0,0.0,0,0.0,1.1825396825396826,1
2021-12-31 00:00:00-05:00,144.85282030166462,145.49600304604013,143.66464233398438,143.66464233398438,18136000.0,-0.009266343156314572,-0.9264263085001172,0.0,0.05136665182613864,0.006502639533530618,0.10322620242731444,0.010080062985357498,0.1600160391547395,0.01126955379023658,0.17889862029378814,47.17245973564874,1.831360712055755,2.456557307972139,0.6202080583274627,143.50310411337077,0.0011244118106532544,144.07212677001954,148.39173241007884,139.75252112996023,0.05996448774515057,0.45283314381106704,144.71257464056777,144.36721697037459,0.34535767019318087,0.2695430515477262,0.07581461864545469,-0.18866742475573214,-0.4407732894772544,0,0.0,1,0.0797258916088986,0,0.0,0,0.0,1.1349206349206349,1
2022-01-01 00:00:00-05:00,144.85282030166462,145.49600304604013,143.66464233398438,143.66464233398438,18136000.0,0.0,-0.08333411290036591,0.0,0.051576492558151,0.004387489468080671,0.06964923607473912,0.010080062985357498,0.1600160391547395,0.01126955379023658,0.17889862029378814,47.17245973564874,1.831360712055755,2.411900408263826,0.6269856909253708,143.36927972903692,0.002055917170355753,143.91594467163085,148.04366587493553,139.78822346832618,0.057362944915141746,0.4695591919525373,144.55135428570878,144.31517440471603,0.23617988099275067,0.2628704174367311,-0.02669053644398045,-0.12176323218985044,-0.43647872865772097,0,0.0,-1,0.028067500088173547,0,0.0,0,0.0,1.1349206349206349,-1
2022-01-02 00:00:00-05:00,144.85282030166462,145.49600304604013,143.66464233398438,143.66464233398438,18136000.0,0.0,-0.08333411290036591,-0.0009619841193038159,0.05718309033625557,0.0039954081594152395,0.0634251382560662,0.010080062985357498,0.1600160391547395,0.01126955379023658,0.17889862029378814,47.17245973564874,1.831360712055755,2.370433287106107,0.6368201130657678,143.31871317155517,0.0024078935276572915,143.86762008666992,147.98269744246315,139.75254273087668,0.05720644232961098,0.4753373101966373,144.41493706236656,144.26698684392107,0.14795021844548728,0.23988637763848236,-0.09193615919299508,-0.09865075921345122,-0.4247576684792371,0,0.0,-1,0.09667914175017234,0,0.0,0,0.0,1.1349206349206349,-1
2022-01-03 00:00:00-05:00,143.86594988262885,144.65543012836076,142.53495522830957,143.802978515625,28646000.0,0.000962447122985461,0.005453530947438182,0.004099813846290212,0.05820106295384764,0.004195173587447256,0.06659631611479272,0.009576955715314398,0.15202945883880356,0.010554739360358247,0.16755129300367724,47.86010994726085,2.1204749000511924,2.3525791166021843,1.023473507449355,143.38410954962478,0.002912797567365448,143.9214012145996,148.0016997295488,139.8411026996504,0.05670176194109039,0.4854884760832171,144.32078959363707,144.23261585663988,0.08817373699719155,0.20954384951022423,-0.12137011251303267,-0.058046095667131606,-0.35174593998900616,0,0.0,-1,0.12763159147479267,0,0.0,0,0.0,1.2301587301587302,-1
2022-01-04 00:00:00-05:00,144.20414226489285,145.28421989053714,142.5384203965496,143.2158203125,28400000.0,-0.004091432509640364,-0.4563987901668781,0.04808208230139188,0.053880349703798736,0.0042662162977991774,0.06772408417912379,0.009155716926805498,0.14534250037699148,0.010430329156235603,0.16557634223967344,45.172388377361,2.7457994939875334,2.3806662864154235,1.0293398089922257,143.25308821365638,-0.00026022195784700233,143.82016372680664,147.8629514109019,139.77737604271138,0.056220040074140505,0.4252565974854196,144.15079431961598,144.1572976681851,-0.006503348569111722,0.16633440989435705,-0.17283775846346877,-0.29897361005832096,-0.5581751437877043,0,0.0,-1,0.18175445109898525,0,0.0,0,0.0,1.2619047619047619,-1
2022-01-05 00:00:00-05:00,143.23614798069272,143.3149946024937,136.55933735130031,136.64561462402344,54618000.0,-0.04696190563845115,-4.232611806261296,0.00019958853711776747,-0.006450764699029721,0.02074407887146631,0.3293020432260556,0.013039629986026558,0.2069977087879615,0.011931555363886149,0.18940756948224916,26.940672761476023,6.755657251193384,2.693165641042421,1.9071263211925038,142.62256255852353,-0.04374050313246783,143.48939743041993,148.65217770222412,138.32661715861573,0.07196044257287652,-0.1628001237795124,142.99615128952482,143.60087670195088,-0.6047254124260633,0.012122445430272993,-0.6168478578563362,-2.6512004951180477,-2.8911456876949386,1,0.1019775746174659,-1,0.6486710127055947,1,0.4455728438474693,0,0.0,0.4841269841269842,1
